Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_32,230.504565,23.528320,17,"1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_33,323.642160,31.518464,17,"0;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_34,453.553896,40.901120,16,"2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_35,113.044789,9.862944,17,"0;1;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_36,233.374805,24.145600,16,"1;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_37,328.884080,32.135744,16,"0;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_38,460.647656,41.518400,15,"3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_39,119.222549,10.171584,17,"0;1;2;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_40,241.095765,24.454240,16,"1;2;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_41,337.530960,32.444384,16,"0;2;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_42,470.220456,41.827040,15,"2;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_43,119.526229,10.788864,16,"0;1;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_44,244.485845,25.071520,15,"1;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_45,342.772880,33.061664,15,"0;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_46,477.314216,42.444320,14,"4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_47,300.896752,29.893792,17,"0;1;2;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_48,426.309264,39.276448,16,"1;2;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_49,365.612144,36.066592,16,"0;2;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_50,507.872072,45.449248,15,"2;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_51,306.138672,30.511072,16,"0;1;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_52,433.028232,39.893728,15,"1;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_53,371.471344,36.683872,15,"0;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_54,514.965832,46.066528,14,"3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_55,314.785552,30.819712,16,"0;1;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_56,442.601032,40.202368,15,"1;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_57,380.426864,36.992512,15,"0;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_58,524.538632,46.375168,14,"2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_59,320.027472,31.436992,15,"0;1;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_60,449.694792,40.819648,14,"1;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_61,386.286064,37.609792,14,"0;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_62,531.632392,46.992448,13,"6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_63,106.933685,8.277760,18,"0;1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_64,236.225525,23.960416,17,"1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_65,331.091504,31.950560,17,"0;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_66,462.299528,41.333216,16,"2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_67,107.237365,8.895040,17,"0;1;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_68,239.527861,24.577696,16,"1;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_69,336.333424,32.567840,16,"0;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_70,469.393288,41.950496,15,"3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_71,113.415125,9.203680,17,"0;1;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_72,247.248821,24.886336,16,"1;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_73,344.980304,32.876480,16,"0;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_74,478.966088,42.259136,15,"2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_75,113.718805,9.820960,16,"0;1;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_76,250.638901,25.503616,15,"1;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_77,350.222224,33.493760,15,"0;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_78,486.059848,42.876416,14,"4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_79,308.346096,30.325888,17,"0;1;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_80,434.680104,39.708544,16,"1;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_81,373.493584,36.498688,16,"0;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_82,516.617704,45.881344,15,"2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_83,313.588016,30.943168,16,"0;1;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_84,441.773864,40.325824,15,"1;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_85,379.352784,37.115968,15,"0;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_86,523.711464,46.498624,14,"3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_87,322.234896,31.251808,16,"0;1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_88,451.346664,40.634464,15,"1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_89,388.308304,37.424608,15,"0;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_90,533.284264,46.807264,14,"2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_91,327.476816,31.869088,15,"0;1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_92,458.440424,41.251744,14,"1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_93,394.282224,38.041888,14,"0;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_94,540.378024,47.424544,13,"5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_95,124.417493,12.023424,17,"0;1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_96,255.040085,26.306080,16,"1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_97,357.030800,34.296224,16,"0;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_98,495.275816,43.678880,15,"2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_99,125.527285,12.640704,16,"0;1;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_100,258.430165,26.923360,15,"1;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_101,362.415824,34.913504,15,"0;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_102,502.369576,44.296160,14,"3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_103,132.322325,12.949344,16,"0;1;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_104,266.151125,27.232000,15,"1;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_105,371.371344,35.222144,15,"0;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_106,511.942376,44.604800,14,"2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_107,133.860565,13.566624,15,"0;1;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_108,269.541205,27.849280,14,"1;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_109,377.230544,35.839424,14,"0;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_110,519.036136,45.222080,13,"4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_111,334.285392,32.671552,16,"0;1;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_112,467.656392,42.054208,15,"1;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_113,402.695728,38.844352,15,"0;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_114,549.593992,48.227008,14,"2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_115,339.527312,33.288832,15,"0;1;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_116,474.750152,42.671488,14,"1;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_117,409.172208,39.461632,14,"0;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_118,556.687752,48.844288,13,"3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_119,348.174192,33.597472,15,"0;1;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_120,484.322952,42.980128,14,"1;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_121,418.555400,39.770272,14,"0;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_122,566.260552,49.152928,13,"2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_123,353.416112,34.214752,14,"0;1;7;8;9;10;11;12;13;14;15;16;17;18"
Root_124,491.416712,43.597408,13,"1;7;8;9;10;11;12;13;14;15;16;17;18"
Root_125,425.649160,40.387552,13,"0;7;8;9;10;11;12;13;14;15;16;17;18"
Root_126,573.354312,49.770208,12,"7;8;9;10;11;12;13;14;15;16;17;18"
Root_127,80.204146,3.822837,18,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_128,214.776293,21.605493,17,"1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_129,300.635646,29.595637,17,"0;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_130,425.038781,38.978293,16,"2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_131,80.507826,4.440117,17,"0;1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_132,217.549093,22.222773,16,"1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_133,305.464499,30.212917,16,"0;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_134,431.515261,39.595573,15,"3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_135,86.685586,4.748757,17,"0;1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_136,224.961413,22.531413,16,"1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_137,314.111379,30.521557,16,"0;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_138,441.032394,39.904213,15,"2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_139,86.989266,5.366037,16,"0;1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_140,227.734213,23.148693,15,"1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_141,319.353299,31.138837,15,"0;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_142,448.126154,40.521493,14,"4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_143,282.353818,27.970965,17,"0;1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_144,399.617576,37.353621,16,"1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_145,340.896371,34.143765,16,"0;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_146,478.684010,43.526421,15,"2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_147,285.743898,28.588245,16,"0;1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_148,405.520509,37.970901,15,"1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_149,346.138291,34.761045,15,"0;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_150,485.777770,44.143701,14,"3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_151,293.464858,28.896885,16,"0;1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_152,414.784669,38.279541,15,"1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_153,355.084456,35.069685,15,"0;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_154,495.350570,44.452341,14,"2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_155,297.183902,29.514165,15,"0;1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_156,421.261149,38.896821,14,"1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_157,360.943656,35.686965,14,"0;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_158,502.444330,45.069621,13,"5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_159,111.878130,9.668501,17,"0;1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_160,231.332933,23.951157,16,"1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_161,326.161875,31.941301,16,"0;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_162,457.342122,41.323957,15,"2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_163,112.181810,10.285781,16,"0;1;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_164,234.626010,24.568437,15,"1;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_165,331.403795,32.558581,15,"0;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_166,464.435882,41.941237,14,"3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_167,118.359570,10.594421,16,"0;1;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_168,242.346970,24.877077,15,"1;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_169,340.050675,32.867221,15,"0;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_170,474.008682,42.249877,14,"2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_171,118.663250,11.211701,15,"0;1;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_172,245.737050,25.494357,14,"1;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_173,345.292595,33.484501,14,"0;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_174,481.102442,42.867157,13,"4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_175,303.416467,30.316629,16,"0;1;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_176,429.722698,39.699285,15,"1;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_177,368.554696,36.489429,15,"0;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_178,511.660298,45.872085,14,"2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_179,308.658387,30.933909,15,"0;1;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_180,436.816458,40.316565,14,"1;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_181,374.413896,37.106709,14,"0;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_182,518.754058,46.489365,13,"3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_183,317.305267,31.242549,15,"0;1;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_184,446.389258,40.625205,14,"1;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_185,383.369416,37.415349,14,"0;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_186,528.326858,46.798005,13,"2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_187,322.547187,31.859829,14,"0;1;6;8;9;10;11;12;13;14;15;16;17;18"
Root_188,453.483018,41.242485,13,"1;6;8;9;10;11;12;13;14;15;16;17;18"
Root_189,389.334077,38.032629,13,"0;6;8;9;10;11;12;13;14;15;16;17;18"
Root_190,535.420618,47.415285,12,"6;8;9;10;11;12;13;14;15;16;17;18"
Root_191,106.070706,8.700597,17,"0;1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_192,237.388986,24.383253,16,"1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_193,333.611219,32.373397,16,"0;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_194,466.087754,41.756053,15,"2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_195,106.374386,9.317877,16,"0;1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_196,240.779066,25.000533,15,"1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_197,338.853139,32.990677,15,"0;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_198,473.181514,42.373333,14,"3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_199,112.552146,9.626517,16,"0;1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_200,248.500026,25.309173,15,"1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_201,347.500019,33.299317,15,"0;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_202,482.754314,42.681973,14,"2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_203,112.855826,10.243797,15,"0;1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_204,251.890106,25.926453,14,"1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_205,352.741939,33.916597,14,"0;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_206,489.848074,43.299253,13,"4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_207,310.865811,30.748725,16,"0;1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_208,438.468330,40.131381,15,"1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_209,376.436136,36.921525,15,"0;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_210,520.405930,46.304181,14,"2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_211,316.107731,31.366005,15,"0;1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_212,445.562090,40.748661,14,"1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_213,382.295336,37.538805,14,"0;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_214,527.499690,46.921461,13,"3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_215,324.754611,31.674645,15,"0;1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_216,455.134890,41.057301,14,"1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_217,391.250856,37.847445,14,"0;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_218,537.072490,47.230101,13,"2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_219,329.996531,32.291925,14,"0;1;5;8;9;10;11;12;13;14;15;16;17;18"
Root_220,462.228650,41.674581,13,"1;5;8;9;10;11;12;13;14;15;16;17;18"
Root_221,397.647613,38.464725,13,"0;5;8;9;10;11;12;13;14;15;16;17;18"
Root_222,544.166250,47.847381,12,"5;8;9;10;11;12;13;14;15;16;17;18"
Root_223,123.977350,12.446261,16,"0;1;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_224,256.291290,26.728917,15,"1;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_225,359.550515,34.719061,15,"0;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_226,499.064042,44.101717,14,"2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_227,125.509979,13.063541,15,"0;1;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_228,259.681370,27.346197,14,"1;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_229,365.358376,35.336341,14,"0;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_230,506.157802,44.718997,13,"3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_231,132.305019,13.372181,15,"0;1;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_232,267.402330,27.654837,14,"1;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_233,374.313896,35.644981,14,"0;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_234,515.730602,45.027637,13,"2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_235,133.843259,13.989461,14,"0;1;4;8;9;10;11;12;13;14;15;16;17;18"
Root_236,270.792410,28.272117,13,"1;4;8;9;10;11;12;13;14;15;16;17;18"
Root_237,380.173096,36.262261,13,"0;4;8;9;10;11;12;13;14;15;16;17;18"
Root_238,522.824362,45.644917,12,"4;8;9;10;11;12;13;14;15;16;17;18"
Root_239,336.805107,33.094389,15,"0;1;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_240,471.444618,42.477045,14,"1;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_241,406.061117,39.267189,14,"0;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_242,553.382218,48.649845,13,"2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_243,342.047027,33.711669,14,"0;1;3;8;9;10;11;12;13;14;15;16;17;18"
Root_244,478.538378,43.094325,13,"1;3;8;9;10;11;12;13;14;15;16;17;18"
Root_245,412.770826,39.884469,13,"0;3;8;9;10;11;12;13;14;15;16;17;18"
Root_246,560.475978,49.267125,12,"3;8;9;10;11;12;13;14;15;16;17;18"
Root_247,350.693907,34.020309,14,"0;1;2;8;9;10;11;12;13;14;15;16;17;18"
Root_248,488.111178,43.402965,13,"1;2;8;9;10;11;12;13;14;15;16;17;18"
Root_249,422.343626,40.193109,13,"0;2;8;9;10;11;12;13;14;15;16;17;18"
Root_250,570.048778,49.575765,12,"2;8;9;10;11;12;13;14;15;16;17;18"
Root_251,355.935827,34.637589,13,"0;1;8;9;10;11;12;13;14;15;16;17;18"
Root_252,495.204938,44.020245,12,"1;8;9;10;11;12;13;14;15;16;17;18"
Root_253,429.437386,40.810389,12,"0;8;9;10;11;12;13;14;15;16;17;18"
Root_254,577.142538,50.193045,11,"8;9;10;11;12;13;14;15;16;17;18"
Root_255,126.739829,9.924672,18,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_256,239.246485,24.207328,17,"1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_257,333.148272,32.197472,17,"0;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_258,465.097032,41.580128,16,"2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_259,127.043509,10.541952,17,"0;1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_260,242.019285,24.824608,16,"1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_261,338.390192,32.814752,16,"0;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_262,472.190792,42.197408,15,"3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_263,133.221269,10.850592,17,"0;1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_264,249.431605,25.133248,16,"1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_265,347.037072,33.123392,16,"0;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_266,481.763592,42.506048,15,"2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_267,133.524949,11.467872,16,"0;1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_268,252.204405,25.750528,15,"1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_269,352.278992,33.740672,15,"0;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_270,488.857352,43.123328,14,"4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_271,310.402864,30.572800,17,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_272,437.477608,39.955456,16,"1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_273,375.797264,36.745600,16,"0;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_274,519.415208,46.128256,15,"2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_275,315.644784,31.190080,16,"0;1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_276,444.571368,40.572736,15,"1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_277,381.656464,37.362880,15,"0;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_278,526.508968,46.745536,14,"3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_279,324.291664,31.498720,16,"0;1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_280,454.144168,40.881376,15,"1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_281,390.611984,37.671520,15,"0;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_282,536.081768,47.054176,14,"2;5;6;7;9;10;11;12;13;14;15;16;17;18"
