Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_216,273.417974,41.057301,11,"1;2;5;8;9;10;11;12;13;14;15"
Root_217,190.191632,34.035741,11,"0;2;5;8;9;10;11;12;13;14;15"
Root_218,298.873318,43.418397,10,"2;5;8;9;10;11;12;13;14;15"
Root_219,173.518861,32.291925,11,"0;1;5;8;9;10;11;12;13;14;15"
Root_220,280.985314,41.674581,10,"1;5;8;9;10;11;12;13;14;15"
Root_221,197.598992,34.653021,10,"0;5;8;9;10;11;12;13;14;15"
Root_222,304.150915,44.035677,9,"5;8;9;10;11;12;13;14;15"
Root_223,26.617694,12.446261,13,"0;1;2;3;4;8;9;10;11;12;13;14;15"
Root_224,104.996955,26.728917,12,"1;2;3;4;8;9;10;11;12;13;14;15"
Root_225,38.534250,15.507357,12,"0;2;3;4;8;9;10;11;12;13;14;15"
Root_226,132.288624,29.090013,11,"2;3;4;8;9;10;11;12;13;14;15"
Root_227,28.758986,13.063541,12,"0;1;3;4;8;9;10;11;12;13;14;15"
Root_228,111.787035,27.346197,11,"1;3;4;8;9;10;11;12;13;14;15"
Root_229,41.003370,16.124637,11,"0;3;4;8;9;10;11;12;13;14;15"
Root_230,139.695984,29.707293,10,"3;4;8;9;10;11;12;13;14;15"
Root_231,29.993546,13.372181,12,"0;1;2;4;8;9;10;11;12;13;14;15"
Root_232,110.856155,27.654837,11,"1;2;4;8;9;10;11;12;13;14;15"
Root_233,42.237930,16.433277,11,"0;2;4;8;9;10;11;12;13;14;15"
Root_234,139.073744,30.015933,10,"2;4;8;9;10;11;12;13;14;15"
Root_235,32.462666,13.989461,11,"0;1;4;8;9;10;11;12;13;14;15"
Root_236,118.381165,28.272117,10,"1;4;8;9;10;11;12;13;14;15"
Root_237,44.709446,17.050557,10,"0;4;8;9;10;11;12;13;14;15"
Root_238,179.031149,33.094389,12,"0;1;2;3;8;9;10;11;12;13;14;15"
Root_239,289.794390,42.477045,11,"1;2;3;8;9;10;11;12;13;14;15"
Root_240,202.764301,35.455485,11,"0;2;3;8;9;10;11;12;13;14;15"
Root_241,316.087875,44.838141,10,"2;3;8;9;10;11;12;13;14;15"
Root_242,187.055789,33.711669,11,"0;1;3;8;9;10;11;12;13;14;15"
Root_243,295.941986,43.094325,10,"1;3;8;9;10;11;12;13;14;15"
Root_244,210.788941,36.072765,10,"0;3;8;9;10;11;12;13;14;15"
Root_245,186.742189,34.020309,11,"0;1;2;8;9;10;11;12;13;14;15"
Root_246,299.357270,43.402965,10,"1;2;8;9;10;11;12;13;14;15"
Root_247,210.475341,36.381405,10,"0;2;8;9;10;11;12;13;14;15"
Root_248,326.576675,45.764061,9,"2;8;9;10;11;12;13;14;15"
Root_249,194.766829,34.637589,10,"0;1;8;9;10;11;12;13;14;15"
Root_250,304.619435,44.020245,9,"1;8;9;10;11;12;13;14;15"
Root_251,218.499981,36.998685,9,"0;8;9;10;11;12;13;14;15"
Root_252,19.052928,9.924672,15,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_253,86.373142,24.207328,14,"1;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_254,28.447894,12.985768,14,"0;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_255,109.984102,26.568424,13,"2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_256,20.904768,10.541952,14,"0;1;3;4;5;6;7;9;10;11;12;13;14;15"
Root_257,92.545942,24.824608,13,"1;3;4;5;6;7;9;10;11;12;13;14;15"
Root_258,30.917014,13.603048,13,"0;3;4;5;6;7;9;10;11;12;13;14;15"
Root_259,116.620366,27.185704,12,"3;4;5;6;7;9;10;11;12;13;14;15"
Root_260,21.830688,10.850592,14,"0;1;2;4;5;6;7;9;10;11;12;13;14;15"
Root_261,91.306422,25.133248,13,"1;2;4;5;6;7;9;10;11;12;13;14;15"
Root_262,32.308926,13.911688,13,"0;2;4;5;6;7;9;10;11;12;13;14;15"
Root_263,115.689486,27.494344,12,"2;4;5;6;7;9;10;11;12;13;14;15"
Root_264,23.682528,11.467872,13,"0;1;4;5;6;7;9;10;11;12;13;14;15"
Root_265,97.479222,25.750528,12,"1;4;5;6;7;9;10;11;12;13;14;15"
Root_266,35.395326,14.528968,12,"0;4;5;6;7;9;10;11;12;13;14;15"
Root_267,122.820790,28.111624,11,"4;5;6;7;9;10;11;12;13;14;15"
Root_268,152.849246,30.572800,14,"0;1;2;3;5;6;7;9;10;11;12;13;14;15"
Root_269,259.596574,39.955456,13,"1;2;3;5;6;7;9;10;11;12;13;14;15"
Root_270,178.648502,32.933896,13,"0;2;3;5;6;7;9;10;11;12;13;14;15"
Root_271,287.164043,42.316552,12,"2;3;5;6;7;9;10;11;12;13;14;15"
Root_272,160.873886,31.190080,13,"0;1;3;5;6;7;9;10;11;12;13;14;15"
Root_273,268.634067,40.572736,12,"1;3;5;6;7;9;10;11;12;13;14;15"
Root_274,186.055862,33.551176,12,"0;3;5;6;7;9;10;11;12;13;14;15"
Root_275,294.089411,42.933832,11,"3;5;6;7;9;10;11;12;13;14;15"
Root_276,160.560286,31.498720,13,"0;1;2;5;6;7;9;10;11;12;13;14;15"
Root_277,269.836403,40.881376,12,"1;2;5;6;7;9;10;11;12;13;14;15"
Root_278,185.433622,33.859816,12,"0;2;5;6;7;9;10;11;12;13;14;15"
Root_279,297.652843,43.242472,11,"2;5;6;7;9;10;11;12;13;14;15"
Root_280,168.584926,32.116000,12,"0;1;5;6;7;9;10;11;12;13;14;15"
Root_281,278.196947,41.498656,11,"1;5;6;7;9;10;11;12;13;14;15"
Root_282,193.318078,34.477096,11,"0;5;6;7;9;10;11;12;13;14;15"
Root_283,303.652291,43.859752,10,"5;6;7;9;10;11;12;13;14;15"
Root_284,26.089920,12.270336,14,"0;1;2;3;4;6;7;9;10;11;12;13;14;15"
Root_285,100.584118,26.552992,13,"1;2;3;4;6;7;9;10;11;12;13;14;15"
Root_286,37.830550,15.331432,13,"0;2;3;4;6;7;9;10;11;12;13;14;15"
Root_287,127.530614,28.914088,12,"2;3;4;6;7;9;10;11;12;13;14;15"
Root_288,28.055286,12.887616,13,"0;1;3;4;6;7;9;10;11;12;13;14;15"
Root_289,107.204950,27.170272,12,"1;3;4;6;7;9;10;11;12;13;14;15"
Root_290,40.299670,15.948712,12,"0;3;4;6;7;9;10;11;12;13;14;15"
Root_291,134.937974,29.531368,11,"3;4;6;7;9;10;11;12;13;14;15"
Root_292,29.289846,13.196256,13,"0;1;2;4;6;7;9;10;11;12;13;14;15"
Root_293,106.274070,27.478912,12,"1;2;4;6;7;9;10;11;12;13;14;15"
Root_294,41.534230,16.257352,12,"0;2;4;6;7;9;10;11;12;13;14;15"
Root_295,134.315734,29.840008,11,"2;4;6;7;9;10;11;12;13;14;15"
Root_296,31.758966,13.813536,12,"0;1;4;6;7;9;10;11;12;13;14;15"
Root_297,113.447230,28.096192,11,"1;4;6;7;9;10;11;12;13;14;15"
Root_298,44.003350,16.874632,11,"0;4;6;7;9;10;11;12;13;14;15"
Root_299,141.723094,30.457288,10,"4;6;7;9;10;11;12;13;14;15"
Root_300,174.097214,32.918464,13,"0;1;2;3;6;7;9;10;11;12;13;14;15"
Root_301,287.632563,42.301120,12,"1;2;3;6;7;9;10;11;12;13;14;15"
Root_302,198.830366,35.279560,12,"0;2;3;6;7;9;10;11;12;13;14;15"
Root_303,315.449003,44.662216,11,"2;3;6;7;9;10;11;12;13;14;15"
Root_304,182.121854,33.535744,12,"0;1;3;6;7;9;10;11;12;13;14;15"
Root_305,294.573363,42.918400,11,"1;3;6;7;9;10;11;12;13;14;15"
Root_306,206.855006,35.896840,11,"0;3;6;7;9;10;11;12;13;14;15"
Root_307,321.308203,45.279496,10,"3;6;7;9;10;11;12;13;14;15"
Root_308,181.808254,33.844384,12,"0;1;2;6;7;9;10;11;12;13;14;15"
Root_309,298.121363,43.227040,11,"1;2;6;7;9;10;11;12;13;14;15"
Root_310,206.541406,36.205480,11,"0;2;6;7;9;10;11;12;13;14;15"
Root_311,325.937803,45.588136,10,"2;6;7;9;10;11;12;13;14;15"
Root_312,190.294558,34.461664,11,"0;1;6;7;9;10;11;12;13;14;15"
Root_313,304.136243,43.844320,10,"1;6;7;9;10;11;12;13;14;15"
Root_314,214.566046,36.822760,10,"0;6;7;9;10;11;12;13;14;15"
Root_315,331.797003,46.205416,9,"6;7;9;10;11;12;13;14;15"
Root_316,27.386208,12.702432,14,"0;1;2;3;4;5;7;9;10;11;12;13;14;15"
Root_317,114.150742,26.985088,13,"1;2;3;4;5;7;9;10;11;12;13;14;15"
Root_318,41.568126,15.763528,13,"0;2;3;4;5;7;9;10;11;12;13;14;15"
Root_319,139.337486,29.346184,12,"2;3;4;5;7;9;10;11;12;13;14;15"
Root_320,29.783670,13.319712,13,"0;1;3;4;5;7;9;10;11;12;13;14;15"
Root_321,120.323542,27.602368,12,"1;3;4;5;7;9;10;11;12;13;14;15"
Root_322,44.654526,16.380808,12,"0;3;4;5;7;9;10;11;12;13;14;15"
