Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_30,300.244619,44.646784,14,"5;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_31,112.741109,9.245664,18,"0;1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_32,191.537045,23.528320,17,"1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_33,239.477909,31.518464,17,"0;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_34,286.423093,40.901120,16,"2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_35,113.044789,9.862944,17,"0;1;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_36,191.840725,24.145600,16,"1;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_37,239.781589,32.135744,16,"0;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_38,287.344053,41.518400,15,"3;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_39,119.222549,10.171584,17,"0;1;2;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_40,198.018485,24.454240,16,"1;2;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_41,245.959349,32.444384,16,"0;2;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_42,293.830453,41.827040,15,"2;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_43,119.526229,10.788864,16,"0;1;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_44,198.322165,25.071520,15,"1;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_45,246.263029,33.061664,15,"0;4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_46,295.120405,42.444320,14,"4;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_47,229.729877,29.893792,17,"0;1;2;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_48,275.050389,39.276448,16,"1;2;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_49,243.766677,36.066592,16,"0;2;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_50,304.645803,45.449248,15,"2;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_51,230.033557,30.511072,16,"0;1;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_52,275.971349,39.893728,15,"1;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_53,244.070357,36.683872,15,"0;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_54,308.035883,46.066528,14,"3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_55,236.211317,30.819712,16,"0;1;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_56,282.457749,40.202368,15,"1;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_57,250.248117,36.992512,15,"0;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_58,315.756843,46.375168,14,"2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_59,236.514997,31.436992,15,"0;1;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_60,283.378709,40.819648,14,"1;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_61,250.551797,37.609792,14,"0;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_62,319.146923,46.992448,13,"6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_63,106.933685,8.277760,18,"0;1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_64,195.529621,23.960416,17,"1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_65,243.470485,31.950560,17,"0;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_66,290.847765,41.333216,16,"2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_67,107.237365,8.895040,17,"0;1;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_68,195.833301,24.577696,16,"1;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_69,243.774165,32.567840,16,"0;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_70,291.768725,41.950496,15,"3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_71,113.415125,9.203680,17,"0;1;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_72,202.011061,24.886336,16,"1;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_73,249.951925,32.876480,16,"0;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_74,298.438933,42.259136,15,"2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_75,113.718805,9.820960,16,"0;1;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_76,202.314741,25.503616,15,"1;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_77,250.255605,33.493760,15,"0;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_78,300.339989,42.876416,14,"4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_79,233.722453,30.325888,17,"0;1;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_80,279.475061,39.708544,16,"1;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_81,247.759253,36.498688,16,"0;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_82,310.798859,45.881344,15,"2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_83,234.026133,30.943168,16,"0;1;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_84,280.396021,40.325824,15,"1;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_85,248.062933,37.115968,15,"0;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_86,314.188939,46.498624,14,"3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_87,240.203893,31.251808,16,"0;1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_88,286.882421,40.634464,15,"1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_89,254.240693,37.424608,15,"0;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_90,321.909899,46.807264,14,"2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_91,240.507573,31.869088,15,"0;1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_92,287.803381,41.251744,14,"1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_93,254.544373,38.041888,14,"0;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_94,325.299979,47.424544,13,"5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_95,123.907669,12.023424,17,"0;1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_96,202.703605,26.306080,16,"1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_97,250.644469,34.296224,16,"0;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_98,303.136245,43.678880,15,"2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_99,124.211349,12.640704,16,"0;1;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_100,203.007285,26.923360,15,"1;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_101,250.948149,34.913504,15,"0;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_102,306.061835,44.296160,14,"3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_103,130.389109,12.949344,16,"0;1;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_104,209.185045,27.232000,15,"1;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_105,257.125909,35.222144,15,"0;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_106,313.782795,44.604800,14,"2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_107,130.692789,13.566624,15,"0;1;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_108,209.488725,27.849280,14,"1;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_109,257.429589,35.839424,14,"0;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_110,317.172875,45.222080,13,"4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_111,240.896437,32.671552,16,"0;1;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_112,288.994709,42.054208,15,"1;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_113,255.325717,38.844352,15,"0;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_114,329.701163,48.227008,14,"2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_115,241.200117,33.288832,15,"0;1;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_116,290.669717,42.671488,14,"1;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_117,256.246677,39.461632,14,"0;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_118,333.091243,48.844288,13,"3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_119,247.377877,33.597472,15,"0;1;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_120,297.773397,42.980128,14,"1;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_121,262.733077,39.770272,14,"0;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_122,340.812203,49.152928,13,"2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_123,247.681557,34.214752,14,"0;1;7;8;9;10;11;12;13;14;15;16;17;18"
Root_124,299.928917,43.597408,13,"1;7;8;9;10;11;12;13;14;15;16;17;18"
Root_125,263.654037,40.387552,13,"0;7;8;9;10;11;12;13;14;15;16;17;18"
Root_126,344.202283,49.770208,12,"7;8;9;10;11;12;13;14;15;16;17;18"
Root_127,80.204146,3.822837,18,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_128,183.500082,21.605493,17,"1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_129,231.440946,29.595637,17,"0;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_130,276.463302,38.978293,16,"2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_131,80.507826,4.440117,17,"0;1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_132,183.803762,22.222773,16,"1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_133,231.744626,30.212917,16,"0;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_134,277.384262,39.595573,15,"3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_135,86.685586,4.748757,17,"0;1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_136,189.981522,22.531413,16,"1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_137,237.922386,30.521557,16,"0;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_138,283.870662,39.904213,15,"2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_139,86.989266,5.366037,16,"0;1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_140,190.285202,23.148693,15,"1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_141,238.226066,31.138837,15,"0;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_142,284.791622,40.521493,14,"4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_143,221.692914,27.970965,17,"0;1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_144,266.188850,37.353621,16,"1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_145,235.729714,34.143765,16,"0;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_146,287.764112,43.526421,15,"2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_147,221.996594,28.588245,16,"0;1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_148,266.492530,37.970901,15,"1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_149,236.033394,34.761045,15,"0;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_150,290.384784,44.143701,14,"3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_151,228.174354,28.896885,16,"0;1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_152,272.670290,38.279541,15,"1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_153,242.211154,35.069685,15,"0;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_154,298.105744,44.452341,14,"2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_155,228.478034,29.514165,15,"0;1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_156,273.418918,38.896821,14,"1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_157,242.514834,35.686965,14,"0;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_158,301.495824,45.069621,13,"5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_159,111.878130,9.668501,17,"0;1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_160,190.674066,23.951157,16,"1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_161,238.614930,31.941301,16,"0;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_162,285.982950,41.323957,15,"2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_163,112.181810,10.285781,16,"0;1;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_164,190.977746,24.568437,15,"1;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_165,238.918610,32.558581,15,"0;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_166,286.903910,41.941237,14,"3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_167,118.359570,10.594421,16,"0;1;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_168,197.155506,24.877077,15,"1;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_169,245.096370,32.867221,15,"0;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_170,293.564859,42.249877,14,"2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_171,118.663250,11.211701,15,"0;1;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_172,197.459186,25.494357,14,"1;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_173,245.400050,33.484501,14,"0;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_174,295.456656,42.867157,13,"4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_175,228.866898,30.316629,16,"0;1;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_176,274.610246,39.699285,15,"1;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_177,242.903698,36.489429,15,"0;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_178,305.897008,45.872085,14,"2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_179,229.170578,30.933909,15,"0;1;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_180,275.531206,40.316565,14,"1;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_181,243.207378,37.106709,14,"0;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_182,309.287088,46.489365,13,"3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_183,235.348338,31.242549,15,"0;1;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_184,282.017606,40.625205,14,"1;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_185,249.385138,37.415349,14,"0;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_186,317.008048,46.798005,13,"2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_187,235.652018,31.859829,14,"0;1;6;8;9;10;11;12;13;14;15;16;17;18"
Root_188,282.938566,41.242485,13,"1;6;8;9;10;11;12;13;14;15;16;17;18"
Root_189,249.688818,38.032629,13,"0;6;8;9;10;11;12;13;14;15;16;17;18"
Root_190,320.398128,47.415285,12,"6;8;9;10;11;12;13;14;15;16;17;18"
Root_191,106.070706,8.700597,17,"0;1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_192,194.666642,24.383253,16,"1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_193,242.607506,32.373397,16,"0;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_194,290.407622,41.756053,15,"2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_195,106.374386,9.317877,16,"0;1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_196,194.970322,25.000533,15,"1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_197,242.911186,32.990677,15,"0;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_198,291.626587,42.373333,14,"3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_199,112.552146,9.626517,16,"0;1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_200,201.148082,25.309173,15,"1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_201,249.088946,33.299317,15,"0;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_202,298.590000,42.681973,14,"2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_203,112.855826,10.243797,15,"0;1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_204,201.451762,25.926453,14,"1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_205,249.392626,33.916597,14,"0;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_206,300.745520,43.299253,13,"4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_207,232.859474,30.748725,16,"0;1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_208,279.034918,40.131381,15,"1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_209,246.896274,36.921525,15,"0;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_210,312.050064,46.304181,14,"2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_211,233.163154,31.366005,15,"0;1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_212,279.955878,40.748661,14,"1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_213,247.199954,37.538805,14,"0;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_214,315.440144,46.921461,13,"3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_215,239.340914,31.674645,15,"0;1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_216,286.442278,41.057301,14,"1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_217,253.377714,37.847445,14,"0;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_218,323.161104,47.230101,13,"2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_219,239.644594,32.291925,14,"0;1;5;8;9;10;11;12;13;14;15;16;17;18"
Root_220,287.363238,41.674581,13,"1;5;8;9;10;11;12;13;14;15;16;17;18"
Root_221,253.694246,38.464725,13,"0;5;8;9;10;11;12;13;14;15;16;17;18"
Root_222,326.551184,47.847381,12,"5;8;9;10;11;12;13;14;15;16;17;18"
Root_223,123.044690,12.446261,16,"0;1;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_224,201.840626,26.728917,15,"1;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_225,249.781490,34.719061,15,"0;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_226,303.922960,44.101717,14,"2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_227,123.348370,13.063541,15,"0;1;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_228,202.144306,27.346197,14,"1;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_229,250.085170,35.336341,14,"0;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_230,307.313040,44.718997,13,"3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_231,129.526130,13.372181,15,"0;1;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_232,208.322066,27.654837,14,"1;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_233,256.262930,35.644981,14,"0;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_234,315.034000,45.027637,13,"2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_235,129.829810,13.989461,14,"0;1;4;8;9;10;11;12;13;14;15;16;17;18"
Root_236,208.625746,28.272117,13,"1;4;8;9;10;11;12;13;14;15;16;17;18"
Root_237,256.566610,36.262261,13,"0;4;8;9;10;11;12;13;14;15;16;17;18"
Root_238,318.424080,45.644917,12,"4;8;9;10;11;12;13;14;15;16;17;18"
Root_239,240.033458,33.094389,15,"0;1;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_240,288.956283,42.477045,14,"1;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_241,254.885574,39.267189,14,"0;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_242,330.952368,48.649845,13,"2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_243,240.337138,33.711669,14,"0;1;3;8;9;10;11;12;13;14;15;16;17;18"
Root_244,291.075248,43.094325,13,"1;3;8;9;10;11;12;13;14;15;16;17;18"
Root_245,255.806534,39.884469,13,"0;3;8;9;10;11;12;13;14;15;16;17;18"
Root_246,334.342448,49.267125,12,"3;8;9;10;11;12;13;14;15;16;17;18"
Root_247,246.514898,34.020309,14,"0;1;2;8;9;10;11;12;13;14;15;16;17;18"
Root_248,298.178928,43.402965,13,"1;2;8;9;10;11;12;13;14;15;16;17;18"
Root_249,262.292934,40.193109,13,"0;2;8;9;10;11;12;13;14;15;16;17;18"
Root_250,342.063408,49.575765,12,"2;8;9;10;11;12;13;14;15;16;17;18"
Root_251,246.818578,34.637589,13,"0;1;8;9;10;11;12;13;14;15;16;17;18"
Root_252,300.580603,44.020245,12,"1;8;9;10;11;12;13;14;15;16;17;18"
Root_253,263.213894,40.810389,12,"0;8;9;10;11;12;13;14;15;16;17;18"
Root_254,345.453488,50.193045,11,"8;9;10;11;12;13;14;15;16;17;18"
Root_255,126.739829,9.924672,18,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_256,205.535765,24.207328,17,"1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_257,253.476629,32.197472,17,"0;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_258,301.100821,41.580128,16,"2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_259,127.043509,10.541952,17,"0;1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_260,205.839445,24.824608,16,"1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_261,253.780309,32.814752,16,"0;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_262,302.021781,42.197408,15,"3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_263,133.221269,10.850592,17,"0;1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_264,212.017205,25.133248,16,"1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_265,259.958069,33.123392,16,"0;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_266,308.508181,42.506048,15,"2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_267,133.524949,11.467872,16,"0;1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_268,212.320885,25.750528,15,"1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_269,260.261749,33.740672,15,"0;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_270,310.038869,43.123328,14,"4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_271,243.728597,30.572800,17,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_272,289.728117,39.955456,16,"1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_273,257.765397,36.745600,16,"0;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_274,317.986635,46.128256,15,"2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_275,244.032277,31.190080,16,"0;1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_276,290.649077,40.572736,15,"1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_277,258.069077,37.362880,15,"0;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_278,320.759435,46.745536,14,"3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_279,250.210037,31.498720,16,"0;1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_280,297.135477,40.881376,15,"1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_281,264.246837,37.671520,15,"0;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_282,328.171755,47.054176,14,"2;5;6;7;9;10;11;12;13;14;15;16;17;18"
