Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_55,286.869635,30.819712,16,"0;1;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_56,401.017211,40.202368,15,"1;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_57,309.132355,33.180808,15,"0;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_58,432.927960,42.563464,14,"2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_59,290.876995,31.436992,15,"0;1;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_60,407.493691,40.819648,14,"1;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_61,313.756995,33.798088,14,"0;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_62,440.021720,43.180744,13,"6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_63,87.721981,8.277760,18,"0;1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_64,210.256947,23.960416,17,"1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_65,108.988557,12.738856,17,"0;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_66,228.629003,26.321512,16,"2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_67,88.025661,8.895040,17,"0;1;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_68,213.647027,24.577696,16,"1;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_69,109.292237,13.356136,16,"0;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_70,232.019083,26.938792,15,"3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_71,94.203421,9.203680,17,"0;1;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_72,221.367987,24.886336,16,"1;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_73,115.682901,13.664776,16,"0;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_74,239.740043,27.247432,15,"2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_75,94.507101,9.820960,16,"0;1;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_76,224.758067,25.503616,15,"1;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_77,116.603861,14.282056,15,"0;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_78,243.130123,27.864712,14,"4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_79,281.417827,30.325888,17,"0;1;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_80,393.808731,39.708544,16,"1;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_81,303.186723,32.686984,16,"0;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_82,425.007032,42.069640,15,"2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_83,285.425187,30.943168,16,"0;1;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_84,400.066587,40.325824,15,"1;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_85,307.811363,33.304264,15,"0;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_86,432.100792,42.686920,14,"3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_87,293.454787,31.251808,16,"0;1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_88,409.330747,40.634464,15,"1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_89,316.149603,33.612904,15,"0;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_90,441.673592,42.995560,14,"2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_91,297.679995,31.869088,15,"0;1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_92,416.228720,41.251744,14,"1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_93,320.774243,34.230184,14,"0;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_94,448.767352,43.612840,13,"5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_95,104.695965,12.023424,17,"0;1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_96,229.159251,26.306080,16,"1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_97,117.795189,15.084520,16,"0;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_98,247.531307,28.667176,15,"2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_99,104.999645,12.640704,16,"0;1;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_100,232.549331,26.923360,15,"1;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_101,118.716149,15.701800,15,"0;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_102,251.020643,29.284456,14,"3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_103,111.177405,12.949344,16,"0;1;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_104,240.270291,27.232000,15,"1;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_105,125.202549,16.010440,15,"0;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_106,259.050243,29.593096,14,"2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_107,111.595837,13.566624,15,"0;1;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_108,243.660371,27.849280,14,"1;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_109,126.123509,16.627720,14,"0;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_110,263.057603,30.210376,13,"4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_111,303.686107,32.671552,16,"0;1;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_112,425.444688,42.054208,15,"1;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_113,326.780355,35.032648,15,"0;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_114,457.983320,44.415304,14,"2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_115,308.310747,33.288832,15,"0;1;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_116,432.538448,42.671488,14,"1;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_117,331.404995,35.649928,14,"0;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_118,465.077080,45.032584,13,"3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_119,316.648987,33.597472,15,"0;1;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_120,442.111248,42.980128,14,"1;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_121,339.743235,35.958568,14,"0;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_122,474.649880,45.341224,13,"2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_123,321.273627,34.214752,14,"0;1;7;8;9;10;11;12;13;14;15;16;17;18"
Root_124,449.205008,43.597408,13,"1;7;8;9;10;11;12;13;14;15;16;17;18"
Root_125,344.367875,36.575848,13,"0;7;8;9;10;11;12;13;14;15;16;17;18"
Root_126,481.743640,45.958504,12,"7;8;9;10;11;12;13;14;15;16;17;18"
Root_127,60.992442,3.822837,18,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_128,186.452792,21.605493,17,"1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_129,96.959018,10.383933,17,"0;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_130,204.824848,23.966589,16,"2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_131,61.296122,4.440117,17,"0;1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_132,189.842872,22.222773,16,"1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_133,97.262698,11.001213,16,"0;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_134,208.214928,24.583869,15,"3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_135,67.473882,4.748757,17,"0;1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_136,197.563832,22.531413,16,"1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_137,103.440458,11.309853,16,"0;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_138,215.935888,24.892509,15,"2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_139,67.777562,5.366037,16,"0;1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_140,200.953912,23.148693,15,"1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_141,103.744138,11.927133,15,"0;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_142,219.325968,25.509789,14,"4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_143,256.472984,27.970965,17,"0;1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_144,361.753002,37.353621,16,"1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_145,275.991901,30.332061,16,"0;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_146,388.401323,39.714717,15,"2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_147,259.863064,28.588245,16,"0;1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_148,366.578142,37.970901,15,"1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_149,279.999261,30.949341,15,"0;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_150,394.665352,40.331997,14,"3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_151,267.584024,28.896885,16,"0;1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_152,375.399603,38.279541,15,"1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_153,288.028861,31.257981,15,"0;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_154,403.929512,40.640637,14,"2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_155,271.303069,29.514165,15,"0;1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_156,381.258803,38.896821,14,"1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_157,292.260242,31.875261,14,"0;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_158,410.833658,41.257917,13,"5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_159,92.666426,9.668501,17,"0;1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_160,205.355096,23.951157,16,"1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_161,104.133002,12.729597,16,"0;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_162,223.727152,26.312253,15,"2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_163,92.970106,10.285781,16,"0;1;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_164,208.745176,24.568437,15,"1;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_165,104.436682,13.346877,15,"0;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_166,227.117232,26.929533,14,"3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_167,99.147866,10.594421,16,"0;1;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_168,216.466136,24.877077,15,"1;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_169,110.818086,13.655517,15,"0;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_170,234.838192,27.238173,14,"2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_171,99.451546,11.211701,15,"0;1;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_172,219.856216,25.494357,14,"1;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_173,111.739046,14.272797,14,"0;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_174,238.228272,27.855453,13,"4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_175,276.506717,30.316629,16,"0;1;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_176,388.869843,39.699285,15,"1;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_177,298.266354,32.677725,15,"0;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_178,420.049626,42.060381,14,"2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_179,280.514077,30.933909,15,"0;1;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_180,395.118440,40.316565,14,"1;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_181,302.890994,33.295005,14,"0;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_182,427.143386,42.677661,13,"3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_183,288.543677,31.242549,15,"0;1;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_184,404.382600,40.625205,14,"1;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_185,311.229234,33.603645,14,"0;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_186,436.716186,42.986301,13,"2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_187,292.759626,31.859829,14,"0;1;6;8;9;10;11;12;13;14;15;16;17;18"
Root_188,411.271314,41.242485,13,"1;6;8;9;10;11;12;13;14;15;16;17;18"
Root_189,315.853874,34.220925,13,"0;6;8;9;10;11;12;13;14;15;16;17;18"
Root_190,443.809946,43.603581,12,"6;8;9;10;11;12;13;14;15;16;17;18"
Root_191,86.859002,8.700597,17,"0;1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_192,211.508152,24.383253,16,"1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_193,108.125578,13.161693,16,"0;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_194,229.880208,26.744349,15,"2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_195,87.162682,9.317877,16,"0;1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_196,214.898232,25.000533,15,"1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_197,108.756358,13.778973,15,"0;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_198,233.270288,27.361629,14,"3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_199,93.340442,9.626517,16,"0;1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_200,222.619192,25.309173,15,"1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_201,115.242758,14.087613,15,"0;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_202,240.991248,27.670269,14,"2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_203,93.644122,10.243797,15,"0;1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_204,226.009272,25.926453,14,"1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_205,116.163718,14.704893,14,"0;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_206,244.381328,28.287549,13,"4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_207,283.091869,30.748725,16,"0;1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_208,396.955496,40.131381,15,"1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_209,305.283602,33.109821,15,"0;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_210,428.795258,42.492477,14,"2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_211,287.099229,31.366005,15,"0;1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_212,403.431976,40.748661,14,"1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_213,309.908242,33.727101,14,"0;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_214,435.889018,43.109757,13,"3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_215,295.152234,31.674645,15,"0;1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_216,412.923186,41.057301,14,"1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_217,318.246482,34.035741,14,"0;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_218,445.461818,43.418397,13,"2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_219,299.776874,32.291925,14,"0;1;5;8;9;10;11;12;13;14;15;16;17;18"
Root_220,420.016946,41.674581,13,"1;5;8;9;10;11;12;13;14;15;16;17;18"
Root_221,322.871122,34.653021,13,"0;5;8;9;10;11;12;13;14;15;16;17;18"
Root_222,452.555578,44.035677,12,"5;8;9;10;11;12;13;14;15;16;17;18"
Root_223,103.832986,12.446261,16,"0;1;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_224,230.410456,26.728917,15,"1;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_225,117.355046,15.507357,15,"0;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_226,248.782512,29.090013,14,"2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_227,104.136666,13.063541,15,"0;1;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_228,233.800536,27.346197,14,"1;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_229,118.276006,16.124637,14,"0;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_230,252.694685,29.707293,13,"3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_231,110.314426,13.372181,15,"0;1;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_232,241.521496,27.654837,14,"1;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_233,124.762406,16.433277,14,"0;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_234,260.724285,30.015933,13,"2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_235,111.155694,13.989461,14,"0;1;4;8;9;10;11;12;13;14;15;16;17;18"
Root_236,244.911576,28.272117,13,"1;4;8;9;10;11;12;13;14;15;16;17;18"
Root_237,125.683366,17.050557,13,"0;4;8;9;10;11;12;13;14;15;16;17;18"
Root_238,305.782986,33.094389,15,"0;1;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_239,429.232914,42.477045,14,"1;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_240,328.877234,35.455485,14,"0;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_241,461.771546,44.838141,13,"2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_242,310.407626,33.711669,14,"0;1;3;8;9;10;11;12;13;14;15;16;17;18"
Root_243,436.326674,43.094325,13,"1;3;8;9;10;11;12;13;14;15;16;17;18"
Root_244,333.501874,36.072765,13,"0;3;8;9;10;11;12;13;14;15;16;17;18"
Root_245,318.745866,34.020309,14,"0;1;2;8;9;10;11;12;13;14;15;16;17;18"
Root_246,445.899474,43.402965,13,"1;2;8;9;10;11;12;13;14;15;16;17;18"
Root_247,341.840114,36.381405,13,"0;2;8;9;10;11;12;13;14;15;16;17;18"
Root_248,478.438106,45.764061,12,"2;8;9;10;11;12;13;14;15;16;17;18"
Root_249,323.370506,34.637589,13,"0;1;8;9;10;11;12;13;14;15;16;17;18"
Root_250,452.993234,44.020245,12,"1;8;9;10;11;12;13;14;15;16;17;18"
Root_251,346.464754,36.998685,12,"0;8;9;10;11;12;13;14;15;16;17;18"
Root_252,107.528125,9.924672,18,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_253,214.365651,24.207328,17,"1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_254,118.994701,12.985768,17,"0;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_255,230.376611,26.568424,16,"2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_256,107.831805,10.541952,17,"0;1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_257,217.138451,24.824608,16,"1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_258,119.449557,13.603048,16,"0;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_259,233.335115,27.185704,15,"3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_260,114.009565,10.850592,17,"0;1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_261,224.550771,25.133248,16,"1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_262,125.935957,13.911688,16,"0;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_263,241.056075,27.494344,15,"2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_264,114.313245,11.467872,16,"0;1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_265,227.323571,25.750528,15,"1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_266,126.856917,14.528968,15,"0;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_267,244.446155,28.111624,14,"4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_268,282.980771,30.572800,17,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_269,396.140699,39.955456,16,"1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_270,304.996579,32.933896,16,"0;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_271,427.804536,42.316552,15,"2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_272,286.988131,31.190080,16,"0;1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_273,402.617179,40.572736,15,"1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_274,309.621219,33.551176,15,"0;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_275,434.898296,42.933832,14,"3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_276,295.017731,31.498720,16,"0;1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_277,411.932464,40.881376,15,"1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_278,317.959459,33.859816,15,"0;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_279,444.471096,43.242472,14,"2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_280,299.489851,32.116000,15,"0;1;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_281,419.026224,41.498656,14,"1;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_282,322.584099,34.477096,14,"0;5;6;7;9;10;11;12;13;14;15;16;17;18"
