Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_126,260.240252,40.838166,8,"7;8;9;10;11;12;13;14"
Root_127,15.840672,9.924672,14,"0;1;2;3;4;5;6;8;9;10;11;12;13;14"
Root_128,140.937538,30.202432,13,"1;2;3;4;5;6;8;9;10;11;12;13;14"
Root_129,31.062656,15.254272,13,"0;2;3;4;5;6;8;9;10;11;12;13;14"
Root_130,196.522338,34.832032,12,"2;3;4;5;6;8;9;10;11;12;13;14"
Root_131,17.692512,10.850592,13,"0;1;3;4;5;6;8;9;10;11;12;13;14"
Root_132,148.874498,31.128352,12,"1;3;4;5;6;8;9;10;11;12;13;14"
Root_133,34.486144,16.180192,12,"0;3;4;5;6;8;9;10;11;12;13;14"
Root_134,204.459298,35.757952,11,"3;4;5;6;8;9;10;11;12;13;14"
Root_135,19.667808,11.838240,13,"0;1;2;4;5;6;8;9;10;11;12;13;14"
Root_136,158.913922,32.116000,12,"1;2;4;5;6;8;9;10;11;12;13;14"
Root_137,40.630496,17.167840,12,"0;2;4;5;6;8;9;10;11;12;13;14"
Root_138,215.244322,36.745600,11,"2;4;5;6;8;9;10;11;12;13;14"
Root_139,21.519648,12.764160,12,"0;1;4;5;6;8;9;10;11;12;13;14"
Root_140,166.892802,33.041920,11,"1;4;5;6;8;9;10;11;12;13;14"
Root_141,42.140416,18.093760,11,"0;4;5;6;8;9;10;11;12;13;14"
Root_142,224.107202,37.671520,10,"4;5;6;8;9;10;11;12;13;14"
Root_143,20.285088,12.146880,13,"0;1;2;3;5;6;8;9;10;11;12;13;14"
Root_144,164.326242,32.424640,12,"1;2;3;5;6;8;9;10;11;12;13;14"
Root_145,38.265056,17.476480,12,"0;2;3;5;6;8;9;10;11;12;13;14"
Root_146,220.965282,37.054240,11,"2;3;5;6;8;9;10;11;12;13;14"
Root_147,22.261568,13.072800,12,"0;1;3;5;6;8;9;10;11;12;13;14"
Root_148,172.613762,33.350560,11,"1;3;5;6;8;9;10;11;12;13;14"
Root_149,39.466336,18.402400,11,"0;3;5;6;8;9;10;11;12;13;14"
Root_150,229.828162,37.980160,10,"3;5;6;8;9;10;11;12;13;14"
Root_151,25.224512,14.060448,12,"0;1;2;5;6;8;9;10;11;12;13;14"
Root_152,183.640834,34.338208,11,"1;2;5;6;8;9;10;11;12;13;14"
Root_153,45.629280,19.390048,11,"0;2;5;6;8;9;10;11;12;13;14"
Root_154,240.855234,38.967808,10,"2;5;6;8;9;10;11;12;13;14"
Root_155,28.002272,14.986368,11,"0;1;5;6;8;9;10;11;12;13;14"
Root_156,192.503714,35.264128,10,"1;5;6;8;9;10;11;12;13;14"
Root_157,44.948928,20.315968,10,"0;5;6;8;9;10;11;12;13;14"
Root_158,249.718114,39.893728,9,"5;6;8;9;10;11;12;13;14"
Root_159,18.927072,11.467872,13,"0;1;2;3;4;6;8;9;10;11;12;13;14"
Root_160,157.453506,31.745632,12,"1;2;3;4;6;8;9;10;11;12;13;14"
Root_161,38.778656,16.797472,12,"0;2;3;4;6;8;9;10;11;12;13;14"
Root_162,212.159170,36.375232,11,"2;3;4;6;8;9;10;11;12;13;14"
Root_163,20.778912,12.393792,12,"0;1;3;4;6;8;9;10;11;12;13;14"
Root_164,164.464546,32.671552,11,"1;3;4;6;8;9;10;11;12;13;14"
Root_165,41.195904,17.723392,11,"0;3;4;6;8;9;10;11;12;13;14"
Root_166,221.022050,37.301152,10,"3;4;6;8;9;10;11;12;13;14"
Root_167,23.291136,13.381440,12,"0;1;2;4;6;8;9;10;11;12;13;14"
Root_168,174.834722,33.659200,11,"1;2;4;6;8;9;10;11;12;13;14"
Root_169,48.346496,18.711040,11,"0;2;4;6;8;9;10;11;12;13;14"
Root_170,232.049122,38.288800,10,"2;4;6;8;9;10;11;12;13;14"
Root_171,26.994816,14.307360,11,"0;1;4;6;8;9;10;11;12;13;14"
Root_172,183.697602,34.585120,10,"1;4;6;8;9;10;11;12;13;14"
Root_173,48.313216,19.636960,10,"0;4;6;8;9;10;11;12;13;14"
Root_174,240.912002,39.214720,9,"4;6;8;9;10;11;12;13;14"
Root_175,24.113408,13.690080,12,"0;1;2;3;6;8;9;10;11;12;13;14"
Root_176,180.555682,33.967840,11,"1;2;3;6;8;9;10;11;12;13;14"
Root_177,45.981056,19.019680,11,"0;2;3;6;8;9;10;11;12;13;14"
Root_178,237.770082,38.597440,10,"2;3;6;8;9;10;11;12;13;14"
Root_179,26.891168,14.616000,11,"0;1;3;6;8;9;10;11;12;13;14"
Root_180,189.418562,34.893760,10,"1;3;6;8;9;10;11;12;13;14"
Root_181,45.910656,19.945600,10,"0;3;6;8;9;10;11;12;13;14"
Root_182,246.632962,39.523360,9,"3;6;8;9;10;11;12;13;14"
Root_183,30.483680,15.603648,11,"0;1;2;6;8;9;10;11;12;13;14"
Root_184,200.445634,35.881408,10,"1;2;6;8;9;10;11;12;13;14"
Root_185,53.487072,20.933248,10,"0;2;6;8;9;10;11;12;13;14"
Root_186,257.660034,40.511008,9,"2;6;8;9;10;11;12;13;14"
Root_187,32.631872,16.529568,10,"0;1;6;8;9;10;11;12;13;14"
Root_188,209.308514,36.807328,9,"1;6;8;9;10;11;12;13;14"
Root_189,54.875840,21.859168,9,"0;6;8;9;10;11;12;13;14"
Root_190,266.522914,41.436928,8,"6;8;9;10;11;12;13;14"
Root_191,20.692493,12.350582,13,"0;1;2;3;4;5;8;9;10;11;12;13;14"
Root_192,167.674373,32.628342,12,"1;2;3;4;5;8;9;10;11;12;13;14"
Root_193,43.685958,17.680182,12,"0;2;3;4;5;8;9;10;11;12;13;14"
Root_194,224.517116,37.257942,11,"2;3;4;5;8;9;10;11;12;13;14"
Root_195,22.872675,13.276502,12,"0;1;3;4;5;8;9;10;11;12;13;14"
Root_196,176.165596,33.554262,11,"1;3;4;5;8;9;10;11;12;13;14"
Root_197,45.609456,18.606102,11,"0;3;4;5;8;9;10;11;12;13;14"
Root_198,233.379996,38.183862,10,"3;4;5;8;9;10;11;12;13;14"
Root_199,26.821978,14.264150,12,"0;1;2;4;5;8;9;10;11;12;13;14"
Root_200,187.192668,34.541910,11,"1;2;4;5;8;9;10;11;12;13;14"
Root_201,52.760048,19.593750,11,"0;2;4;5;8;9;10;11;12;13;14"
Root_202,244.407068,39.171510,10,"2;4;5;8;9;10;11;12;13;14"
Root_203,30.525658,15.190070,11,"0;1;4;5;8;9;10;11;12;13;14"
Root_204,196.055548,35.467830,10,"1;4;5;8;9;10;11;12;13;14"
Root_205,53.221565,20.519670,10,"0;4;5;8;9;10;11;12;13;14"
Root_206,253.269948,40.097430,9,"4;5;8;9;10;11;12;13;14"
Root_207,26.761539,14.572790,12,"0;1;2;3;5;8;9;10;11;12;13;14"
Root_208,192.913628,34.850550,11,"1;2;3;5;8;9;10;11;12;13;14"
Root_209,50.622918,19.902390,11,"0;2;3;5;8;9;10;11;12;13;14"
Root_210,250.128028,39.480150,10,"2;3;5;8;9;10;11;12;13;14"
Root_211,29.539299,15.498710,11,"0;1;3;5;8;9;10;11;12;13;14"
Root_212,201.776508,35.776470,10,"1;3;5;8;9;10;11;12;13;14"
Root_213,51.473405,20.828310,10,"0;3;5;8;9;10;11;12;13;14"
Root_214,258.990908,40.406070,9,"3;5;8;9;10;11;12;13;14"
Root_215,34.014522,16.486358,11,"0;1;2;5;8;9;10;11;12;13;14"
Root_216,212.803580,36.764118,10,"1;2;5;8;9;10;11;12;13;14"
Root_217,59.599293,21.815958,10,"0;2;5;8;9;10;11;12;13;14"
Root_218,270.017980,41.393718,9,"2;5;8;9;10;11;12;13;14"
Root_219,35.280003,17.412278,10,"0;1;5;8;9;10;11;12;13;14"
Root_220,221.666460,37.690038,9,"1;5;8;9;10;11;12;13;14"
Root_221,61.054813,22.741878,9,"0;5;8;9;10;11;12;13;14"
Root_222,278.880860,42.319638,8,"5;8;9;10;11;12;13;14"
Root_223,25.340506,13.893782,12,"0;1;2;3;4;8;9;10;11;12;13;14"
Root_224,184.107516,34.171542,11,"1;2;3;4;8;9;10;11;12;13;14"
Root_225,52.945158,19.223382,11,"0;2;3;4;8;9;10;11;12;13;14"
Root_226,241.321916,38.801142,10,"2;3;4;8;9;10;11;12;13;14"
Root_227,29.044186,14.819702,11,"0;1;3;4;8;9;10;11;12;13;14"
Root_228,192.970396,35.097462,10,"1;3;4;8;9;10;11;12;13;14"
Root_229,53.949981,20.149302,10,"0;3;4;8;9;10;11;12;13;14"
Root_230,250.184796,39.727062,9,"3;4;8;9;10;11;12;13;14"
Root_231,33.828048,15.807350,11,"0;1;2;4;8;9;10;11;12;13;14"
Root_232,203.997468,36.085110,10,"1;2;4;8;9;10;11;12;13;14"
Root_233,62.568445,21.136950,10,"0;2;4;8;9;10;11;12;13;14"
Root_234,261.211868,40.714710,9,"2;4;8;9;10;11;12;13;14"
Root_235,36.698458,16.733270,10,"0;1;4;8;9;10;11;12;13;14"
Root_236,212.860348,37.011030,9,"1;4;8;9;10;11;12;13;14"
Root_237,64.023965,22.062870,9,"0;4;8;9;10;11;12;13;14"
Root_238,270.074748,41.640630,8,"4;8;9;10;11;12;13;14"
Root_239,32.533050,16.115990,11,"0;1;2;3;8;9;10;11;12;13;14"
Root_240,209.718428,36.393750,10,"1;2;3;8;9;10;11;12;13;14"
Root_241,61.265875,21.445590,10,"0;2;3;8;9;10;11;12;13;14"
Root_242,266.932828,41.023350,9,"2;3;8;9;10;11;12;13;14"
Root_243,34.168899,17.041910,10,"0;1;3;8;9;10;11;12;13;14"
Root_244,218.581308,37.319670,9,"1;3;8;9;10;11;12;13;14"
Root_245,63.647315,22.371510,9,"0;3;8;9;10;11;12;13;14"
Root_246,275.795708,41.949270,8,"3;8;9;10;11;12;13;14"
Root_247,40.187322,18.029558,10,"0;1;2;8;9;10;11;12;13;14"
Root_248,229.608380,38.307318,9,"1;2;8;9;10;11;12;13;14"
Root_249,70.401693,23.359158,9,"0;2;8;9;10;11;12;13;14"
Root_250,286.822780,42.936918,8,"2;8;9;10;11;12;13;14"
Root_251,39.909603,18.955478,9,"0;1;8;9;10;11;12;13;14"
Root_252,238.471260,39.233238,8,"1;8;9;10;11;12;13;14"
Root_253,72.756949,24.285078,8,"0;8;9;10;11;12;13;14"
Root_254,295.685660,43.862838,7,"8;9;10;11;12;13;14"
Root_255,13.907360,8.729600,14,"0;1;2;3;4;5;6;7;9;10;11;12;13;14"
Root_256,169.601602,31.807360,13,"1;2;3;4;5;6;7;9;10;11;12;13;14"
Root_257,39.087296,16.859200,13,"0;2;3;4;5;6;7;9;10;11;12;13;14"
Root_258,222.186402,36.436960,12,"2;3;4;5;6;7;9;10;11;12;13;14"
Root_259,15.302368,9.655520,13,"0;1;3;4;5;6;7;9;10;11;12;13;14"
Root_260,177.538562,32.733280,12,"1;3;4;5;6;7;9;10;11;12;13;14"
Root_261,41.504544,17.785120,12,"0;3;4;5;6;7;9;10;11;12;13;14"
Root_262,230.123362,37.362880,11,"3;4;5;6;7;9;10;11;12;13;14"
Root_263,23.538048,13.443168,13,"0;1;2;4;5;6;7;9;10;11;12;13;14"
Root_264,187.577986,33.720928,12,"1;2;4;5;6;7;9;10;11;12;13;14"
Root_265,48.655136,18.772768,12,"0;2;4;5;6;7;9;10;11;12;13;14"
Root_266,240.513314,38.350528,11,"2;4;5;6;7;9;10;11;12;13;14"
Root_267,27.241728,14.369088,12,"0;1;4;5;6;7;9;10;11;12;13;14"
Root_268,195.514946,34.646848,11,"1;4;5;6;7;9;10;11;12;13;14"
Root_269,48.584736,19.698688,11,"0;4;5;6;7;9;10;11;12;13;14"
Root_270,249.376194,39.276448,10,"4;5;6;7;9;10;11;12;13;14"
Root_271,20.694944,12.351808,13,"0;1;2;3;5;6;7;9;10;11;12;13;14"
Root_272,192.990306,34.029568,12,"1;2;3;5;6;7;9;10;11;12;13;14"
Root_273,46.289696,19.081408,12,"0;2;3;5;6;7;9;10;11;12;13;14"
Root_274,246.234274,38.659168,11,"2;3;5;6;7;9;10;11;12;13;14"
Root_275,22.876352,13.277728,12,"0;1;3;5;6;7;9;10;11;12;13;14"
Root_276,200.927266,34.955488,11,"1;3;5;6;7;9;10;11;12;13;14"
Root_277,46.226624,20.007328,11,"0;3;5;6;7;9;10;11;12;13;14"
Root_278,255.097154,39.585088,10,"3;5;6;7;9;10;11;12;13;14"
Root_279,30.730592,15.665376,12,"0;1;2;5;6;7;9;10;11;12;13;14"
Root_280,210.966690,35.943136,11,"1;2;5;6;7;9;10;11;12;13;14"
Root_281,53.857440,20.994976,11,"0;2;5;6;7;9;10;11;12;13;14"
Root_282,266.124226,40.572736,10,"2;5;6;7;9;10;11;12;13;14"
Root_283,32.817056,16.591296,11,"0;1;5;6;7;9;10;11;12;13;14"
Root_284,218.903650,36.869056,10,"1;5;6;7;9;10;11;12;13;14"
Root_285,55.307936,21.920896,10,"0;5;6;7;9;10;11;12;13;14"
Root_286,274.987106,41.498656,9,"5;6;7;9;10;11;12;13;14"
Root_287,17.936928,10.972800,13,"0;1;2;3;4;6;7;9;10;11;12;13;14"
Root_288,184.863202,33.350560,12,"1;2;3;4;6;7;9;10;11;12;13;14"
Root_289,48.019264,18.402400,12,"0;2;3;4;6;7;9;10;11;12;13;14"
Root_290,237.448002,37.980160,11,"2;3;4;6;7;9;10;11;12;13;14"
Root_291,19.788768,11.898720,12,"0;1;3;4;6;7;9;10;11;12;13;14"
Root_292,192.800162,34.276480,11,"1;3;4;6;7;9;10;11;12;13;14"
Root_293,49.220544,19.328320,11,"0;3;4;6;7;9;10;11;12;13;14"
Root_294,246.291042,38.906080,10,"3;4;6;7;9;10;11;12;13;14"
Root_295,29.723136,14.986368,12,"0;1;2;4;6;7;9;10;11;12;13;14"
Root_296,202.839586,35.264128,11,"1;2;4;6;7;9;10;11;12;13;14"
Root_297,57.013024,20.315968,11,"0;2;4;6;7;9;10;11;12;13;14"
Root_298,257.318114,39.893728,10,"2;4;6;7;9;10;11;12;13;14"
Root_299,33.414528,15.912288,11,"0;1;4;6;7;9;10;11;12;13;14"
Root_300,210.776546,36.190048,10,"1;4;6;7;9;10;11;12;13;14"
Root_301,58.277088,21.241888,10,"0;4;6;7;9;10;11;12;13;14"
Root_302,266.180994,40.819648,9,"4;6;7;9;10;11;12;13;14"
Root_303,24.728192,13.895008,12,"0;1;2;3;6;7;9;10;11;12;13;14"
Root_304,208.251906,35.572768,11,"1;2;3;6;7;9;10;11;12;13;14"
Root_305,55.073408,20.624608,11,"0;2;3;6;7;9;10;11;12;13;14"
Root_306,263.039074,40.202368,10,"2;3;6;7;9;10;11;12;13;14"
Root_307,27.505952,14.820928,11,"0;1;3;6;7;9;10;11;12;13;14"
Root_308,216.188866,36.498688,10,"1;3;6;7;9;10;11;12;13;14"
Root_309,57.079456,21.550528,10,"0;3;6;7;9;10;11;12;13;14"
Root_310,271.901954,41.128288,9,"3;6;7;9;10;11;12;13;14"
Root_311,36.903392,17.208576,11,"0;1;2;6;7;9;10;11;12;13;14"
Root_312,226.228290,37.486336,10,"1;2;6;7;9;10;11;12;13;14"
Root_313,64.654816,22.538176,10,"0;2;6;7;9;10;11;12;13;14"
Root_314,282.929026,42.115936,9,"2;6;7;9;10;11;12;13;14"
Root_315,37.446656,18.134496,10,"0;1;6;7;9;10;11;12;13;14"
Root_316,234.577506,38.412256,9,"1;6;7;9;10;11;12;13;14"
Root_317,66.563180,23.464096,9,"0;6;7;9;10;11;12;13;14"
Root_318,291.791906,43.041856,8,"6;7;9;10;11;12;13;14"
Root_319,19.702349,11.855510,13,"0;1;2;3;4;5;7;9;10;11;12;13;14"
Root_320,196.338437,34.233270,12,"1;2;3;4;5;7;9;10;11;12;13;14"
Root_321,53.315526,19.285110,12,"0;2;3;4;5;7;9;10;11;12;13;14"
Root_322,249.786108,38.862870,11,"2;3;4;5;7;9;10;11;12;13;14"
Root_323,21.554189,12.781430,12,"0;1;3;4;5;7;9;10;11;12;13;14"
Root_324,204.275397,35.159190,11,"1;3;4;5;7;9;10;11;12;13;14"
Root_325,54.382077,20.211030,11,"0;3;4;5;7;9;10;11;12;13;14"
Root_326,258.648988,39.788790,10,"3;4;5;7;9;10;11;12;13;14"
Root_327,34.136688,15.869078,12,"0;1;2;4;5;7;9;10;11;12;13;14"
Root_328,214.314821,36.146838,11,"1;2;4;5;7;9;10;11;12;13;14"
Root_329,63.000541,21.198678,11,"0;2;4;5;7;9;10;11;12;13;14"
Root_330,269.676060,40.776438,10,"2;4;5;7;9;10;11;12;13;14"
Root_331,36.945370,16.794998,11,"0;1;4;5;7;9;10;11;12;13;14"
Root_332,222.251781,37.072758,10,"1;4;5;7;9;10;11;12;13;14"
Root_333,64.456061,22.124598,10,"0;4;5;7;9;10;11;12;13;14"
Root_334,278.538940,41.702358,9,"4;5;7;9;10;11;12;13;14"
Root_335,27.376323,14.777718,12,"0;1;2;3;5;7;9;10;11;12;13;14"
Root_336,219.727141,36.455478,11,"1;2;3;5;7;9;10;11;12;13;14"
Root_337,61.759699,21.507318,11,"0;2;3;5;7;9;10;11;12;13;14"
Root_338,275.397020,41.085078,10,"2;3;5;7;9;10;11;12;13;14"
