Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_72,6.434464,24.886336,14,"1;2;4;5;7;8;9;10;11;12;13;14;15;16"
Root_73,0.000000,13.664776,14,"0;2;4;5;7;8;9;10;11;12;13;14;15;16"
Root_74,8.795560,27.247432,13,"2;4;5;7;8;9;10;11;12;13;14;15;16"
Root_75,0.000000,9.820960,14,"0;1;4;5;7;8;9;10;11;12;13;14;15;16"
Root_76,7.051744,25.503616,13,"1;4;5;7;8;9;10;11;12;13;14;15;16"
Root_77,0.000000,14.282056,13,"0;4;5;7;8;9;10;11;12;13;14;15;16"
Root_78,9.412840,27.864712,12,"4;5;7;8;9;10;11;12;13;14;15;16"
Root_79,3.508544,30.325888,15,"0;1;2;3;5;7;8;9;10;11;12;13;14;15;16"
Root_80,12.451616,39.708544,14,"1;2;3;5;7;8;9;10;11;12;13;14;15;16"
Root_81,8.104752,32.686984,14,"0;2;3;5;7;8;9;10;11;12;13;14;15;16"
Root_82,19.469358,42.069640,13,"2;3;5;7;8;9;10;11;12;13;14;15;16"
Root_83,4.617120,30.943168,14,"0;1;3;5;7;8;9;10;11;12;13;14;15;16"
Root_84,14.237910,40.325824,13,"1;3;5;7;8;9;10;11;12;13;14;15;16"
Root_85,9.339312,33.304264,13,"0;3;5;7;8;9;10;11;12;13;14;15;16"
Root_86,21.321198,42.686920,12,"3;5;7;8;9;10;11;12;13;14;15;16"
Root_87,5.234400,31.251808,14,"0;1;2;5;7;8;9;10;11;12;13;14;15;16"
Root_88,15.163830,40.634464,13,"1;2;5;7;8;9;10;11;12;13;14;15;16"
Root_89,9.956592,33.612904,13,"0;2;5;7;8;9;10;11;12;13;14;15;16"
Root_90,22.488342,42.995560,12,"2;5;7;8;9;10;11;12;13;14;15;16"
Root_91,6.468960,31.869088,13,"0;1;5;7;8;9;10;11;12;13;14;15;16"
Root_92,17.015670,41.251744,12,"1;5;7;8;9;10;11;12;13;14;15;16"
Root_93,11.191152,34.230184,12,"0;5;7;8;9;10;11;12;13;14;15;16"
Root_94,24.957462,43.612840,11,"5;7;8;9;10;11;12;13;14;15;16"
Root_95,0.000000,12.023424,15,"0;1;2;3;4;7;8;9;10;11;12;13;14;15;16"
Root_96,7.854208,26.306080,14,"1;2;3;4;7;8;9;10;11;12;13;14;15;16"
Root_97,0.000000,15.084520,14,"0;2;3;4;7;8;9;10;11;12;13;14;15;16"
Root_98,10.215304,28.667176,13,"2;3;4;7;8;9;10;11;12;13;14;15;16"
Root_99,0.000000,12.640704,14,"0;1;3;4;7;8;9;10;11;12;13;14;15;16"
Root_100,8.471488,26.923360,13,"1;3;4;7;8;9;10;11;12;13;14;15;16"
Root_101,0.000000,15.701800,13,"0;3;4;7;8;9;10;11;12;13;14;15;16"
Root_102,10.832584,29.284456,12,"3;4;7;8;9;10;11;12;13;14;15;16"
Root_103,0.000000,12.949344,14,"0;1;2;4;7;8;9;10;11;12;13;14;15;16"
Root_104,8.780128,27.232000,13,"1;2;4;7;8;9;10;11;12;13;14;15;16"
Root_105,0.000000,16.010440,13,"0;2;4;7;8;9;10;11;12;13;14;15;16"
Root_106,11.141224,29.593096,12,"2;4;7;8;9;10;11;12;13;14;15;16"
Root_107,0.000000,13.566624,13,"0;1;4;7;8;9;10;11;12;13;14;15;16"
Root_108,9.397408,27.849280,12,"1;4;7;8;9;10;11;12;13;14;15;16"
Root_109,0.000000,16.627720,12,"0;4;7;8;9;10;11;12;13;14;15;16"
Root_110,11.758504,30.210376,11,"4;7;8;9;10;11;12;13;14;15;16"
Root_111,8.073888,32.671552,14,"0;1;2;3;7;8;9;10;11;12;13;14;15;16"
Root_112,19.423062,42.054208,13,"1;2;3;7;8;9;10;11;12;13;14;15;16"
Root_113,12.796080,35.032648,13,"0;2;3;7;8;9;10;11;12;13;14;15;16"
Root_114,26.506350,44.415304,12,"2;3;7;8;9;10;11;12;13;14;15;16"
Root_115,9.308448,33.288832,13,"0;1;3;7;8;9;10;11;12;13;14;15;16"
Root_116,21.274902,42.671488,12,"1;3;7;8;9;10;11;12;13;14;15;16"
Root_117,14.030640,35.649928,12,"0;3;7;8;9;10;11;12;13;14;15;16"
Root_118,28.358190,45.032584,11,"3;7;8;9;10;11;12;13;14;15;16"
Root_119,9.925728,33.597472,13,"0;1;2;7;8;9;10;11;12;13;14;15;16"
Root_120,22.200822,42.980128,12,"1;2;7;8;9;10;11;12;13;14;15;16"
Root_121,14.647920,35.958568,12,"0;2;7;8;9;10;11;12;13;14;15;16"
Root_122,29.284110,45.341224,11,"2;7;8;9;10;11;12;13;14;15;16"
Root_123,11.160288,34.214752,12,"0;1;7;8;9;10;11;12;13;14;15;16"
Root_124,24.052662,43.597408,11,"1;7;8;9;10;11;12;13;14;15;16"
Root_125,15.944728,36.575848,11,"0;7;8;9;10;11;12;13;14;15;16"
Root_126,31.135950,45.958504,10,"7;8;9;10;11;12;13;14;15;16"
Root_127,0.000000,3.822837,16,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16"
Root_128,3.153621,21.605493,15,"1;2;3;4;5;6;8;9;10;11;12;13;14;15;16"
Root_129,0.000000,10.383933,15,"0;2;3;4;5;6;8;9;10;11;12;13;14;15;16"
Root_130,5.514717,23.966589,14,"2;3;4;5;6;8;9;10;11;12;13;14;15;16"
Root_131,0.000000,4.440117,15,"0;1;3;4;5;6;8;9;10;11;12;13;14;15;16"
Root_132,3.770901,22.222773,14,"1;3;4;5;6;8;9;10;11;12;13;14;15;16"
Root_133,0.000000,11.001213,14,"0;3;4;5;6;8;9;10;11;12;13;14;15;16"
Root_134,6.131997,24.583869,13,"3;4;5;6;8;9;10;11;12;13;14;15;16"
Root_135,0.000000,4.748757,15,"0;1;2;4;5;6;8;9;10;11;12;13;14;15;16"
Root_136,4.079541,22.531413,14,"1;2;4;5;6;8;9;10;11;12;13;14;15;16"
Root_137,0.000000,11.309853,14,"0;2;4;5;6;8;9;10;11;12;13;14;15;16"
Root_138,6.440637,24.892509,13,"2;4;5;6;8;9;10;11;12;13;14;15;16"
Root_139,0.000000,5.366037,14,"0;1;4;5;6;8;9;10;11;12;13;14;15;16"
Root_140,4.696821,23.148693,13,"1;4;5;6;8;9;10;11;12;13;14;15;16"
Root_141,0.000000,11.927133,13,"0;4;5;6;8;9;10;11;12;13;14;15;16"
Root_142,7.057917,25.509789,12,"4;5;6;8;9;10;11;12;13;14;15;16"
Root_143,1.153621,27.970965,15,"0;1;2;3;5;6;8;9;10;11;12;13;14;15;16"
Root_144,7.741770,37.353621,14,"1;2;3;5;6;8;9;10;11;12;13;14;15;16"
Root_145,3.514717,30.332061,14,"0;2;3;5;6;8;9;10;11;12;13;14;15;16"
Root_146,13.456438,39.714717,13,"2;3;5;6;8;9;10;11;12;13;14;15;16"
Root_147,1.770901,28.588245,14,"0;1;3;5;6;8;9;10;11;12;13;14;15;16"
Root_148,8.976330,37.970901,13,"1;3;5;6;8;9;10;11;12;13;14;15;16"
Root_149,4.629466,30.949341,13,"0;3;5;6;8;9;10;11;12;13;14;15;16"
Root_150,15.866186,40.331997,12,"3;5;6;8;9;10;11;12;13;14;15;16"
Root_151,2.079541,28.896885,14,"0;1;2;5;6;8;9;10;11;12;13;14;15;16"
Root_152,9.593610,38.279541,13,"1;2;5;6;8;9;10;11;12;13;14;15;16"
Root_153,5.246746,31.257981,13,"0;2;5;6;8;9;10;11;12;13;14;15;16"
Root_154,17.100746,40.640637,12,"2;5;6;8;9;10;11;12;13;14;15;16"
Root_155,2.696821,29.514165,13,"0;1;5;6;8;9;10;11;12;13;14;15;16"
Root_156,11.002750,38.896821,12,"1;5;6;8;9;10;11;12;13;14;15;16"
Root_157,6.481306,31.875261,12,"0;5;6;8;9;10;11;12;13;14;15;16"
Root_158,19.569866,41.257917,11,"5;6;8;9;10;11;12;13;14;15;16"
Root_159,0.000000,9.668501,15,"0;1;2;3;4;6;8;9;10;11;12;13;14;15;16"
Root_160,5.499285,23.951157,14,"1;2;3;4;6;8;9;10;11;12;13;14;15;16"
Root_161,0.000000,12.729597,14,"0;2;3;4;6;8;9;10;11;12;13;14;15;16"
Root_162,7.860381,26.312253,13,"2;3;4;6;8;9;10;11;12;13;14;15;16"
Root_163,0.000000,10.285781,14,"0;1;3;4;6;8;9;10;11;12;13;14;15;16"
Root_164,6.116565,24.568437,13,"1;3;4;6;8;9;10;11;12;13;14;15;16"
Root_165,0.000000,13.346877,13,"0;3;4;6;8;9;10;11;12;13;14;15;16"
Root_166,8.477661,26.929533,12,"3;4;6;8;9;10;11;12;13;14;15;16"
Root_167,0.000000,10.594421,14,"0;1;2;4;6;8;9;10;11;12;13;14;15;16"
Root_168,6.425205,24.877077,13,"1;2;4;6;8;9;10;11;12;13;14;15;16"
Root_169,0.000000,13.655517,13,"0;2;4;6;8;9;10;11;12;13;14;15;16"
Root_170,8.786301,27.238173,12,"2;4;6;8;9;10;11;12;13;14;15;16"
Root_171,0.000000,11.211701,13,"0;1;4;6;8;9;10;11;12;13;14;15;16"
Root_172,7.042485,25.494357,12,"1;4;6;8;9;10;11;12;13;14;15;16"
Root_173,0.000000,14.272797,12,"0;4;6;8;9;10;11;12;13;14;15;16"
Root_174,9.403581,27.855453,11,"4;6;8;9;10;11;12;13;14;15;16"
Root_175,3.499285,30.316629,14,"0;1;2;3;6;8;9;10;11;12;13;14;15;16"
Root_176,13.410142,39.699285,13,"1;2;3;6;8;9;10;11;12;13;14;15;16"
Root_177,8.086234,32.677725,13,"0;2;3;6;8;9;10;11;12;13;14;15;16"
Root_178,22.779722,42.060381,12,"2;3;6;8;9;10;11;12;13;14;15;16"
Root_179,4.598602,30.933909,13,"0;1;3;6;8;9;10;11;12;13;14;15;16"
Root_180,15.804458,40.316565,12,"1;3;6;8;9;10;11;12;13;14;15;16"
Root_181,9.320794,33.295005,12,"0;3;6;8;9;10;11;12;13;14;15;16"
Root_182,25.248842,42.677661,11,"3;6;8;9;10;11;12;13;14;15;16"
Root_183,5.215882,31.242549,13,"0;1;2;6;8;9;10;11;12;13;14;15;16"
Root_184,17.039018,40.625205,12,"1;2;6;8;9;10;11;12;13;14;15;16"
Root_185,9.938074,33.603645,12,"0;2;6;8;9;10;11;12;13;14;15;16"
Root_186,26.483402,42.986301,11,"2;6;8;9;10;11;12;13;14;15;16"
Root_187,6.450442,31.859829,12,"0;1;6;8;9;10;11;12;13;14;15;16"
Root_188,19.508138,41.242485,11,"1;6;8;9;10;11;12;13;14;15;16"
Root_189,11.172634,34.220925,11,"0;6;8;9;10;11;12;13;14;15;16"
Root_190,28.952522,43.603581,10,"6;8;9;10;11;12;13;14;15;16"
Root_191,0.000000,8.700597,15,"0;1;2;3;4;5;8;9;10;11;12;13;14;15;16"
Root_192,5.931381,24.383253,14,"1;2;3;4;5;8;9;10;11;12;13;14;15;16"
Root_193,0.000000,13.161693,14,"0;2;3;4;5;8;9;10;11;12;13;14;15;16"
Root_194,8.292477,26.744349,13,"2;3;4;5;8;9;10;11;12;13;14;15;16"
Root_195,0.000000,9.317877,14,"0;1;3;4;5;8;9;10;11;12;13;14;15;16"
Root_196,6.548661,25.000533,13,"1;3;4;5;8;9;10;11;12;13;14;15;16"
Root_197,0.000000,13.778973,13,"0;3;4;5;8;9;10;11;12;13;14;15;16"
Root_198,8.909757,27.361629,12,"3;4;5;8;9;10;11;12;13;14;15;16"
Root_199,0.000000,9.626517,14,"0;1;2;4;5;8;9;10;11;12;13;14;15;16"
Root_200,6.857301,25.309173,13,"1;2;4;5;8;9;10;11;12;13;14;15;16"
Root_201,0.000000,14.087613,13,"0;2;4;5;8;9;10;11;12;13;14;15;16"
Root_202,9.218397,27.670269,12,"2;4;5;8;9;10;11;12;13;14;15;16"
Root_203,0.000000,10.243797,13,"0;1;4;5;8;9;10;11;12;13;14;15;16"
Root_204,7.474581,25.926453,12,"1;4;5;8;9;10;11;12;13;14;15;16"
Root_205,0.000000,14.704893,12,"0;4;5;8;9;10;11;12;13;14;15;16"
Root_206,9.835677,28.287549,11,"4;5;8;9;10;11;12;13;14;15;16"
Root_207,4.228234,30.748725,14,"0;1;2;3;5;8;9;10;11;12;13;14;15;16"
Root_208,13.654581,40.131381,13,"1;2;3;5;8;9;10;11;12;13;14;15;16"
Root_209,8.950426,33.109821,13,"0;2;3;5;8;9;10;11;12;13;14;15;16"
Root_210,20.737869,42.492477,12,"2;3;5;8;9;10;11;12;13;14;15;16"
Root_211,5.462794,31.366005,13,"0;1;3;5;8;9;10;11;12;13;14;15;16"
Root_212,15.506421,40.748661,12,"1;3;5;8;9;10;11;12;13;14;15;16"
Root_213,10.184986,33.727101,12,"0;3;5;8;9;10;11;12;13;14;15;16"
Root_214,22.945130,43.109757,11,"3;5;8;9;10;11;12;13;14;15;16"
Root_215,6.080074,31.674645,13,"0;1;2;5;8;9;10;11;12;13;14;15;16"
Root_216,16.432341,41.057301,12,"1;2;5;8;9;10;11;12;13;14;15;16"
Root_217,10.802266,34.035741,12,"0;2;5;8;9;10;11;12;13;14;15;16"
Root_218,24.179690,43.418397,11,"2;5;8;9;10;11;12;13;14;15;16"
Root_219,7.314634,32.291925,12,"0;1;5;8;9;10;11;12;13;14;15;16"
Root_220,18.284181,41.674581,11,"1;5;8;9;10;11;12;13;14;15;16"
Root_221,12.036826,34.653021,11,"0;5;8;9;10;11;12;13;14;15;16"
Root_222,26.648810,44.035677,10,"5;8;9;10;11;12;13;14;15;16"
Root_223,0.000000,12.446261,14,"0;1;2;3;4;8;9;10;11;12;13;14;15;16"
Root_224,8.277045,26.728917,13,"1;2;3;4;8;9;10;11;12;13;14;15;16"
Root_225,0.000000,15.507357,13,"0;2;3;4;8;9;10;11;12;13;14;15;16"
Root_226,10.638141,29.090013,12,"2;3;4;8;9;10;11;12;13;14;15;16"
Root_227,0.000000,13.063541,13,"0;1;3;4;8;9;10;11;12;13;14;15;16"
Root_228,8.894325,27.346197,12,"1;3;4;8;9;10;11;12;13;14;15;16"
Root_229,0.000000,16.124637,12,"0;3;4;8;9;10;11;12;13;14;15;16"
Root_230,11.255421,29.707293,11,"3;4;8;9;10;11;12;13;14;15;16"
Root_231,0.000000,13.372181,13,"0;1;2;4;8;9;10;11;12;13;14;15;16"
Root_232,9.202965,27.654837,12,"1;2;4;8;9;10;11;12;13;14;15;16"
Root_233,0.000000,16.433277,12,"0;2;4;8;9;10;11;12;13;14;15;16"
Root_234,11.564061,30.015933,11,"2;4;8;9;10;11;12;13;14;15;16"
Root_235,0.000000,13.989461,12,"0;1;4;8;9;10;11;12;13;14;15;16"
Root_236,9.820245,28.272117,11,"1;4;8;9;10;11;12;13;14;15;16"
Root_237,0.000000,17.050557,11,"0;4;8;9;10;11;12;13;14;15;16"
Root_238,8.919562,33.094389,13,"0;1;2;3;8;9;10;11;12;13;14;15;16"
Root_239,20.691573,42.477045,12,"1;2;3;8;9;10;11;12;13;14;15;16"
Root_240,13.641754,35.455485,12,"0;2;3;8;9;10;11;12;13;14;15;16"
Root_241,27.774861,44.838141,11,"2;3;8;9;10;11;12;13;14;15;16"
Root_242,10.154122,33.711669,12,"0;1;3;8;9;10;11;12;13;14;15;16"
Root_243,22.543413,43.094325,11,"1;3;8;9;10;11;12;13;14;15;16"
Root_244,14.876314,36.072765,11,"0;3;8;9;10;11;12;13;14;15;16"
Root_245,10.771402,34.020309,12,"0;1;2;8;9;10;11;12;13;14;15;16"
Root_246,23.469333,43.402965,11,"1;2;8;9;10;11;12;13;14;15;16"
Root_247,15.493594,36.381405,11,"0;2;8;9;10;11;12;13;14;15;16"
Root_248,30.552621,45.764061,10,"2;8;9;10;11;12;13;14;15;16"
Root_249,12.005962,34.637589,11,"0;1;8;9;10;11;12;13;14;15;16"
Root_250,25.321173,44.020245,10,"1;8;9;10;11;12;13;14;15;16"
Root_251,17.213238,36.998685,10,"0;8;9;10;11;12;13;14;15;16"
Root_252,0.000000,9.924672,16,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15;16"
Root_253,5.755456,24.207328,15,"1;2;3;4;5;6;7;9;10;11;12;13;14;15;16"
Root_254,0.000000,12.985768,15,"0;2;3;4;5;6;7;9;10;11;12;13;14;15;16"
Root_255,8.116552,26.568424,14,"2;3;4;5;6;7;9;10;11;12;13;14;15;16"
Root_256,0.000000,10.541952,15,"0;1;3;4;5;6;7;9;10;11;12;13;14;15;16"
Root_257,6.372736,24.824608,14,"1;3;4;5;6;7;9;10;11;12;13;14;15;16"
Root_258,0.000000,13.603048,14,"0;3;4;5;6;7;9;10;11;12;13;14;15;16"
Root_259,8.733832,27.185704,13,"3;4;5;6;7;9;10;11;12;13;14;15;16"
Root_260,0.000000,10.850592,15,"0;1;2;4;5;6;7;9;10;11;12;13;14;15;16"
Root_261,6.681376,25.133248,14,"1;2;4;5;6;7;9;10;11;12;13;14;15;16"
Root_262,0.000000,13.911688,14,"0;2;4;5;6;7;9;10;11;12;13;14;15;16"
Root_263,9.042472,27.494344,13,"2;4;5;6;7;9;10;11;12;13;14;15;16"
Root_264,0.000000,11.467872,14,"0;1;4;5;6;7;9;10;11;12;13;14;15;16"
Root_265,7.298656,25.750528,13,"1;4;5;6;7;9;10;11;12;13;14;15;16"
Root_266,0.000000,14.528968,13,"0;4;5;6;7;9;10;11;12;13;14;15;16"
Root_267,9.659752,28.111624,12,"4;5;6;7;9;10;11;12;13;14;15;16"
Root_268,3.876384,30.572800,15,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16"
Root_269,14.360022,39.955456,14,"1;2;3;5;6;7;9;10;11;12;13;14;15;16"
Root_270,8.598576,32.933896,14,"0;2;3;5;6;7;9;10;11;12;13;14;15;16"
Root_271,23.804406,42.316552,13,"2;3;5;6;7;9;10;11;12;13;14;15;16"
Root_272,5.110944,31.190080,14,"0;1;3;5;6;7;9;10;11;12;13;14;15;16"
Root_273,16.829142,40.572736,13,"1;3;5;6;7;9;10;11;12;13;14;15;16"
Root_274,9.833136,33.551176,13,"0;3;5;6;7;9;10;11;12;13;14;15;16"
Root_275,26.453022,42.933832,12,"3;5;6;7;9;10;11;12;13;14;15;16"
Root_276,5.728224,31.498720,14,"0;1;2;5;6;7;9;10;11;12;13;14;15;16"
Root_277,18.063702,40.881376,13,"1;2;5;6;7;9;10;11;12;13;14;15;16"
Root_278,10.450416,33.859816,13,"0;2;5;6;7;9;10;11;12;13;14;15;16"
Root_279,27.996222,43.242472,12,"2;5;6;7;9;10;11;12;13;14;15;16"
Root_280,6.962784,32.116000,13,"0;1;5;6;7;9;10;11;12;13;14;15;16"
Root_281,20.532822,41.498656,12,"1;5;6;7;9;10;11;12;13;14;15;16"
Root_282,11.684976,34.477096,12,"0;5;6;7;9;10;11;12;13;14;15;16"
Root_283,31.082622,43.859752,11,"5;6;7;9;10;11;12;13;14;15;16"
Root_284,0.000000,12.270336,15,"0;1;2;3;4;6;7;9;10;11;12;13;14;15;16"
Root_285,8.101120,26.552992,14,"1;2;3;4;6;7;9;10;11;12;13;14;15;16"
Root_286,0.000000,15.331432,14,"0;2;3;4;6;7;9;10;11;12;13;14;15;16"
Root_287,10.462216,28.914088,13,"2;3;4;6;7;9;10;11;12;13;14;15;16"
Root_288,0.000000,12.887616,14,"0;1;3;4;6;7;9;10;11;12;13;14;15;16"
Root_289,8.718400,27.170272,13,"1;3;4;6;7;9;10;11;12;13;14;15;16"
Root_290,0.000000,15.948712,13,"0;3;4;6;7;9;10;11;12;13;14;15;16"
Root_291,11.079496,29.531368,12,"3;4;6;7;9;10;11;12;13;14;15;16"
Root_292,0.000000,13.196256,14,"0;1;2;4;6;7;9;10;11;12;13;14;15;16"
Root_293,9.027040,27.478912,13,"1;2;4;6;7;9;10;11;12;13;14;15;16"
Root_294,0.000000,16.257352,13,"0;2;4;6;7;9;10;11;12;13;14;15;16"
Root_295,11.388136,29.840008,12,"2;4;6;7;9;10;11;12;13;14;15;16"
Root_296,0.000000,13.813536,13,"0;1;4;6;7;9;10;11;12;13;14;15;16"
Root_297,9.644320,28.096192,12,"1;4;6;7;9;10;11;12;13;14;15;16"
Root_298,0.000000,16.874632,12,"0;4;6;7;9;10;11;12;13;14;15;16"
Root_299,12.010832,30.457288,11,"4;6;7;9;10;11;12;13;14;15;16"
Root_300,8.567712,32.918464,14,"0;1;2;3;6;7;9;10;11;12;13;14;15;16"
Root_301,23.742678,42.301120,13,"1;2;3;6;7;9;10;11;12;13;14;15;16"
Root_302,13.289904,35.279560,13,"0;2;3;6;7;9;10;11;12;13;14;15;16"
Root_303,33.187062,44.662216,12,"2;3;6;7;9;10;11;12;13;14;15;16"
Root_304,9.802272,33.535744,13,"0;1;3;6;7;9;10;11;12;13;14;15;16"
Root_305,26.211798,42.918400,12,"1;3;6;7;9;10;11;12;13;14;15;16"
Root_306,14.524464,35.896840,12,"0;3;6;7;9;10;11;12;13;14;15;16"
Root_307,35.656182,45.279496,11,"3;6;7;9;10;11;12;13;14;15;16"
