Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_168,54.251424,33.659200,10,"1;2;4;6;8;9;10;11;12;13"
Root_169,16.329440,18.711040,10,"0;2;4;6;8;9;10;11;12;13"
Root_170,82.029024,38.288800,9,"2;4;6;8;9;10;11;12;13"
Root_171,9.485120,14.307360,10,"0;1;4;6;8;9;10;11;12;13"
Root_172,54.781024,34.585120,9,"1;4;6;8;9;10;11;12;13"
Root_173,18.181280,19.636960,9,"0;4;6;8;9;10;11;12;13"
Root_174,82.586912,39.214720,8,"4;6;8;9;10;11;12;13"
Root_175,8.867840,13.690080,11,"0;1;2;3;6;8;9;10;11;12;13"
Root_176,51.162464,33.967840,10,"1;2;3;6;8;9;10;11;12;13"
Root_177,16.946720,19.019680,10,"0;2;3;6;8;9;10;11;12;13"
Root_178,83.569664,38.597440,9,"2;3;6;8;9;10;11;12;13"
Root_179,9.793760,14.616000,10,"0;1;3;6;8;9;10;11;12;13"
Root_180,52.617984,34.893760,9,"1;3;6;8;9;10;11;12;13"
Root_181,18.798560,19.945600,9,"0;3;6;8;9;10;11;12;13"
Root_182,85.615072,39.523360,8,"3;6;8;9;10;11;12;13"
Root_183,10.781408,15.603648,10,"0;1;2;6;8;9;10;11;12;13"
Root_184,59.862464,35.881408,9,"1;2;6;8;9;10;11;12;13"
Root_185,20.773856,20.933248,9,"0;2;6;8;9;10;11;12;13"
Root_186,90.716256,40.511008,8,"2;6;8;9;10;11;12;13"
Root_187,11.966496,16.529568,9,"0;1;6;8;9;10;11;12;13"
Root_188,60.392064,36.807328,8,"1;6;8;9;10;11;12;13"
Root_189,22.625696,21.859168,8,"0;6;8;9;10;11;12;13"
Root_190,94.023616,41.436928,7,"6;8;9;10;11;12;13"
Root_191,7.528342,12.350582,12,"0;1;2;3;4;5;8;9;10;11;12;13"
Root_192,49.508189,32.628342,11,"1;2;3;4;5;8;9;10;11;12;13"
Root_193,14.267725,17.680182,11,"0;2;3;4;5;8;9;10;11;12;13"
Root_194,81.915389,37.257942,10,"2;3;4;5;8;9;10;11;12;13"
Root_195,8.454262,13.276502,11,"0;1;3;4;5;8;9;10;11;12;13"
Root_196,50.963709,33.554262,10,"1;3;4;5;8;9;10;11;12;13"
Root_197,16.119565,18.606102,10,"0;3;4;5;8;9;10;11;12;13"
Root_198,83.370909,38.183862,9,"3;4;5;8;9;10;11;12;13"
Root_199,9.441910,14.264150,11,"0;1;2;4;5;8;9;10;11;12;13"
Root_200,59.547686,34.541910,10,"1;2;4;5;8;9;10;11;12;13"
Root_201,18.094861,19.593750,10,"0;2;4;5;8;9;10;11;12;13"
Root_202,87.325286,39.171510,9,"2;4;5;8;9;10;11;12;13"
Root_203,10.367830,15.190070,10,"0;1;4;5;8;9;10;11;12;13"
Root_204,60.077286,35.467830,9,"1;4;5;8;9;10;11;12;13"
Root_205,19.946701,20.519670,9,"0;4;5;8;9;10;11;12;13"
Root_206,89.690346,40.097430,8,"4;5;8;9;10;11;12;13"
Root_207,9.750550,14.572790,11,"0;1;2;3;5;8;9;10;11;12;13"
Root_208,57.341437,34.850550,10,"1;2;3;5;8;9;10;11;12;13"
Root_209,18.712141,19.902390,10,"0;2;3;5;8;9;10;11;12;13"
Root_210,90.252106,39.480150,9,"2;3;5;8;9;10;11;12;13"
Root_211,10.676470,15.498710,10,"0;1;3;5;8;9;10;11;12;13"
Root_212,58.796957,35.776470,9,"1;3;5;8;9;10;11;12;13"
Root_213,20.563981,20.828310,9,"0;3;5;8;9;10;11;12;13"
Root_214,93.559466,40.406070,8,"3;5;8;9;10;11;12;13"
Root_215,11.880077,16.486358,10,"0;1;2;5;8;9;10;11;12;13"
Root_216,65.158726,36.764118,9,"1;2;5;8;9;10;11;12;13"
Root_217,22.539277,21.815958,9,"0;2;5;8;9;10;11;12;13"
Root_218,98.660650,41.393718,8,"2;5;8;9;10;11;12;13"
Root_219,13.731917,17.412278,9,"0;1;5;8;9;10;11;12;13"
Root_220,65.688326,37.690038,8,"1;5;8;9;10;11;12;13"
Root_221,24.391117,22.741878,8,"0;5;8;9;10;11;12;13"
Root_222,101.968010,42.319638,7,"5;8;9;10;11;12;13"
Root_223,9.071542,13.893782,11,"0;1;2;3;4;8;9;10;11;12;13"
Root_224,60.310589,34.171542,10,"1;2;3;4;8;9;10;11;12;13"
Root_225,17.354125,19.223382,10,"0;2;3;4;8;9;10;11;12;13"
Root_226,92.717789,38.801142,9,"2;3;4;8;9;10;11;12;13"
Root_227,9.997462,14.819702,10,"0;1;3;4;8;9;10;11;12;13"
Root_228,61.766109,35.097462,9,"1;3;4;8;9;10;11;12;13"
Root_229,19.205965,20.149302,9,"0;3;4;8;9;10;11;12;13"
Root_230,95.170602,39.727062,8,"3;4;8;9;10;11;12;13"
Root_231,10.985110,15.807350,10,"0;1;2;4;8;9;10;11;12;13"
Root_232,68.806886,36.085110,9,"1;2;4;8;9;10;11;12;13"
Root_233,21.181261,21.136950,9,"0;2;4;8;9;10;11;12;13"
Root_234,100.271786,40.714710,8,"2;4;8;9;10;11;12;13"
Root_235,12.373901,16.733270,9,"0;1;4;8;9;10;11;12;13"
Root_236,69.336486,37.011030,8,"1;4;8;9;10;11;12;13"
Root_237,23.033101,22.062870,8,"0;4;8;9;10;11;12;13"
Root_238,103.579146,41.640630,7,"4;8;9;10;11;12;13"
Root_239,11.293750,16.115990,10,"0;1;2;3;8;9;10;11;12;13"
Root_240,68.143837,36.393750,9,"1;2;3;8;9;10;11;12;13"
Root_241,21.798541,21.445590,9,"0;2;3;8;9;10;11;12;13"
Root_242,104.140906,41.023350,8,"2;3;8;9;10;11;12;13"
Root_243,12.991181,17.041910,9,"0;1;3;8;9;10;11;12;13"
Root_244,69.599357,37.319670,8,"1;3;8;9;10;11;12;13"
Root_245,23.650381,22.371510,8,"0;3;8;9;10;11;12;13"
Root_246,107.448266,41.949270,7,"3;8;9;10;11;12;13"
Root_247,14.966477,18.029558,9,"0;1;2;8;9;10;11;12;13"
Root_248,74.417926,38.307318,8,"1;2;8;9;10;11;12;13"
Root_249,26.010755,23.359158,8,"0;2;8;9;10;11;12;13"
Root_250,112.549450,42.936918,7,"2;8;9;10;11;12;13"
Root_251,16.818317,18.955478,8,"0;1;8;9;10;11;12;13"
Root_252,74.994333,39.233238,7,"1;8;9;10;11;12;13"
Root_253,27.477517,24.285078,7,"0;8;9;10;11;12;13"
Root_254,115.856810,43.862838,6,"8;9;10;11;12;13"
Root_255,3.907360,8.729600,13,"0;1;2;3;4;5;6;7;9;10;11;12;13"
Root_256,43.953952,31.807360,12,"1;2;3;4;5;6;7;9;10;11;12;13"
Root_257,12.625760,16.859200,12,"0;2;3;4;5;6;7;9;10;11;12;13"
Root_258,76.168512,36.436960,11,"2;3;4;5;6;7;9;10;11;12;13"
Root_259,4.833280,9.655520,12,"0;1;3;4;5;6;7;9;10;11;12;13"
Root_260,45.216832,32.733280,11,"1;3;4;5;6;7;9;10;11;12;13"
Root_261,14.477600,17.785120,11,"0;3;4;5;6;7;9;10;11;12;13"
Root_262,77.624032,37.362880,10,"3;4;5;6;7;9;10;11;12;13"
Root_263,8.620928,13.443168,12,"0;1;2;4;5;6;7;9;10;11;12;13"
Root_264,54.621792,33.720928,11,"1;2;4;5;6;7;9;10;11;12;13"
Root_265,16.452896,18.772768,11,"0;2;4;5;6;7;9;10;11;12;13"
Root_266,82.399392,38.350528,10,"2;4;5;6;7;9;10;11;12;13"
Root_267,9.546848,14.369088,11,"0;1;4;5;6;7;9;10;11;12;13"
Root_268,55.151392,34.646848,10,"1;4;5;6;7;9;10;11;12;13"
Root_269,18.304736,19.698688,10,"0;4;5;6;7;9;10;11;12;13"
Root_270,83.019008,39.276448,9,"4;5;6;7;9;10;11;12;13"
Root_271,7.529568,12.351808,12,"0;1;2;3;5;6;7;9;10;11;12;13"
Root_272,51.594560,34.029568,11,"1;2;3;5;6;7;9;10;11;12;13"
Root_273,17.070176,19.081408,11,"0;2;3;5;6;7;9;10;11;12;13"
Root_274,84.001760,38.659168,10,"2;3;5;6;7;9;10;11;12;13"
Root_275,8.455488,13.277728,11,"0;1;3;5;6;7;9;10;11;12;13"
Root_276,53.050080,34.955488,10,"1;3;5;6;7;9;10;11;12;13"
Root_277,18.922016,20.007328,10,"0;3;5;6;7;9;10;11;12;13"
Root_278,85.855936,39.585088,9,"3;5;6;7;9;10;11;12;13"
Root_279,10.843136,15.665376,11,"0;1;2;5;6;7;9;10;11;12;13"
Root_280,60.232832,35.943136,10,"1;2;5;6;7;9;10;11;12;13"
Root_281,20.897312,20.994976,10,"0;2;5;6;7;9;10;11;12;13"
Root_282,89.969472,40.572736,9,"2;5;6;7;9;10;11;12;13"
Root_283,12.089952,16.591296,10,"0;1;5;6;7;9;10;11;12;13"
Root_284,60.762432,36.869056,9,"1;5;6;7;9;10;11;12;13"
Root_285,22.749152,21.920896,9,"0;5;6;7;9;10;11;12;13"
Root_286,92.350912,41.498656,8,"5;6;7;9;10;11;12;13"
Root_287,6.150560,10.972800,12,"0;1;2;3;4;6;7;9;10;11;12;13"
Root_288,54.563712,33.350560,11,"1;2;3;4;6;7;9;10;11;12;13"
Root_289,15.712160,18.402400,11,"0;2;3;4;6;7;9;10;11;12;13"
Root_290,86.970912,37.980160,10,"2;3;4;6;7;9;10;11;12;13"
Root_291,7.076480,11.898720,11,"0;1;3;4;6;7;9;10;11;12;13"
Root_292,56.019232,34.276480,10,"1;3;4;6;7;9;10;11;12;13"
Root_293,17.564000,19.328320,10,"0;3;4;6;7;9;10;11;12;13"
Root_294,88.426432,38.906080,9,"3;4;6;7;9;10;11;12;13"
Root_295,10.164128,14.986368,11,"0;1;2;4;6;7;9;10;11;12;13"
Root_296,63.880992,35.264128,10,"1;2;4;6;7;9;10;11;12;13"
Root_297,19.539296,20.315968,10,"0;2;4;6;7;9;10;11;12;13"
Root_298,92.365888,39.893728,9,"2;4;6;7;9;10;11;12;13"
Root_299,11.090048,15.912288,10,"0;1;4;6;7;9;10;11;12;13"
Root_300,64.410592,36.190048,9,"1;4;6;7;9;10;11;12;13"
Root_301,21.391136,21.241888,9,"0;4;6;7;9;10;11;12;13"
Root_302,94.641056,40.819648,8,"4;6;7;9;10;11;12;13"
Root_303,9.072768,13.895008,11,"0;1;2;3;6;7;9;10;11;12;13"
Root_304,62.396960,35.572768,10,"1;2;3;6;7;9;10;11;12;13"
Root_305,20.156576,20.624608,10,"0;2;3;6;7;9;10;11;12;13"
Root_306,95.820096,40.202368,9,"2;3;6;7;9;10;11;12;13"
Root_307,9.998688,14.820928,10,"0;1;3;6;7;9;10;11;12;13"
Root_308,63.852480,36.498688,9,"1;3;6;7;9;10;11;12;13"
Root_309,22.008416,21.550528,9,"0;3;6;7;9;10;11;12;13"
Root_310,98.201536,41.128288,8,"3;6;7;9;10;11;12;13"
Root_311,13.324512,17.208576,10,"0;1;2;6;7;9;10;11;12;13"
Root_312,69.492032,37.486336,9,"1;2;6;7;9;10;11;12;13"
Root_313,23.983712,22.538176,9,"0;2;6;7;9;10;11;12;13"
Root_314,102.315072,42.115936,8,"2;6;7;9;10;11;12;13"
Root_315,15.176352,18.134496,9,"0;1;6;7;9;10;11;12;13"
Root_316,70.021632,38.412256,8,"1;6;7;9;10;11;12;13"
Root_317,25.835552,23.464096,8,"0;6;7;9;10;11;12;13"
Root_318,104.696512,43.041856,7,"6;7;9;10;11;12;13"
Root_319,7.033270,11.855510,12,"0;1;2;3;4;5;7;9;10;11;12;13"
Root_320,60.742685,34.233270,11,"1;2;3;4;5;7;9;10;11;12;13"
Root_321,17.477581,19.285110,11,"0;2;3;4;5;7;9;10;11;12;13"
Root_322,93.149885,38.862870,10,"2;3;4;5;7;9;10;11;12;13"
Root_323,7.959190,12.781430,11,"0;1;3;4;5;7;9;10;11;12;13"
Root_324,62.198205,35.159190,10,"1;3;4;5;7;9;10;11;12;13"
Root_325,19.329421,20.211030,10,"0;3;4;5;7;9;10;11;12;13"
Root_326,95.207763,39.788790,9,"3;4;5;7;9;10;11;12;13"
Root_327,11.046838,15.869078,11,"0;1;2;4;5;7;9;10;11;12;13"
Root_328,69.177254,36.146838,10,"1;2;4;5;7;9;10;11;12;13"
Root_329,21.304717,21.198678,10,"0;2;4;5;7;9;10;11;12;13"
Root_330,99.321299,40.776438,9,"2;4;5;7;9;10;11;12;13"
Root_331,12.497357,16.794998,10,"0;1;4;5;7;9;10;11;12;13"
Root_332,69.706854,37.072758,9,"1;4;5;7;9;10;11;12;13"
Root_333,23.156557,22.124598,9,"0;4;5;7;9;10;11;12;13"
Root_334,101.702739,41.702358,8,"4;5;7;9;10;11;12;13"
Root_335,9.955478,14.777718,11,"0;1;2;3;5;7;9;10;11;12;13"
Root_336,68.575933,36.455478,10,"1;2;3;5;7;9;10;11;12;13"
Root_337,21.921997,21.507318,10,"0;2;3;5;7;9;10;11;12;13"
Root_338,102.881779,41.085078,9,"2;3;5;7;9;10;11;12;13"
Root_339,10.881398,15.703638,10,"0;1;3;5;7;9;10;11;12;13"
Root_340,70.031453,37.381398,9,"1;3;5;7;9;10;11;12;13"
Root_341,23.773837,22.433238,9,"0;3;5;7;9;10;11;12;13"
Root_342,105.263219,42.010998,8,"3;5;7;9;10;11;12;13"
Root_343,15.089933,18.091286,10,"0;1;2;5;7;9;10;11;12;13"
Root_344,74.788294,38.369046,9,"1;2;5;7;9;10;11;12;13"
Root_345,26.195939,23.420886,9,"0;2;5;7;9;10;11;12;13"
Root_346,109.376755,42.998646,8,"2;5;7;9;10;11;12;13"
Root_347,16.941773,19.017206,9,"0;1;5;7;9;10;11;12;13"
Root_348,75.426429,39.294966,8,"1;5;7;9;10;11;12;13"
Root_349,27.600973,24.346806,8,"0;5;7;9;10;11;12;13"
Root_350,111.758195,43.924566,7,"5;7;9;10;11;12;13"
Root_351,8.576470,13.398710,11,"0;1;2;3;4;7;9;10;11;12;13"
Root_352,71.545085,35.776470,10,"1;2;3;4;7;9;10;11;12;13"
Root_353,20.563981,20.828310,10,"0;2;3;4;7;9;10;11;12;13"
Root_354,105.171923,40.406070,9,"2;3;4;7;9;10;11;12;13"
Root_355,9.502390,14.324630,10,"0;1;3;4;7;9;10;11;12;13"
Root_356,73.000605,36.702390,9,"1;3;4;7;9;10;11;12;13"
Root_357,22.415821,21.754230,9,"0;3;4;7;9;10;11;12;13"
