Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_46,36.448672,36.190048,8,"4;6;7;8;9;10;11;12"
Root_47,0.443168,9.265408,11,"0;1;2;3;6;7;8;9;10;11;12"
Root_48,28.033024,30.943168,10,"1;2;3;6;7;8;9;10;11;12"
Root_49,7.172768,15.995008,10,"0;2;3;6;7;8;9;10;11;12"
Root_50,41.349920,35.572768,9,"2;3;6;7;8;9;10;11;12"
Root_51,1.369088,10.191328,10,"0;1;3;6;7;8;9;10;11;12"
Root_52,32.662624,31.869088,9,"1;3;6;7;8;9;10;11;12"
Root_53,8.098688,16.920928,9,"0;3;6;7;8;9;10;11;12"
Root_54,47.731360,36.498688,8,"3;6;7;8;9;10;11;12"
Root_55,3.756736,12.578976,10,"0;1;2;6;7;8;9;10;11;12"
Root_56,30.930560,32.856736,9,"1;2;6;7;8;9;10;11;12"
Root_57,9.086336,17.908576,9,"0;2;6;7;8;9;10;11;12"
Root_58,49.331232,37.486336,8,"2;6;7;8;9;10;11;12"
Root_59,4.682656,13.504896,9,"0;1;6;7;8;9;10;11;12"
Root_60,34.634240,33.782656,8,"1;6;7;8;9;10;11;12"
Root_61,10.012256,18.834496,8,"0;6;7;8;9;10;11;12"
Root_62,54.226336,38.412256,7,"6;7;8;9;10;11;12"
Root_63,0.000000,7.225910,12,"0;1;2;3;4;5;7;8;9;10;11;12"
Root_64,21.335536,29.603670,11,"1;2;3;4;5;7;8;9;10;11;12"
Root_65,5.833270,14.655510,11,"0;2;3;4;5;7;8;9;10;11;12"
Root_66,32.411878,34.233270,10,"2;3;4;5;7;8;9;10;11;12"
Root_67,0.000000,8.151830,11,"0;1;3;4;5;7;8;9;10;11;12"
Root_68,25.965136,30.529590,10,"1;3;4;5;7;8;9;10;11;12"
Root_69,6.759190,15.581430,10,"0;3;4;5;7;8;9;10;11;12"
Root_70,37.967398,35.159190,9,"3;4;5;7;8;9;10;11;12"
Root_71,2.417238,11.239478,11,"0;1;2;4;5;7;8;9;10;11;12"
Root_72,25.572570,31.517238,10,"1;2;4;5;7;8;9;10;11;12"
Root_73,7.746838,16.569078,10,"0;2;4;5;7;8;9;10;11;12"
Root_74,37.275754,36.146838,9,"2;4;5;7;8;9;10;11;12"
Root_75,3.343158,12.165398,10,"0;1;4;5;7;8;9;10;11;12"
Root_76,29.276250,32.443158,9,"1;4;5;7;8;9;10;11;12"
Root_77,8.672758,17.494998,9,"0;4;5;7;8;9;10;11;12"
Root_78,43.510355,37.072758,8,"4;5;7;8;9;10;11;12"
Root_79,1.325878,10.148118,11,"0;1;2;3;5;7;8;9;10;11;12"
Root_80,32.446576,31.825878,10,"1;2;3;5;7;8;9;10;11;12"
Root_81,8.055478,16.877718,10,"0;2;3;5;7;8;9;10;11;12"
Root_82,48.867082,36.455478,9,"2;3;5;7;8;9;10;11;12"
Root_83,2.251798,11.074038,10,"0;1;3;5;7;8;9;10;11;12"
Root_84,37.076176,32.751798,9,"1;3;5;7;8;9;10;11;12"
Root_85,8.981398,17.803638,9,"0;3;5;7;8;9;10;11;12"
Root_86,54.793043,37.381398,8,"3;5;7;8;9;10;11;12"
Root_87,4.639446,13.461686,10,"0;1;2;5;7;8;9;10;11;12"
Root_88,34.461402,33.739446,9,"1;2;5;7;8;9;10;11;12"
Root_89,9.969046,18.791286,9,"0;2;5;7;8;9;10;11;12"
Root_90,57.275626,38.369046,8,"2;5;7;8;9;10;11;12"
Root_91,5.565366,14.387606,9,"0;1;5;7;8;9;10;11;12"
Root_92,38.755120,34.665366,8,"1;5;7;8;9;10;11;12"
Root_93,10.894966,19.717206,8,"0;5;7;8;9;10;11;12"
Root_94,61.288019,39.294966,7,"5;7;8;9;10;11;12"
Root_95,0.000000,8.769110,11,"0;1;2;3;4;7;8;9;10;11;12"
Root_96,29.051536,31.146870,10,"1;2;3;4;7;8;9;10;11;12"
Root_97,7.376470,16.198710,10,"0;2;3;4;7;8;9;10;11;12"
Root_98,42.979539,35.776470,9,"2;3;4;7;8;9;10;11;12"
Root_99,0.872790,9.695030,10,"0;1;3;4;7;8;9;10;11;12"
Root_100,33.681136,32.072790,9,"1;3;4;7;8;9;10;11;12"
Root_101,8.302390,17.124630,9,"0;3;4;7;8;9;10;11;12"
Root_102,49.360979,36.702390,8,"3;4;7;8;9;10;11;12"
Root_103,3.960438,12.782678,10,"0;1;2;4;7;8;9;10;11;12"
Root_104,31.745370,33.060438,9,"1;2;4;7;8;9;10;11;12"
Root_105,9.290038,18.112278,9,"0;2;4;7;8;9;10;11;12"
Root_106,51.164554,37.690038,8,"2;4;7;8;9;10;11;12"
Root_107,4.886358,13.708598,9,"0;1;4;7;8;9;10;11;12"
Root_108,35.449050,33.986358,8,"1;4;7;8;9;10;11;12"
Root_109,10.215958,19.038198,8,"0;4;7;8;9;10;11;12"
Root_110,55.855955,38.615958,7,"4;7;8;9;10;11;12"
Root_111,2.869078,11.691318,10,"0;1;2;3;7;8;9;10;11;12"
Root_112,40.162576,33.369078,9,"1;2;3;7;8;9;10;11;12"
Root_113,9.598678,18.420918,9,"0;2;3;7;8;9;10;11;12"
Root_114,62.755882,37.998678,8,"2;3;7;8;9;10;11;12"
Root_115,3.794998,12.617238,9,"0;1;3;7;8;9;10;11;12"
Root_116,45.011846,34.294998,8,"1;3;7;8;9;10;11;12"
Root_117,10.524598,19.346838,8,"0;3;7;8;9;10;11;12"
Root_118,67.138643,38.924598,7,"3;7;8;9;10;11;12"
Root_119,6.182646,15.004886,9,"0;1;2;7;8;9;10;11;12"
Root_120,42.444979,35.282646,8,"1;2;7;8;9;10;11;12"
Root_121,11.512246,20.334486,8,"0;2;7;8;9;10;11;12"
Root_122,71.164426,39.912246,7,"2;7;8;9;10;11;12"
Root_123,7.108566,15.930806,8,"0;1;7;8;9;10;11;12"
Root_124,48.826419,36.208566,7,"1;7;8;9;10;11;12"
Root_125,12.438166,21.260406,7,"0;7;8;9;10;11;12"
Root_126,74.471786,40.838166,6,"7;8;9;10;11;12"
Root_127,1.102432,9.924672,12,"0;1;2;3;4;5;6;8;9;10;11;12"
Root_128,24.329344,30.202432,11,"1;2;3;4;5;6;8;9;10;11;12"
Root_129,6.432032,15.254272,11,"0;2;3;4;5;6;8;9;10;11;12"
Root_130,35.247744,34.832032,10,"2;3;4;5;6;8;9;10;11;12"
Root_131,2.028352,10.850592,11,"0;1;3;4;5;6;8;9;10;11;12"
Root_132,28.958944,31.128352,10,"1;3;4;5;6;8;9;10;11;12"
Root_133,7.357952,16.180192,10,"0;3;4;5;6;8;9;10;11;12"
Root_134,40.364896,35.757952,9,"3;4;5;6;8;9;10;11;12"
Root_135,3.016000,11.838240,11,"0;1;2;4;5;6;8;9;10;11;12"
Root_136,27.967616,32.116000,10,"1;2;4;5;6;8;9;10;11;12"
Root_137,8.345600,17.167840,10,"0;2;4;5;6;8;9;10;11;12"
Root_138,39.994336,36.745600,9,"2;4;5;6;8;9;10;11;12"
Root_139,3.941920,12.764160,10,"0;1;4;5;6;8;9;10;11;12"
Root_140,31.671296,33.041920,9,"1;4;5;6;8;9;10;11;12"
Root_141,9.271520,18.093760,9,"0;4;5;6;8;9;10;11;12"
Root_142,44.704256,37.671520,8,"4;5;6;8;9;10;11;12"
Root_143,3.324640,12.146880,11,"0;1;2;3;5;6;8;9;10;11;12"
Root_144,35.440384,32.424640,10,"1;2;3;5;6;8;9;10;11;12"
Root_145,8.654240,17.476480,10,"0;2;3;5;6;8;9;10;11;12"
Root_146,51.277024,37.054240,9,"2;3;5;6;8;9;10;11;12"
Root_147,4.250560,13.072800,10,"0;1;3;5;6;8;9;10;11;12"
Root_148,40.069984,33.350560,9,"1;3;5;6;8;9;10;11;12"
Root_149,9.580160,18.402400,9,"0;3;5;6;8;9;10;11;12"
Root_150,55.678304,37.980160,8,"3;5;6;8;9;10;11;12"
Root_151,5.238208,14.060448,10,"0;1;2;5;6;8;9;10;11;12"
Root_152,36.856448,34.338208,9,"1;2;5;6;8;9;10;11;12"
Root_153,10.567808,19.390048,9,"0;2;5;6;8;9;10;11;12"
Root_154,57.772000,38.967808,8,"2;5;6;8;9;10;11;12"
Root_155,6.164128,14.986368,9,"0;1;5;6;8;9;10;11;12"
Root_156,40.824256,35.264128,8,"1;5;6;8;9;10;11;12"
Root_157,11.493728,20.315968,8,"0;5;6;8;9;10;11;12"
Root_158,60.616278,39.893728,7,"5;6;8;9;10;11;12"
Root_159,2.645632,11.467872,11,"0;1;2;3;4;6;8;9;10;11;12"
Root_160,32.045344,31.745632,10,"1;2;3;4;6;8;9;10;11;12"
Root_161,7.975232,16.797472,10,"0;2;3;4;6;8;9;10;11;12"
Root_162,45.844960,36.375232,9,"2;3;4;6;8;9;10;11;12"
Root_163,3.571552,12.393792,10,"0;1;3;4;6;8;9;10;11;12"
Root_164,36.674944,32.671552,9,"1;3;4;6;8;9;10;11;12"
Root_165,8.901152,17.723392,9,"0;3;4;6;8;9;10;11;12"
Root_166,50.925248,37.301152,8,"3;4;6;8;9;10;11;12"
Root_167,4.559200,13.381440,10,"0;1;2;4;6;8;9;10;11;12"
Root_168,34.140416,33.659200,9,"1;2;4;6;8;9;10;11;12"
Root_169,9.888800,18.711040,9,"0;2;4;6;8;9;10;11;12"
Root_170,52.339936,38.288800,8,"2;4;6;8;9;10;11;12"
Root_171,5.485120,14.307360,9,"0;1;4;6;8;9;10;11;12"
Root_172,37.844096,34.585120,8,"1;4;6;8;9;10;11;12"
Root_173,10.814720,19.636960,8,"0;4;6;8;9;10;11;12"
Root_174,55.506656,39.214720,7,"4;6;8;9;10;11;12"
Root_175,4.867840,13.690080,10,"0;1;2;3;6;8;9;10;11;12"
Root_176,43.156384,33.967840,9,"1;2;3;6;8;9;10;11;12"
Root_177,10.197440,19.019680,9,"0;2;3;6;8;9;10;11;12"
Root_178,63.622624,38.597440,8,"2;3;6;8;9;10;11;12"
Root_179,5.793760,14.616000,9,"0;1;3;6;8;9;10;11;12"
Root_180,47.785984,34.893760,8,"1;3;6;8;9;10;11;12"
Root_181,11.123360,19.945600,8,"0;3;6;8;9;10;11;12"
Root_182,66.480704,39.523360,7,"3;6;8;9;10;11;12"
Root_183,6.781408,15.603648,9,"0;1;2;6;8;9;10;11;12"
Root_184,45.428992,35.881408,8,"1;2;6;8;9;10;11;12"
Root_185,12.111008,20.933248,8,"0;2;6;8;9;10;11;12"
Root_186,70.854518,40.511008,7,"2;6;8;9;10;11;12"
Root_187,7.707328,16.529568,8,"0;1;6;8;9;10;11;12"
Root_188,50.884512,36.807328,7,"1;6;8;9;10;11;12"
Root_189,13.036928,21.859168,7,"0;6;8;9;10;11;12"
Root_190,74.161878,41.436928,6,"6;8;9;10;11;12"
Root_191,3.528342,12.350582,11,"0;1;2;3;4;5;8;9;10;11;12"
Root_192,36.458896,32.628342,10,"1;2;3;4;5;8;9;10;11;12"
Root_193,8.857942,17.680182,10,"0;2;3;4;5;8;9;10;11;12"
Root_194,52.906643,37.257942,9,"2;3;4;5;8;9;10;11;12"
Root_195,4.454262,13.276502,10,"0;1;3;4;5;8;9;10;11;12"
Root_196,41.088496,33.554262,9,"1;3;4;5;8;9;10;11;12"
Root_197,9.783862,18.606102,9,"0;3;4;5;8;9;10;11;12"
Root_198,57.104221,38.183862,8,"3;4;5;8;9;10;11;12"
Root_199,5.441910,14.264150,10,"0;1;2;4;5;8;9;10;11;12"
Root_200,37.671258,34.541910,9,"1;2;4;5;8;9;10;11;12"
Root_201,10.771510,19.593750,9,"0;2;4;5;8;9;10;11;12"
Root_202,59.401619,39.171510,8,"2;4;5;8;9;10;11;12"
Root_203,6.367830,15.190070,9,"0;1;4;5;8;9;10;11;12"
Root_204,42.040198,35.467830,8,"1;4;5;8;9;10;11;12"
Root_205,11.697430,20.519670,8,"0;4;5;8;9;10;11;12"
Root_206,63.043328,40.097430,7,"4;5;8;9;10;11;12"
Root_207,5.750550,14.572790,10,"0;1;2;3;5;8;9;10;11;12"
Root_208,47.569936,34.850550,9,"1;2;3;5;8;9;10;11;12"
Root_209,11.080150,19.902390,9,"0;2;3;5;8;9;10;11;12"
Root_210,70.684307,39.480150,8,"2;3;5;8;9;10;11;12"
Root_211,6.676470,15.498710,9,"0;1;3;5;8;9;10;11;12"
Root_212,52.705606,35.776470,8,"1;3;5;8;9;10;11;12"
Root_213,12.006070,20.828310,8,"0;3;5;8;9;10;11;12"
Root_214,73.815018,40.406070,7,"3;5;8;9;10;11;12"
Root_215,7.664118,16.486358,9,"0;1;2;5;8;9;10;11;12"
Root_216,52.372083,36.764118,8,"1;2;5;8;9;10;11;12"
Root_217,12.993718,21.815958,8,"0;2;5;8;9;10;11;12"
Root_218,78.916202,41.393718,7,"2;5;8;9;10;11;12"
Root_219,8.590038,17.412278,8,"0;1;5;8;9;10;11;12"
Root_220,57.063485,37.690038,7,"1;5;8;9;10;11;12"
Root_221,13.919638,22.741878,7,"0;5;8;9;10;11;12"
Root_222,82.223562,42.319638,6,"5;8;9;10;11;12"
Root_223,5.071542,13.893782,10,"0;1;2;3;4;8;9;10;11;12"
Root_224,44.174896,34.171542,9,"1;2;3;4;8;9;10;11;12"
Root_225,10.401142,19.223382,9,"0;2;3;4;8;9;10;11;12"
Root_226,65.252243,38.801142,8,"2;3;4;8;9;10;11;12"
Root_227,5.997462,14.819702,9,"0;1;3;4;8;9;10;11;12"
Root_228,48.804496,35.097462,8,"1;3;4;8;9;10;11;12"
Root_229,11.327062,20.149302,8,"0;3;4;8;9;10;11;12"
Root_230,68.355891,39.727062,7,"3;4;8;9;10;11;12"
Root_231,6.985110,15.807350,9,"0;1;2;4;8;9;10;11;12"
Root_232,46.940019,36.085110,8,"1;2;4;8;9;10;11;12"
Root_233,12.314710,21.136950,8,"0;2;4;8;9;10;11;12"
Root_234,73.184138,40.714710,7,"2;4;8;9;10;11;12"
Root_235,7.911030,16.733270,8,"0;1;4;8;9;10;11;12"
Root_236,52.310429,37.011030,7,"1;4;8;9;10;11;12"
Root_237,13.240630,22.062870,7,"0;4;8;9;10;11;12"
Root_238,76.491498,41.640630,6,"4;8;9;10;11;12"
Root_239,7.293750,16.115990,9,"0;1;2;3;8;9;10;11;12"
Root_240,58.222707,36.393750,8,"1;2;3;8;9;10;11;12"
Root_241,12.623350,21.445590,8,"0;2;3;8;9;10;11;12"
Root_242,83.029907,41.023350,7,"2;3;8;9;10;11;12"
Root_243,8.219670,17.041910,8,"0;1;3;8;9;10;11;12"
Root_244,63.284477,37.319670,7,"1;3;8;9;10;11;12"
Root_245,13.549270,22.371510,7,"0;3;8;9;10;11;12"
Root_246,85.411347,41.949270,6,"3;8;9;10;11;12"
Root_247,9.207318,18.029558,8,"0;1;2;8;9;10;11;12"
Root_248,64.717683,38.307318,7,"1;2;8;9;10;11;12"
Root_249,14.536918,23.359158,7,"0;2;8;9;10;11;12"
Root_250,89.787722,42.936918,6,"2;8;9;10;11;12"
Root_251,10.133238,18.955478,7,"0;1;8;9;10;11;12"
Root_252,67.865885,39.233238,6,"1;8;9;10;11;12"
Root_253,15.799757,24.285078,6,"0;8;9;10;11;12"
Root_254,93.095082,43.862838,5,"8;9;10;11;12"
Root_255,0.000000,8.729600,12,"0;1;2;3;4;5;6;7;9;10;11;12"
Root_256,29.817024,31.807360,11,"1;2;3;4;5;6;7;9;10;11;12"
Root_257,8.036960,16.859200,11,"0;2;3;4;5;6;7;9;10;11;12"
Root_258,41.533856,36.436960,10,"2;3;4;5;6;7;9;10;11;12"
Root_259,0.833280,9.655520,11,"0;1;3;4;5;6;7;9;10;11;12"
Root_260,33.520704,32.733280,10,"1;3;4;5;6;7;9;10;11;12"
Root_261,8.962880,17.785120,10,"0;3;4;5;6;7;9;10;11;12"
Root_262,46.552416,37.362880,9,"3;4;5;6;7;9;10;11;12"
Root_263,4.620928,13.443168,11,"0;1;2;4;5;6;7;9;10;11;12"
Root_264,29.936800,33.720928,10,"1;2;4;5;6;7;9;10;11;12"
Root_265,9.950528,18.772768,10,"0;2;4;5;6;7;9;10;11;12"
Root_266,48.379360,38.350528,9,"2;4;5;6;7;9;10;11;12"
Root_267,5.546848,14.369088,10,"0;1;4;5;6;7;9;10;11;12"
Root_268,33.286080,34.646848,9,"1;4;5;6;7;9;10;11;12"
Root_269,10.876448,19.698688,9,"0;4;5;6;7;9;10;11;12"
Root_270,52.410272,39.276448,8,"4;5;6;7;9;10;11;12"
Root_271,3.529568,12.351808,11,"0;1;2;3;5;6;7;9;10;11;12"
Root_272,38.705856,34.029568,10,"1;2;3;5;6;7;9;10;11;12"
Root_273,10.259168,19.081408,10,"0;2;3;5;6;7;9;10;11;12"
Root_274,59.970688,38.659168,9,"2;3;5;6;7;9;10;11;12"
Root_275,4.455488,13.277728,10,"0;1;3;5;6;7;9;10;11;12"
Root_276,43.289696,34.955488,9,"1;3;5;6;7;9;10;11;12"
Root_277,11.185088,20.007328,9,"0;3;5;6;7;9;10;11;12"
Root_278,63.692960,39.585088,8,"3;5;6;7;9;10;11;12"
Root_279,6.843136,15.665376,10,"0;1;2;5;6;7;9;10;11;12"
Root_280,41.056160,35.943136,9,"1;2;5;6;7;9;10;11;12"
Root_281,12.172736,20.994976,9,"0;2;5;6;7;9;10;11;12"
Root_282,70.093814,40.572736,8,"2;5;6;7;9;10;11;12"
Root_283,7.769056,16.591296,9,"0;1;5;6;7;9;10;11;12"
Root_284,46.511680,36.869056,8,"1;5;6;7;9;10;11;12"
Root_285,13.098656,21.920896,8,"0;5;6;7;9;10;11;12"
Root_286,75.253014,41.498656,7,"5;6;7;9;10;11;12"
Root_287,2.150560,10.972800,11,"0;1;2;3;4;6;7;9;10;11;12"
Root_288,35.989824,33.350560,10,"1;2;3;4;6;7;9;10;11;12"
Root_289,9.580160,18.402400,10,"0;2;3;4;6;7;9;10;11;12"
Root_290,53.879456,37.980160,9,"2;3;4;6;7;9;10;11;12"
Root_291,3.076480,11.898720,10,"0;1;3;4;6;7;9;10;11;12"
Root_292,39.894656,34.276480,9,"1;3;4;6;7;9;10;11;12"
Root_293,10.506080,19.328320,9,"0;3;4;6;7;9;10;11;12"
Root_294,58.260896,38.906080,8,"3;4;6;7;9;10;11;12"
Root_295,6.164128,14.986368,10,"0;1;2;4;6;7;9;10;11;12"
Root_296,36.309376,35.264128,9,"1;2;4;6;7;9;10;11;12"
Root_297,11.493728,20.315968,9,"0;2;4;6;7;9;10;11;12"
Root_298,63.003734,39.893728,8,"2;4;6;7;9;10;11;12"
Root_299,7.090048,15.912288,9,"0;1;4;6;7;9;10;11;12"
Root_300,41.758624,36.190048,8,"1;4;6;7;9;10;11;12"
Root_301,12.419648,21.241888,8,"0;4;6;7;9;10;11;12"
Root_302,68.162934,40.819648,7,"4;6;7;9;10;11;12"
Root_303,5.072768,13.895008,10,"0;1;2;3;6;7;9;10;11;12"
Root_304,47.277152,35.572768,9,"1;2;3;6;7;9;10;11;12"
Root_305,11.802368,20.624608,9,"0;2;3;6;7;9;10;11;12"
Root_306,74.287766,40.202368,8,"2;3;6;7;9;10;11;12"
Root_307,5.998688,14.820928,9,"0;1;3;6;7;9;10;11;12"
Root_308,52.732672,36.498688,8,"1;3;6;7;9;10;11;12"
Root_309,12.728288,21.550528,8,"0;3;6;7;9;10;11;12"
Root_310,78.521046,41.128288,7,"3;6;7;9;10;11;12"
Root_311,8.386336,17.208576,9,"0;1;2;6;7;9;10;11;12"
Root_312,53.344896,37.486336,8,"1;2;6;7;9;10;11;12"
Root_313,13.715936,22.538176,8,"0;2;6;7;9;10;11;12"
Root_314,84.609878,42.115936,7,"2;6;7;9;10;11;12"
Root_315,9.312256,18.134496,8,"0;1;6;7;9;10;11;12"
Root_316,57.726336,38.412256,7,"1;6;7;9;10;11;12"
Root_317,14.641856,23.464096,7,"0;6;7;9;10;11;12"
Root_318,89.210934,43.041856,6,"6;7;9;10;11;12"
Root_319,3.033270,11.855510,11,"0;1;2;3;4;5;7;9;10;11;12"
Root_320,39.678608,34.233270,10,"1;2;3;4;5;7;9;10;11;12"
Root_321,10.462870,19.285110,10,"0;2;3;4;5;7;9;10;11;12"
Root_322,61.804010,38.862870,9,"2;3;4;5;7;9;10;11;12"
Root_323,3.959190,12.781430,10,"0;1;3;4;5;7;9;10;11;12"
Root_324,44.308208,35.159190,9,"1;3;4;5;7;9;10;11;12"
Root_325,11.388790,20.211030,9,"0;3;4;5;7;9;10;11;12"
Root_326,65.965568,39.788790,8,"3;4;5;7;9;10;11;12"
Root_327,7.046838,15.869078,10,"0;1;2;4;5;7;9;10;11;12"
Root_328,42.628915,36.146838,9,"1;2;4;5;7;9;10;11;12"
Root_329,12.376438,21.198678,9,"0;2;4;5;7;9;10;11;12"
Root_330,72.830838,40.776438,8,"2;4;5;7;9;10;11;12"
Root_331,7.972758,16.794998,9,"0;1;4;5;7;9;10;11;12"
Root_332,47.937597,37.072758,8,"1;4;5;7;9;10;11;12"
Root_333,13.302358,22.124598,8,"0;4;5;7;9;10;11;12"
Root_334,77.990038,41.702358,7,"4;5;7;9;10;11;12"
Root_335,5.955478,14.777718,10,"0;1;2;3;5;7;9;10;11;12"
Root_336,53.911603,36.455478,9,"1;2;3;5;7;9;10;11;12"
Root_337,12.685078,21.507318,9,"0;2;3;5;7;9;10;11;12"
Root_338,83.232160,41.085078,8,"2;3;5;7;9;10;11;12"
Root_339,6.881398,15.703638,9,"0;1;3;5;7;9;10;11;12"
Root_340,58.911645,37.381398,8,"1;3;5;7;9;10;11;12"
Root_341,13.610998,22.433238,8,"0;3;5;7;9;10;11;12"
Root_342,87.465440,42.010998,7,"3;5;7;9;10;11;12"
Root_343,9.269046,18.091286,9,"0;1;2;5;7;9;10;11;12"
Root_344,60.775626,38.369046,8,"1;2;5;7;9;10;11;12"
Root_345,14.598646,23.420886,8,"0;2;5;7;9;10;11;12"
Root_346,93.878838,42.998646,7,"2;5;7;9;10;11;12"
Root_347,10.194966,19.017206,8,"0;1;5;7;9;10;11;12"
Root_348,64.788019,39.294966,7,"1;5;7;9;10;11;12"
Root_349,15.923213,24.346806,7,"0;5;7;9;10;11;12"
Root_350,99.038038,43.924566,6,"5;7;9;10;11;12"
Root_351,4.576470,13.398710,10,"0;1;2;3;4;7;9;10;11;12"
Root_352,48.703069,35.776470,9,"1;2;3;4;7;9;10;11;12"
Root_353,12.006070,20.828310,9,"0;2;3;4;7;9;10;11;12"
Root_354,76.821088,40.406070,8,"2;3;4;7;9;10;11;12"
Root_355,5.502390,14.324630,9,"0;1;3;4;7;9;10;11;12"
Root_356,54.158589,36.702390,8,"1;3;4;7;9;10;11;12"
Root_357,12.931990,21.754230,8,"0;3;4;7;9;10;11;12"
Root_358,81.054368,41.331990,7,"3;4;7;9;10;11;12"
Root_359,8.590038,17.412278,9,"0;1;2;4;7;9;10;11;12"
Root_360,54.974515,37.690038,8,"1;2;4;7;9;10;11;12"
Root_361,13.919638,22.741878,8,"0;2;4;7;9;10;11;12"
Root_362,87.143200,42.319638,7,"2;4;7;9;10;11;12"
Root_363,9.515958,18.338198,8,"0;1;4;7;9;10;11;12"
Root_364,59.355955,38.615958,7,"1;4;7;9;10;11;12"
Root_365,14.845558,23.667798,7,"0;4;7;9;10;11;12"
Root_366,91.947958,43.245558,6,"4;7;9;10;11;12"
Root_367,7.498678,16.320918,9,"0;1;2;3;7;9;10;11;12"
Root_368,66.257203,37.998678,8,"1;2;3;7;9;10;11;12"
Root_369,14.228278,23.050518,8,"0;2;3;7;9;10;11;12"
Root_370,95.692682,42.628278,7,"2;3;7;9;10;11;12"
Root_371,8.424598,17.246838,8,"0;1;3;7;9;10;11;12"
Root_372,70.638643,38.924598,7,"1;3;7;9;10;11;12"
Root_373,15.182477,23.976438,7,"0;3;7;9;10;11;12"
Root_374,99.880160,43.554198,6,"3;7;9;10;11;12"
Root_375,10.812246,19.634486,8,"0;1;2;7;9;10;11;12"
Root_376,74.664426,39.912246,7,"1;2;7;9;10;11;12"
Root_377,17.157773,24.964086,7,"0;2;7;9;10;11;12"
Root_378,105.968992,44.541846,6,"2;7;9;10;11;12"
