Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_87,244.088949,31.251808,16,"0;1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_88,314.909333,40.634464,15,"1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_89,274.820629,37.424608,15,"0;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_90,352.579029,46.807264,14,"2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_91,245.627189,31.869088,15,"0;1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_92,317.064853,41.251744,14,"1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_93,276.976149,38.041888,14,"0;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_94,355.969109,47.424544,13,"5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_95,123.907669,12.023424,17,"0;1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_96,202.703605,26.306080,16,"1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_97,261.839253,34.296224,16,"0;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_98,334.710165,43.678880,15,"2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_99,124.211349,12.640704,16,"0;1;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_100,203.007285,26.923360,15,"1;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_101,263.994773,34.913504,15,"0;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_102,337.482965,44.296160,14,"3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_103,130.389109,12.949344,16,"0;1;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_104,209.185045,27.232000,15,"1;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_105,271.098453,35.222144,15,"0;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_106,344.895285,44.604800,14,"2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_107,130.692789,13.566624,15,"0;1;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_108,209.488725,27.849280,14,"1;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_109,273.253973,35.839424,14,"0;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_110,347.842005,45.222080,13,"4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_111,247.620981,32.671552,16,"0;1;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_112,319.861109,42.054208,15,"1;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_113,279.772405,38.844352,15,"0;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_114,360.370293,48.227008,14,"2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_115,249.372725,33.288832,15,"0;1;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_116,322.016629,42.671488,14,"1;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_117,281.927925,39.461632,14,"0;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_118,363.760373,48.844288,13,"3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_119,256.476405,33.597472,15,"0;1;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_120,329.120309,42.980128,14,"1;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_121,289.031605,39.770272,14,"0;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_122,371.481333,49.152928,13,"2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_123,258.631925,34.214752,14,"0;1;7;8;9;10;11;12;13;14;15;16;17;18"
Root_124,331.421365,43.597408,13,"1;7;8;9;10;11;12;13;14;15;16;17;18"
Root_125,291.187125,40.387552,13,"0;7;8;9;10;11;12;13;14;15;16;17;18"
Root_126,374.871413,49.770208,12,"7;8;9;10;11;12;13;14;15;16;17;18"
Root_127,80.204146,3.822837,18,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_128,183.500082,21.605493,17,"1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_129,232.522982,29.595637,17,"0;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_130,301.177872,38.978293,16,"2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_131,80.507826,4.440117,17,"0;1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_132,183.803762,22.222773,16,"1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_133,233.551899,30.212917,16,"0;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_134,303.333392,39.595573,15,"3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_135,86.685586,4.748757,17,"0;1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_136,189.981522,22.531413,16,"1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_137,240.346939,30.521557,16,"0;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_138,310.437072,39.904213,15,"2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_139,86.989266,5.366037,16,"0;1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_140,190.285202,23.148693,15,"1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_141,241.885179,31.138837,15,"0;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_142,312.592592,40.521493,14,"4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_143,221.692914,27.970965,17,"0;1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_144,286.555824,37.353621,16,"1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_145,246.467120,34.143765,16,"0;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_146,319.185573,43.526421,15,"2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_147,222.071238,28.588245,16,"0;1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_148,288.711344,37.970901,15,"1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_149,248.622640,34.761045,15,"0;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_150,321.958373,44.143701,14,"3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_151,228.557638,28.896885,16,"0;1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_152,295.815024,38.279541,15,"1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_153,255.726320,35.069685,15,"0;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_154,329.370693,44.452341,14,"2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_155,229.478598,29.514165,15,"0;1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_156,297.970544,38.896821,14,"1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_157,257.881840,35.686965,14,"0;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_158,332.164954,45.069621,13,"5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_159,111.878130,9.668501,17,"0;1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_160,190.674066,23.951157,16,"1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_161,243.878971,31.941301,16,"0;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_162,315.388848,41.323957,15,"2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_163,112.181810,10.285781,16,"0;1;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_164,190.977746,24.568437,15,"1;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_165,245.417211,32.558581,15,"0;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_166,317.544368,41.941237,14,"3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_167,118.359570,10.594421,16,"0;1;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_168,197.155506,24.877077,15,"1;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_169,252.212251,32.867221,15,"0;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_170,324.648048,42.249877,14,"2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_171,118.663250,11.211701,15,"0;1;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_172,197.459186,25.494357,14,"1;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_173,254.159664,33.484501,14,"0;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_174,326.803568,42.867157,13,"4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_175,230.881595,30.316629,16,"0;1;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_176,300.766800,39.699285,15,"1;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_177,260.678096,36.489429,15,"0;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_178,336.566138,45.872085,14,"2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_179,232.419835,30.933909,15,"0;1;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_180,302.922320,40.316565,14,"1;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_181,262.833616,37.106709,14,"0;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_182,339.956218,46.489365,13,"3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_183,239.214875,31.242549,15,"0;1;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_184,310.026000,40.625205,14,"1;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_185,269.937296,37.415349,14,"0;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_186,347.677178,46.798005,13,"2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_187,240.753115,31.859829,14,"0;1;6;8;9;10;11;12;13;14;15;16;17;18"
Root_188,312.181520,41.242485,13,"1;6;8;9;10;11;12;13;14;15;16;17;18"
Root_189,272.092816,38.032629,13,"0;6;8;9;10;11;12;13;14;15;16;17;18"
Root_190,351.067258,47.415285,12,"6;8;9;10;11;12;13;14;15;16;17;18"
Root_191,106.070706,8.700597,17,"0;1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_192,194.666642,24.383253,16,"1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_193,248.735739,32.373397,16,"0;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_194,320.677712,41.756053,15,"2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_195,106.374386,9.317877,16,"0;1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_196,194.970322,25.000533,15,"1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_197,250.273979,32.990677,15,"0;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_198,322.833232,42.373333,14,"3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_199,112.552146,9.626517,16,"0;1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_200,201.148082,25.309173,15,"1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_201,257.293008,33.299317,15,"0;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_202,329.936912,42.681973,14,"2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_203,112.855826,10.243797,15,"0;1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_204,201.451762,25.926453,14,"1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_205,259.448528,33.916597,14,"0;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_206,332.092432,43.299253,13,"4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_207,235.738363,30.748725,16,"0;1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_208,306.055664,40.131381,15,"1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_209,265.966960,36.921525,15,"0;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_210,342.719194,46.304181,14,"2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_211,237.276603,31.366005,15,"0;1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_212,308.211184,40.748661,14,"1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_213,268.122480,37.538805,14,"0;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_214,346.109274,46.921461,13,"3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_215,244.071643,31.674645,15,"0;1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_216,315.314864,41.057301,14,"1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_217,275.226160,37.847445,14,"0;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_218,353.830234,47.230101,13,"2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_219,245.609883,32.291925,14,"0;1;5;8;9;10;11;12;13;14;15;16;17;18"
Root_220,317.470384,41.674581,13,"1;5;8;9;10;11;12;13;14;15;16;17;18"
Root_221,277.381680,38.464725,13,"0;5;8;9;10;11;12;13;14;15;16;17;18"
Root_222,357.220314,47.847381,12,"5;8;9;10;11;12;13;14;15;16;17;18"
Root_223,123.044690,12.446261,16,"0;1;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_224,201.840626,26.728917,15,"1;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_225,262.244784,34.719061,15,"0;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_226,335.538533,44.101717,14,"2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_227,123.348370,13.063541,15,"0;1;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_228,202.144306,27.346197,14,"1;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_229,264.400304,35.336341,14,"0;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_230,338.311333,44.718997,13,"3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_231,129.526130,13.372181,15,"0;1;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_232,208.322066,27.654837,14,"1;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_233,271.503984,35.644981,14,"0;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_234,345.723653,45.027637,13,"2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_235,129.829810,13.989461,14,"0;1;4;8;9;10;11;12;13;14;15;16;17;18"
Root_236,208.625746,28.272117,13,"1;4;8;9;10;11;12;13;14;15;16;17;18"
Root_237,273.659504,36.262261,13,"0;4;8;9;10;11;12;13;14;15;16;17;18"
Root_238,349.093210,45.644917,12,"4;8;9;10;11;12;13;14;15;16;17;18"
Root_239,247.622736,33.094389,15,"0;1;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_240,320.266640,42.477045,14,"1;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_241,280.177936,39.267189,14,"0;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_242,361.621498,48.649845,13,"2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_243,249.778256,33.711669,14,"0;1;3;8;9;10;11;12;13;14;15;16;17;18"
Root_244,322.422160,43.094325,13,"1;3;8;9;10;11;12;13;14;15;16;17;18"
Root_245,282.333456,39.884469,13,"0;3;8;9;10;11;12;13;14;15;16;17;18"
Root_246,365.011578,49.267125,12,"3;8;9;10;11;12;13;14;15;16;17;18"
Root_247,256.881936,34.020309,14,"0;1;2;8;9;10;11;12;13;14;15;16;17;18"
Root_248,329.525840,43.402965,13,"1;2;8;9;10;11;12;13;14;15;16;17;18"
Root_249,289.437136,40.193109,13,"0;2;8;9;10;11;12;13;14;15;16;17;18"
Root_250,372.732538,49.575765,12,"2;8;9;10;11;12;13;14;15;16;17;18"
Root_251,259.037456,34.637589,13,"0;1;8;9;10;11;12;13;14;15;16;17;18"
Root_252,332.249733,44.020245,12,"1;8;9;10;11;12;13;14;15;16;17;18"
Root_253,291.592656,40.810389,12,"0;8;9;10;11;12;13;14;15;16;17;18"
Root_254,376.122618,50.193045,11,"8;9;10;11;12;13;14;15;16;17;18"
Root_255,126.739829,9.924672,18,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_256,205.535765,24.207328,17,"1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_257,259.253013,32.197472,17,"0;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_258,322.514261,41.580128,16,"2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_259,127.043509,10.541952,17,"0;1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_260,205.839445,24.824608,16,"1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_261,260.791253,32.814752,16,"0;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_262,324.052501,42.197408,15,"3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_263,133.221269,10.850592,17,"0;1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_264,212.017205,25.133248,16,"1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_265,267.586293,33.123392,16,"0;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_266,330.847541,42.506048,15,"2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_267,133.524949,11.467872,16,"0;1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_268,212.320885,25.750528,15,"1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_269,269.124533,33.740672,15,"0;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_270,332.509109,43.123328,14,"4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_271,246.255637,30.572800,17,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_272,309.516885,39.955456,16,"1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_273,272.638037,36.745600,16,"0;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_274,342.784021,46.128256,15,"2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_275,247.793877,31.190080,16,"0;1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_276,311.055125,40.572736,15,"1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_277,274.176277,37.362880,15,"0;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_278,346.174101,46.745536,14,"3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_279,254.588917,31.498720,16,"0;1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_280,317.850165,40.881376,15,"1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_281,280.971317,37.671520,15,"0;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_282,353.895061,47.054176,14,"2;5;6;7;9;10;11;12;13;14;15;16;17;18"
