Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_27,129.015651,29.091328,15,"0;1;5;6;7;8;9;10;11;12;13;14;15;16;17"
Root_28,215.940640,38.473984,14,"1;5;6;7;8;9;10;11;12;13;14;15;16;17"
Root_29,151.807323,31.452424,14,"0;5;6;7;8;9;10;11;12;13;14;15;16;17"
Root_30,240.838712,40.835080,13,"5;6;7;8;9;10;11;12;13;14;15;16;17"
Root_31,14.022744,9.245664,17,"0;1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_32,58.845187,23.528320,16,"1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_33,20.274533,12.306760,16,"0;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_34,74.130779,25.889416,15,"2;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_35,15.257304,9.862944,16,"0;1;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_36,62.548867,24.145600,15,"1;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_37,22.126373,12.924040,15,"0;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_38,78.451739,26.506696,14,"3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_39,15.874584,10.171584,16,"0;1;2;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_40,64.400707,24.454240,15,"1;2;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_41,23.284973,13.232680,15,"0;2;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_42,80.612219,26.815336,14,"2;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_43,17.109144,10.788864,15,"0;1;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_44,68.405507,25.071520,14,"1;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_45,25.754093,13.849960,14,"0;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_46,85.317635,27.432616,13,"4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_47,126.631619,29.893792,16,"0;1;2;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_48,217.127008,39.276448,15,"1;2;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_49,151.388763,32.254888,15,"0;2;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_50,241.755200,41.637544,14,"2;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_51,132.622883,30.511072,15,"0;1;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_52,225.151648,39.893728,14,"1;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_53,158.178843,32.872168,14,"0;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_54,249.779840,42.254824,13,"3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_55,135.709283,30.819712,15,"0;1;2;6;7;8;9;10;11;12;13;14;15;16;17"
Root_56,229.163968,40.202368,14,"1;2;6;7;8;9;10;11;12;13;14;15;16;17"
Root_57,161.573883,33.180808,14,"0;2;6;7;8;9;10;11;12;13;14;15;16;17"
Root_58,253.792160,42.563464,13,"2;6;7;8;9;10;11;12;13;14;15;16;17"
Root_59,142.391907,31.436992,14,"0;1;6;7;8;9;10;11;12;13;14;15;16;17"
Root_60,237.188608,40.819648,13,"1;6;7;8;9;10;11;12;13;14;15;16;17"
Root_61,168.363963,33.798088,13,"0;6;7;8;9;10;11;12;13;14;15;16;17"
Root_62,261.816800,43.180744,12,"6;7;8;9;10;11;12;13;14;15;16;17"
Root_63,16.983840,8.277760,17,"0;1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_64,63.445251,23.960416,16,"1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_65,30.555341,12.738856,16,"0;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_66,78.123355,26.321512,15,"2;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_67,18.462200,8.895040,16,"0;1;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_68,66.531651,24.577696,15,"1;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_69,33.024461,13.356136,15,"0;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_70,82.444315,26.938792,14,"3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_71,19.388120,9.203680,16,"0;1;2;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_72,68.190787,24.886336,15,"1;2;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_73,34.259021,13.664776,15,"0;2;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_74,84.804067,27.247432,14,"2;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_75,21.239960,9.820960,15,"0;1;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_76,72.398083,25.503616,14,"1;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_77,36.728141,14.282056,14,"0;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_78,89.742307,27.864712,13,"4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_79,131.738947,30.325888,16,"0;1;2;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_80,223.712160,39.708544,15,"1;2;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_81,157.109723,32.686984,15,"0;2;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_82,248.340352,42.069640,14,"2;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_83,137.927747,30.943168,15,"0;1;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_84,231.736800,40.325824,14,"1;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_85,163.899803,33.304264,14,"0;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_86,256.364992,42.686920,13,"3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_87,141.322787,31.251808,15,"0;1;2;5;7;8;9;10;11;12;13;14;15;16;17"
Root_88,235.749120,40.634464,14,"1;2;5;7;8;9;10;11;12;13;14;15;16;17"
Root_89,167.294843,33.612904,14,"0;2;5;7;8;9;10;11;12;13;14;15;16;17"
Root_90,260.377312,42.995560,13,"2;5;7;8;9;10;11;12;13;14;15;16;17"
Root_91,148.112867,31.869088,14,"0;1;5;7;8;9;10;11;12;13;14;15;16;17"
Root_92,243.920544,41.251744,13,"1;5;7;8;9;10;11;12;13;14;15;16;17"
Root_93,174.484856,34.230184,13,"0;5;7;8;9;10;11;12;13;14;15;16;17"
Root_94,268.401952,43.612840,12,"5;7;8;9;10;11;12;13;14;15;16;17"
Root_95,19.578264,12.023424,16,"0;1;2;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_96,68.769667,26.306080,15,"1;2;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_97,31.002763,15.084520,15,"0;2;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_98,86.916355,28.667176,14,"2;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_99,21.276365,12.640704,15,"0;1;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_100,73.090627,26.923360,14,"1;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_101,34.089163,15.701800,14,"0;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_102,91.854595,29.284456,13,"3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_103,22.202285,12.949344,15,"0;1;2;4;7;8;9;10;11;12;13;14;15;16;17"
Root_104,75.434947,27.232000,14,"1;2;4;7;8;9;10;11;12;13;14;15;16;17"
Root_105,35.632363,16.010440,14,"0;2;4;7;8;9;10;11;12;13;14;15;16;17"
Root_106,94.606163,29.593096,13,"2;4;7;8;9;10;11;12;13;14;15;16;17"
Root_107,24.620749,13.566624,14,"0;1;4;7;8;9;10;11;12;13;14;15;16;17"
Root_108,80.373187,27.849280,13,"1;4;7;8;9;10;11;12;13;14;15;16;17"
Root_109,38.718763,16.627720,13,"0;4;7;8;9;10;11;12;13;14;15;16;17"
Root_110,100.914011,30.210376,12,"4;7;8;9;10;11;12;13;14;15;16;17"
Root_111,147.694307,32.671552,15,"0;1;2;3;7;8;9;10;11;12;13;14;15;16;17"
Root_112,245.909376,42.054208,14,"1;2;3;7;8;9;10;11;12;13;14;15;16;17"
Root_113,174.868760,35.032648,14,"0;2;3;7;8;9;10;11;12;13;14;15;16;17"
Root_114,269.588320,44.415304,13,"2;3;7;8;9;10;11;12;13;14;15;16;17"
Root_115,154.484387,33.288832,14,"0;1;3;7;8;9;10;11;12;13;14;15;16;17"
Root_116,254.551296,42.671488,13,"1;3;7;8;9;10;11;12;13;14;15;16;17"
Root_117,182.276120,35.649928,13,"0;3;7;8;9;10;11;12;13;14;15;16;17"
Root_118,277.645544,45.032584,12,"3;7;8;9;10;11;12;13;14;15;16;17"
Root_119,157.879427,33.597472,14,"0;1;2;7;8;9;10;11;12;13;14;15;16;17"
Root_120,258.872256,42.980128,13,"1;2;7;8;9;10;11;12;13;14;15;16;17"
Root_121,185.979800,35.958568,13,"0;2;7;8;9;10;11;12;13;14;15;16;17"
Root_122,281.966504,45.341224,12,"2;7;8;9;10;11;12;13;14;15;16;17"
Root_123,165.054008,34.214752,13,"0;1;7;8;9;10;11;12;13;14;15;16;17"
Root_124,267.514176,43.597408,12,"1;7;8;9;10;11;12;13;14;15;16;17"
Root_125,193.387160,36.575848,12,"0;7;8;9;10;11;12;13;14;15;16;17"
Root_126,291.053328,45.958504,11,"7;8;9;10;11;12;13;14;15;16;17"
Root_127,8.073994,3.822837,17,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_128,52.731051,21.605493,16,"1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_129,22.928878,10.383933,16,"0;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_130,66.897627,23.966589,15,"2;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_131,9.308554,4.440117,16,"0;1;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_132,56.434731,22.222773,15,"1;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_133,24.780718,11.001213,15,"0;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_134,70.601307,24.583869,14,"3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_135,9.925834,4.748757,16,"0;1;2;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_136,58.286571,22.531413,15,"1;2;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_137,25.706638,11.309853,15,"0;2;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_138,72.575256,24.892509,14,"2;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_139,11.160394,5.366037,15,"0;1;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_140,61.990251,23.148693,14,"1;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_141,27.558478,11.927133,14,"0;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_142,76.896216,25.509789,13,"4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_143,116.229909,27.970965,16,"0;1;2;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_144,197.553082,37.353621,15,"1;2;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_145,136.255598,30.332061,15,"0;2;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_146,223.571517,39.714717,14,"2;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_147,121.168149,28.588245,15,"0;1;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_148,205.577722,37.970901,14,"1;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_149,142.450571,30.949341,14,"0;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_150,230.978877,40.331997,13,"3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_151,123.637269,28.896885,15,"0;1;2;5;6;8;9;10;11;12;13;14;15;16;17"
Root_152,209.590042,38.279541,14,"1;2;5;6;8;9;10;11;12;13;14;15;16;17"
Root_153,145.845611,31.257981,14,"0;2;5;6;8;9;10;11;12;13;14;15;16;17"
Root_154,234.682557,40.640637,13,"2;5;6;8;9;10;11;12;13;14;15;16;17"
Root_155,128.637802,29.514165,14,"0;1;5;6;8;9;10;11;12;13;14;15;16;17"
Root_156,217.614682,38.896821,13,"1;5;6;8;9;10;11;12;13;14;15;16;17"
Root_157,152.635691,31.875261,13,"0;5;6;8;9;10;11;12;13;14;15;16;17"
Root_158,242.242874,41.257917,12,"5;6;8;9;10;11;12;13;14;15;16;17"
Root_159,14.868418,9.668501,16,"0;1;2;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_160,57.559371,23.951157,15,"1;2;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_161,20.990610,12.729597,15,"0;2;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_162,73.267800,26.312253,14,"2;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_163,16.102978,10.285781,15,"0;1;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_164,61.263051,24.568437,14,"1;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_165,22.572046,13.346877,14,"0;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_166,77.588760,26.929533,13,"3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_167,16.720258,10.594421,15,"0;1;2;4;6;8;9;10;11;12;13;14;15;16;17"
Root_168,63.221568,24.877077,14,"1;2;4;6;8;9;10;11;12;13;14;15;16;17"
Root_169,23.497966,13.655517,14,"0;2;4;6;8;9;10;11;12;13;14;15;16;17"
Root_170,79.939253,27.238173,13,"2;4;6;8;9;10;11;12;13;14;15;16;17"
Root_171,17.954818,11.211701,14,"0;1;4;6;8;9;10;11;12;13;14;15;16;17"
Root_172,67.542528,25.494357,13,"1;4;6;8;9;10;11;12;13;14;15;16;17"
Root_173,25.349806,14.272797,13,"0;4;6;8;9;10;11;12;13;14;15;16;17"
Root_174,84.877493,27.855453,12,"4;6;8;9;10;11;12;13;14;15;16;17"
Root_175,126.855614,30.316629,15,"0;1;2;3;6;8;9;10;11;12;13;14;15;16;17"
Root_176,218.801050,39.699285,14,"1;2;3;6;8;9;10;11;12;13;14;15;16;17"
Root_177,152.217131,32.677725,14,"0;2;3;6;8;9;10;11;12;13;14;15;16;17"
Root_178,243.429242,42.060381,13,"2;3;6;8;9;10;11;12;13;14;15;16;17"
Root_179,133.035155,30.933909,14,"0;1;3;6;8;9;10;11;12;13;14;15;16;17"
Root_180,226.825690,40.316565,13,"1;3;6;8;9;10;11;12;13;14;15;16;17"
Root_181,159.007211,33.295005,13,"0;3;6;8;9;10;11;12;13;14;15;16;17"
Root_182,251.453882,42.677661,12,"3;6;8;9;10;11;12;13;14;15;16;17"
Root_183,136.430195,31.242549,14,"0;1;2;6;8;9;10;11;12;13;14;15;16;17"
Root_184,230.838010,40.625205,13,"1;2;6;8;9;10;11;12;13;14;15;16;17"
Root_185,162.402251,33.603645,13,"0;2;6;8;9;10;11;12;13;14;15;16;17"
Root_186,255.466202,42.986301,12,"2;6;8;9;10;11;12;13;14;15;16;17"
Root_187,143.220275,31.859829,13,"0;1;6;8;9;10;11;12;13;14;15;16;17"
Root_188,239.000174,41.242485,12,"1;6;8;9;10;11;12;13;14;15;16;17"
Root_189,169.583005,34.220925,12,"0;6;8;9;10;11;12;13;14;15;16;17"
Root_190,263.490842,43.603581,11,"6;8;9;10;11;12;13;14;15;16;17"
Root_191,17.878870,8.700597,16,"0;1;2;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_192,61.736598,24.383253,15,"1;2;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_193,31.262158,13.161693,15,"0;2;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_194,77.260376,26.744349,14,"2;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_195,19.730710,9.317877,15,"0;1;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_196,65.053664,25.000533,14,"1;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_197,33.113998,13.778973,14,"0;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_198,81.894805,27.361629,13,"3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_199,20.656630,9.626517,15,"0;1;2;4;5;8;9;10;11;12;13;14;15;16;17"
Root_200,67.214144,25.309173,14,"1;2;4;5;8;9;10;11;12;13;14;15;16;17"
Root_201,34.039918,14.087613,14,"0;2;4;5;8;9;10;11;12;13;14;15;16;17"
Root_202,84.363925,27.670269,13,"2;4;5;8;9;10;11;12;13;14;15;16;17"
Root_203,22.508470,10.243797,14,"0;1;4;5;8;9;10;11;12;13;14;15;16;17"
Root_204,71.535104,25.926453,13,"1;4;5;8;9;10;11;12;13;14;15;16;17"
Root_205,35.891758,14.704893,13,"0;4;5;8;9;10;11;12;13;14;15;16;17"
Root_206,89.302165,28.287549,12,"4;5;8;9;10;11;12;13;14;15;16;17"
Root_207,132.144478,30.748725,15,"0;1;2;3;5;8;9;10;11;12;13;14;15;16;17"
Root_208,225.386202,40.131381,14,"1;2;3;5;8;9;10;11;12;13;14;15;16;17"
Root_209,157.938091,33.109821,14,"0;2;3;5;8;9;10;11;12;13;14;15;16;17"
Root_210,250.014394,42.492477,13,"2;3;5;8;9;10;11;12;13;14;15;16;17"
Root_211,138.756115,31.366005,14,"0;1;3;5;8;9;10;11;12;13;14;15;16;17"
Root_212,233.410842,40.748661,13,"1;3;5;8;9;10;11;12;13;14;15;16;17"
Root_213,164.728171,33.727101,13,"0;3;5;8;9;10;11;12;13;14;15;16;17"
Root_214,258.039034,43.109757,12,"3;5;8;9;10;11;12;13;14;15;16;17"
Root_215,142.151155,31.674645,14,"0;1;2;5;8;9;10;11;12;13;14;15;16;17"
Root_216,237.423162,41.057301,13,"1;2;5;8;9;10;11;12;13;14;15;16;17"
Root_217,168.328701,34.035741,13,"0;2;5;8;9;10;11;12;13;14;15;16;17"
Root_218,262.051354,43.418397,12,"2;5;8;9;10;11;12;13;14;15;16;17"
Root_219,148.941235,32.291925,13,"0;1;5;8;9;10;11;12;13;14;15;16;17"
Root_220,246.017422,41.674581,12,"1;5;8;9;10;11;12;13;14;15;16;17"
Root_221,175.736061,34.653021,12,"0;5;8;9;10;11;12;13;14;15;16;17"
Root_222,270.075994,44.035677,11,"5;8;9;10;11;12;13;14;15;16;17"
Root_223,20.423938,12.446261,15,"0;1;2;3;4;8;9;10;11;12;13;14;15;16;17"
Root_224,67.906688,26.728917,14,"1;2;3;4;8;9;10;11;12;13;14;15;16;17"
Root_225,29.786754,15.507357,14,"0;2;3;4;8;9;10;11;12;13;14;15;16;17"
Root_226,86.476213,29.090013,13,"2;3;4;8;9;10;11;12;13;14;15;16;17"
Root_227,21.722038,13.063541,14,"0;1;3;4;8;9;10;11;12;13;14;15;16;17"
Root_228,72.525685,27.346197,13,"1;3;4;8;9;10;11;12;13;14;15;16;17"
Root_229,32.380510,16.124637,13,"0;3;4;8;9;10;11;12;13;14;15;16;17"
Root_230,91.925294,29.707293,12,"3;4;8;9;10;11;12;13;14;15;16;17"
Root_231,22.647958,13.372181,14,"0;1;2;4;8;9;10;11;12;13;14;15;16;17"
Root_232,74.994805,27.654837,13,"1;2;4;8;9;10;11;12;13;14;15;16;17"
Root_233,33.923710,16.433277,13,"0;2;4;8;9;10;11;12;13;14;15;16;17"
Root_234,95.011694,30.015933,12,"2;4;8;9;10;11;12;13;14;15;16;17"
Root_235,24.499798,13.989461,13,"0;1;4;8;9;10;11;12;13;14;15;16;17"
Root_236,79.933045,28.272117,12,"1;4;8;9;10;11;12;13;14;15;16;17"
Root_237,37.010110,17.050557,12,"0;4;8;9;10;11;12;13;14;15;16;17"
Root_238,148.522675,33.094389,14,"0;1;2;3;8;9;10;11;12;13;14;15;16;17"
Root_239,248.006254,42.477045,13,"1;2;3;8;9;10;11;12;13;14;15;16;17"
Root_240,176.119965,35.455485,13,"0;2;3;8;9;10;11;12;13;14;15;16;17"
Root_241,271.262362,44.838141,12,"2;3;8;9;10;11;12;13;14;15;16;17"
Root_242,155.312755,33.711669,13,"0;1;3;8;9;10;11;12;13;14;15;16;17"
Root_243,256.648174,43.094325,12,"1;3;8;9;10;11;12;13;14;15;16;17"
Root_244,183.527325,36.072765,12,"0;3;8;9;10;11;12;13;14;15;16;17"
Root_245,158.897853,34.020309,13,"0;1;2;8;9;10;11;12;13;14;15;16;17"
Root_246,260.969134,43.402965,12,"1;2;8;9;10;11;12;13;14;15;16;17"
Root_247,187.231005,36.381405,12,"0;2;8;9;10;11;12;13;14;15;16;17"
Root_248,284.313843,45.764061,11,"2;8;9;10;11;12;13;14;15;16;17"
Root_249,166.305213,34.637589,12,"0;1;8;9;10;11;12;13;14;15;16;17"
Root_250,269.611054,44.020245,11,"1;8;9;10;11;12;13;14;15;16;17"
Root_251,194.638365,36.998685,11,"0;8;9;10;11;12;13;14;15;16;17"
Root_252,21.551096,9.924672,17,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_253,72.164899,24.207328,16,"1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_254,31.542989,12.985768,16,"0;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_255,88.129499,26.568424,15,"2;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_256,23.402936,10.541952,16,"0;1;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_257,75.922787,24.824608,15,"1;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_258,34.012109,13.603048,15,"0;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_259,92.588003,27.185704,14,"3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_260,24.328856,10.850592,16,"0;1;2;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_261,78.083267,25.133248,15,"1;2;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_262,35.246669,13.911688,15,"0;2;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_263,95.057123,27.494344,14,"2;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_264,26.180696,11.467872,15,"0;1;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_265,82.404227,25.750528,14,"1;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_266,37.715789,14.528968,14,"0;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_267,99.995363,28.111624,13,"4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_268,141.988355,30.572800,16,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_269,225.319648,39.955456,15,"1;2;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_270,165.244947,32.933896,15,"0;2;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_271,249.903296,42.316552,14,"2;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_272,147.806787,31.190080,15,"0;1;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_273,233.299744,40.572736,14,"1;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_274,171.417747,33.551176,14,"0;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_275,257.927936,42.933832,13,"3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_276,150.893187,31.498720,15,"0;1;2;5;6;7;9;10;11;12;13;14;15;16;17"
Root_277,237.312064,40.881376,14,"1;2;5;6;7;9;10;11;12;13;14;15;16;17"
Root_278,174.533712,33.859816,14,"0;2;5;6;7;9;10;11;12;13;14;15;16;17"
Root_279,261.940256,43.242472,13,"2;5;6;7;9;10;11;12;13;14;15;16;17"
Root_280,157.065987,32.116000,14,"0;1;5;6;7;9;10;11;12;13;14;15;16;17"
Root_281,245.730400,41.498656,13,"1;5;6;7;9;10;11;12;13;14;15;16;17"
Root_282,181.323792,34.477096,13,"0;5;6;7;9;10;11;12;13;14;15;16;17"
Root_283,269.964896,43.859752,12,"5;6;7;9;10;11;12;13;14;15;16;17"
Root_284,20.165261,12.270336,16,"0;1;2;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_285,78.775811,26.552992,15,"1;2;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_286,32.237323,15.331432,15,"0;2;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_287,97.169411,28.914088,14,"2;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_288,22.017101,12.887616,15,"0;1;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_289,83.218883,27.170272,14,"1;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_290,35.323723,15.948712,14,"0;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_291,102.266643,29.531368,13,"3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_292,23.139277,13.196256,15,"0;1;2;4;6;7;9;10;11;12;13;14;15;16;17"
Root_293,85.688003,27.478912,14,"1;2;4;6;7;9;10;11;12;13;14;15;16;17"
Root_294,36.866923,16.257352,14,"0;2;4;6;7;9;10;11;12;13;14;15;16;17"
