Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_29,118.429496,31.452424,14,"0;5;6;7;8;9;10;11;12;13;14;15;16;17"
Root_30,225.725392,40.835080,13,"5;6;7;8;9;10;11;12;13;14;15;16;17"
Root_31,4.428320,9.245664,17,"0;1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_32,21.941443,23.528320,16,"1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_33,7.489416,12.306760,16,"0;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_34,40.116451,25.889416,15,"2;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_35,5.045600,9.862944,16,"0;1;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_36,26.165923,24.145600,15,"1;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_37,8.106696,12.924040,15,"0;3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_38,45.561387,26.506696,14,"3;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_39,5.354240,10.171584,16,"0;1;2;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_40,28.635043,24.454240,15,"1;2;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_41,8.415336,13.232680,15,"0;2;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_42,48.339147,26.815336,14,"2;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_43,5.971520,10.788864,15,"0;1;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_44,33.573283,25.071520,14,"1;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_45,9.032616,13.849960,14,"0;4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_46,54.251955,27.432616,13,"4;6;7;8;9;10;11;12;13;14;15;16;17"
Root_47,91.416707,29.893792,16,"0;1;2;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_48,203.061344,39.276448,15,"1;2;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_49,118.813400,32.254888,15,"0;2;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_50,228.516688,41.637544,14,"2;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_51,98.678955,30.511072,15,"0;1;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_52,212.320544,39.893728,14,"1;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_53,126.220760,32.872168,14,"0;3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_54,237.775888,42.254824,13,"3;6;7;8;9;10;11;12;13;14;15;16;17"
Root_55,102.382635,30.819712,15,"0;1;2;6;7;8;9;10;11;12;13;14;15;16;17"
Root_56,216.950144,40.202368,14,"1;2;6;7;8;9;10;11;12;13;14;15;16;17"
Root_57,130.000288,33.180808,14,"0;2;6;7;8;9;10;11;12;13;14;15;16;17"
Root_58,242.405488,42.563464,13,"2;6;7;8;9;10;11;12;13;14;15;16;17"
Root_59,110.396736,31.436992,14,"0;1;6;7;8;9;10;11;12;13;14;15;16;17"
Root_60,226.209344,40.819648,13,"1;6;7;8;9;10;11;12;13;14;15;16;17"
Root_61,138.309416,33.798088,13,"0;6;7;8;9;10;11;12;13;14;15;16;17"
Root_62,251.664688,43.180744,12,"6;7;8;9;10;11;12;13;14;15;16;17"
Root_63,3.460416,8.277760,17,"0;1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_64,31.691939,23.960416,16,"1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_65,7.921512,12.738856,16,"0;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_66,48.541123,26.321512,15,"2;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_67,4.077696,8.895040,16,"0;1;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_68,36.012899,24.577696,15,"1;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_69,8.538792,13.356136,15,"0;3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_70,53.479363,26.938792,14,"3;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_71,4.386336,9.203680,16,"0;1;2;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_72,38.173379,24.886336,15,"1;2;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_73,8.847432,13.664776,15,"0;2;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_74,56.120587,27.247432,14,"2;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_75,5.003616,9.820960,15,"0;1;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_76,42.494339,25.503616,14,"1;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_77,9.464712,14.282056,14,"0;4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_78,61.676107,27.864712,13,"4;5;7;8;9;10;11;12;13;14;15;16;17"
Root_79,97.424651,30.325888,16,"0;1;2;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_80,210.510688,39.708544,15,"1;2;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_81,124.966456,32.686984,15,"0;2;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_82,235.966032,42.069640,14,"2;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_83,104.944928,30.943168,15,"0;1;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_84,219.769888,40.325824,14,"1;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_85,132.573120,33.304264,14,"0;3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_86,245.238072,42.686920,13,"3;5;7;8;9;10;11;12;13;14;15;16;17"
Root_87,108.957248,31.251808,15,"0;1;2;5;7;8;9;10;11;12;13;14;15;16;17"
Root_88,224.399488,40.634464,14,"1;2;5;7;8;9;10;11;12;13;14;15;16;17"
Root_89,136.684744,33.612904,14,"0;2;5;7;8;9;10;11;12;13;14;15;16;17"
Root_90,249.854832,42.995560,13,"2;5;7;8;9;10;11;12;13;14;15;16;17"
Root_91,116.981888,31.869088,14,"0;1;5;7;8;9;10;11;12;13;14;15;16;17"
Root_92,233.658688,41.251744,13,"1;5;7;8;9;10;11;12;13;14;15;16;17"
Root_93,145.326664,34.230184,13,"0;5;7;8;9;10;11;12;13;14;15;16;17"
Root_94,259.114032,43.612840,12,"5;7;8;9;10;11;12;13;14;15;16;17"
Root_95,7.206080,12.023424,16,"0;1;2;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_96,39.172003,26.306080,15,"1;2;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_97,10.267176,15.084520,15,"0;2;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_98,60.271635,28.667176,14,"2;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_99,7.823360,12.640704,15,"0;1;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_100,44.110243,26.923360,14,"1;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_101,10.884456,15.701800,14,"0;3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_102,66.801723,29.284456,13,"3;4;7;8;9;10;11;12;13;14;15;16;17"
Root_103,8.132000,12.949344,15,"0;1;2;4;7;8;9;10;11;12;13;14;15;16;17"
Root_104,46.736035,27.232000,14,"1;2;4;7;8;9;10;11;12;13;14;15;16;17"
Root_105,11.193096,16.010440,14,"0;2;4;7;8;9;10;11;12;13;14;15;16;17"
Root_106,70.196763,29.593096,13,"2;4;7;8;9;10;11;12;13;14;15;16;17"
Root_107,8.749280,13.566624,14,"0;1;4;7;8;9;10;11;12;13;14;15;16;17"
Root_108,52.291555,27.849280,13,"1;4;7;8;9;10;11;12;13;14;15;16;17"
Root_109,11.810376,16.627720,13,"0;4;7;8;9;10;11;12;13;14;15;16;17"
Root_110,77.197219,30.210376,12,"4;7;8;9;10;11;12;13;14;15;16;17"
Root_111,118.168256,32.671552,15,"0;1;2;3;7;8;9;10;11;12;13;14;15;16;17"
Root_112,236.449984,42.054208,14,"1;2;3;7;8;9;10;11;12;13;14;15;16;17"
Root_113,147.315496,35.032648,14,"0;2;3;7;8;9;10;11;12;13;14;15;16;17"
Root_114,263.646552,44.415304,13,"2;3;7;8;9;10;11;12;13;14;15;16;17"
Root_115,126.376768,33.288832,14,"0;1;3;7;8;9;10;11;12;13;14;15;16;17"
Root_116,245.709184,42.671488,13,"1;3;7;8;9;10;11;12;13;14;15;16;17"
Root_117,155.957416,35.649928,13,"0;3;7;8;9;10;11;12;13;14;15;16;17"
Root_118,273.523032,45.032584,12,"3;7;8;9;10;11;12;13;14;15;16;17"
Root_119,130.781600,33.597472,14,"0;1;2;7;8;9;10;11;12;13;14;15;16;17"
Root_120,250.338784,42.980128,13,"1;2;7;8;9;10;11;12;13;14;15;16;17"
Root_121,160.278376,35.958568,13,"0;2;7;8;9;10;11;12;13;14;15;16;17"
Root_122,276.152632,45.341224,12,"2;7;8;9;10;11;12;13;14;15;16;17"
Root_123,140.040800,34.214752,13,"0;1;7;8;9;10;11;12;13;14;15;16;17"
Root_124,259.597984,43.597408,12,"1;7;8;9;10;11;12;13;14;15;16;17"
Root_125,168.920296,36.575848,12,"0;7;8;9;10;11;12;13;14;15;16;17"
Root_126,285.053328,45.958504,11,"7;8;9;10;11;12;13;14;15;16;17"
Root_127,0.000000,3.822837,17,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_128,16.944054,21.605493,16,"1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_129,5.566589,10.383933,16,"0;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_130,31.190072,23.966589,15,"2;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_131,0.000000,4.440117,16,"0;1;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_132,20.530987,22.222773,15,"1;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_133,6.183869,11.001213,15,"0;3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_134,35.511032,24.583869,14,"3;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_135,0.000000,4.748757,16,"0;1;2;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_136,22.382827,22.531413,15,"1;2;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_137,6.492509,11.309853,15,"0;2;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_138,37.671512,24.892509,14,"2;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_139,0.548693,5.366037,15,"0;1;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_140,26.086507,23.148693,14,"1;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_141,7.109789,11.927133,14,"0;4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_142,42.502261,25.509789,13,"4;5;6;8;9;10;11;12;13;14;15;16;17"
Root_143,76.721834,27.970965,16,"0;1;2;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_144,179.641763,37.353621,15,"1;2;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_145,101.660491,30.332061,15,"0;2;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_146,205.382390,39.714717,14,"2;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_147,82.817438,28.588245,15,"0;1;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_148,188.900963,37.970901,14,"1;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_149,108.569661,30.949341,14,"0;3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_150,214.356307,40.331997,13,"3;5;6;8;9;10;11;12;13;14;15;16;17"
Root_151,85.903838,28.896885,15,"0;1;2;5;6;8;9;10;11;12;13;14;15;16;17"
Root_152,193.530563,38.279541,14,"1;2;5;6;8;9;10;11;12;13;14;15;16;17"
Root_153,112.273341,31.257981,14,"0;2;5;6;8;9;10;11;12;13;14;15;16;17"
Root_154,218.985907,40.640637,13,"2;5;6;8;9;10;11;12;13;14;15;16;17"
Root_155,92.663635,29.514165,14,"0;1;5;6;8;9;10;11;12;13;14;15;16;17"
Root_156,202.789763,38.896821,13,"1;5;6;8;9;10;11;12;13;14;15;16;17"
Root_157,119.680701,31.875261,13,"0;5;6;8;9;10;11;12;13;14;15;16;17"
Root_158,228.245107,41.257917,12,"5;6;8;9;10;11;12;13;14;15;16;17"
Root_159,4.851157,9.668501,16,"0;1;2;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_160,21.885227,23.951157,15,"1;2;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_161,7.912253,12.729597,15,"0;2;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_162,39.988562,26.312253,14,"2;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_163,5.468437,10.285781,15,"0;1;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_164,26.157344,24.568437,14,"1;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_165,8.529533,13.346877,14,"0;3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_166,45.544082,26.929533,13,"3;4;6;8;9;10;11;12;13;14;15;16;17"
Root_167,5.777077,10.594421,15,"0;1;2;4;6;8;9;10;11;12;13;14;15;16;17"
Root_168,28.317824,24.877077,14,"1;2;4;6;8;9;10;11;12;13;14;15;16;17"
Root_169,8.838173,13.655517,14,"0;2;4;6;8;9;10;11;12;13;14;15;16;17"
Root_170,48.484686,27.238173,13,"2;4;6;8;9;10;11;12;13;14;15;16;17"
Root_171,6.394357,11.211701,14,"0;1;4;6;8;9;10;11;12;13;14;15;16;17"
Root_172,33.133141,25.494357,13,"1;4;6;8;9;10;11;12;13;14;15;16;17"
Root_173,9.455453,14.272797,13,"0;4;6;8;9;10;11;12;13;14;15;16;17"
Root_174,54.657486,27.855453,12,"4;6;8;9;10;11;12;13;14;15;16;17"
Root_175,92.522800,30.316629,15,"0;1;2;3;6;8;9;10;11;12;13;14;15;16;17"
Root_176,205.581059,39.699285,14,"1;2;3;6;8;9;10;11;12;13;14;15;16;17"
Root_177,120.064605,32.677725,14,"0;2;3;6;8;9;10;11;12;13;14;15;16;17"
Root_178,231.036403,42.060381,13,"2;3;6;8;9;10;11;12;13;14;15;16;17"
Root_179,100.033818,30.933909,14,"0;1;3;6;8;9;10;11;12;13;14;15;16;17"
Root_180,214.840259,40.316565,13,"1;3;6;8;9;10;11;12;13;14;15;16;17"
Root_181,127.662010,33.295005,13,"0;3;6;8;9;10;11;12;13;14;15;16;17"
Root_182,240.299184,42.677661,12,"3;6;8;9;10;11;12;13;14;15;16;17"
Root_183,104.046138,31.242549,14,"0;1;2;6;8;9;10;11;12;13;14;15;16;17"
Root_184,219.469859,40.625205,13,"1;2;6;8;9;10;11;12;13;14;15;16;17"
Root_185,131.764374,33.603645,13,"0;2;6;8;9;10;11;12;13;14;15;16;17"
Root_186,244.925203,42.986301,12,"2;6;8;9;10;11;12;13;14;15;16;17"
Root_187,112.070778,31.859829,13,"0;1;6;8;9;10;11;12;13;14;15;16;17"
Root_188,228.729059,41.242485,12,"1;6;8;9;10;11;12;13;14;15;16;17"
Root_189,140.406294,34.220925,12,"0;6;8;9;10;11;12;13;14;15;16;17"
Root_190,254.184403,43.603581,11,"6;8;9;10;11;12;13;14;15;16;17"
Root_191,3.883253,8.700597,16,"0;1;2;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_192,31.445707,24.383253,15,"1;2;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_193,8.344349,13.161693,15,"0;2;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_194,48.100981,26.744349,14,"2;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_195,4.500533,9.317877,15,"0;1;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_196,35.149920,25.000533,14,"1;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_197,8.961629,13.778973,14,"0;3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_198,53.325522,27.361629,13,"3;4;5;8;9;10;11;12;13;14;15;16;17"
Root_199,4.809173,9.626517,15,"0;1;2;4;5;8;9;10;11;12;13;14;15;16;17"
Root_200,37.310400,25.309173,14,"1;2;4;5;8;9;10;11;12;13;14;15;16;17"
Root_201,9.270269,14.087613,14,"0;2;4;5;8;9;10;11;12;13;14;15;16;17"
Root_202,56.103282,27.670269,13,"2;4;5;8;9;10;11;12;13;14;15;16;17"
Root_203,5.426453,10.243797,14,"0;1;4;5;8;9;10;11;12;13;14;15;16;17"
Root_204,41.631360,25.926453,13,"1;4;5;8;9;10;11;12;13;14;15;16;17"
Root_205,9.887549,14.704893,13,"0;4;5;8;9;10;11;12;13;14;15;16;17"
Root_206,61.898190,28.287549,12,"4;5;8;9;10;11;12;13;14;15;16;17"
Root_207,98.675856,30.748725,15,"0;1;2;3;5;8;9;10;11;12;13;14;15;16;17"
Root_208,213.030403,40.131381,14,"1;2;3;5;8;9;10;11;12;13;14;15;16;17"
Root_209,126.222522,33.109821,14,"0;2;3;5;8;9;10;11;12;13;14;15;16;17"
Root_210,238.485747,42.492477,13,"2;3;5;8;9;10;11;12;13;14;15;16;17"
Root_211,106.618970,31.366005,14,"0;1;3;5;8;9;10;11;12;13;14;15;16;17"
Root_212,222.289603,40.748661,13,"1;3;5;8;9;10;11;12;13;14;15;16;17"
Root_213,134.460662,33.727101,13,"0;3;5;8;9;10;11;12;13;14;15;16;17"
Root_214,248.180624,43.109757,12,"3;5;8;9;10;11;12;13;14;15;16;17"
Root_215,110.631290,31.674645,14,"0;1;2;5;8;9;10;11;12;13;14;15;16;17"
Root_216,226.919203,41.057301,13,"1;2;5;8;9;10;11;12;13;14;15;16;17"
Root_217,138.781622,34.035741,13,"0;2;5;8;9;10;11;12;13;14;15;16;17"
Root_218,252.374547,43.418397,12,"2;5;8;9;10;11;12;13;14;15;16;17"
Root_219,118.655930,32.291925,13,"0;1;5;8;9;10;11;12;13;14;15;16;17"
Root_220,236.178403,41.674581,12,"1;5;8;9;10;11;12;13;14;15;16;17"
Root_221,147.423542,34.653021,12,"0;5;8;9;10;11;12;13;14;15;16;17"
Root_222,261.633747,44.035677,11,"5;8;9;10;11;12;13;14;15;16;17"
Root_223,7.628917,12.446261,15,"0;1;2;3;4;8;9;10;11;12;13;14;15;16;17"
Root_224,38.731861,26.728917,14,"1;2;3;4;8;9;10;11;12;13;14;15;16;17"
Root_225,10.690013,15.507357,14,"0;2;3;4;8;9;10;11;12;13;14;15;16;17"
Root_226,60.840011,29.090013,13,"2;3;4;8;9;10;11;12;13;14;15;16;17"
Root_227,8.246197,13.063541,14,"0;1;3;4;8;9;10;11;12;13;14;15;16;17"
Root_228,43.940970,27.346197,13,"1;3;4;8;9;10;11;12;13;14;15;16;17"
Root_229,11.307293,16.124637,13,"0;3;4;8;9;10;11;12;13;14;15;16;17"
Root_230,67.630091,29.707293,12,"3;4;8;9;10;11;12;13;14;15;16;17"
Root_231,8.554837,13.372181,14,"0;1;2;4;8;9;10;11;12;13;14;15;16;17"
Root_232,46.718730,27.654837,13,"1;2;4;8;9;10;11;12;13;14;15;16;17"
Root_233,11.615933,16.433277,13,"0;2;4;8;9;10;11;12;13;14;15;16;17"
Root_234,71.041064,30.015933,12,"2;4;8;9;10;11;12;13;14;15;16;17"
Root_235,9.172117,13.989461,13,"0;1;4;8;9;10;11;12;13;14;15;16;17"
Root_236,52.498206,28.272117,12,"1;4;8;9;10;11;12;13;14;15;16;17"
Root_237,12.233213,17.050557,12,"0;4;8;9;10;11;12;13;14;15;16;17"
Root_238,119.842298,33.094389,14,"0;1;2;3;8;9;10;11;12;13;14;15;16;17"
Root_239,238.969699,42.477045,13,"1;2;3;8;9;10;11;12;13;14;15;16;17"
Root_240,149.412374,35.455485,13,"0;2;3;8;9;10;11;12;13;14;15;16;17"
Root_241,266.589104,44.838141,12,"2;3;8;9;10;11;12;13;14;15;16;17"
Root_242,128.671715,33.711669,13,"0;1;3;8;9;10;11;12;13;14;15;16;17"
Root_243,248.649144,43.094325,12,"1;3;8;9;10;11;12;13;14;15;16;17"
Root_244,158.054294,36.072765,12,"0;3;8;9;10;11;12;13;14;15;16;17"
Root_245,133.301315,34.020309,13,"0;1;2;8;9;10;11;12;13;14;15;16;17"
Root_246,252.858499,43.402965,12,"1;2;8;9;10;11;12;13;14;15;16;17"
Root_247,162.375254,36.381405,12,"0;2;8;9;10;11;12;13;14;15;16;17"
Root_248,279.095184,45.764061,11,"2;8;9;10;11;12;13;14;15;16;17"
Root_249,142.560515,34.637589,12,"0;1;8;9;10;11;12;13;14;15;16;17"
Root_250,262.117699,44.020245,11,"1;8;9;10;11;12;13;14;15;16;17"
Root_251,171.017174,36.998685,11,"0;8;9;10;11;12;13;14;15;16;17"
Root_252,5.107328,9.924672,17,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_253,35.905411,24.207328,16,"1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_254,8.168424,12.985768,16,"0;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_255,55.362603,26.568424,15,"2;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_256,5.724608,10.541952,16,"0;1;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_257,40.843651,24.824608,15,"1;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_258,8.785704,13.603048,15,"0;3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_259,60.918123,27.185704,14,"3;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_260,6.033248,10.850592,16,"0;1;2;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_261,43.312771,25.133248,15,"1;2;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_262,9.094344,13.911688,15,"0;2;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_263,63.695883,27.494344,14,"2;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_264,6.650528,11.467872,15,"0;1;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_265,48.251011,25.750528,14,"1;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_266,9.711624,14.528968,14,"0;4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_267,69.314867,28.111624,13,"4;5;6;7;9;10;11;12;13;14;15;16;17"
Root_268,105.167883,30.572800,16,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_269,212.567456,39.955456,15,"1;2;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_270,130.348592,32.933896,15,"0;2;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_271,238.022800,42.316552,14,"2;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_272,112.317792,31.190080,15,"0;1;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_273,221.826656,40.572736,14,"1;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_274,137.622464,33.551176,14,"0;3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_275,247.541752,42.933832,13,"3;5;6;7;9;10;11;12;13;14;15;16;17"
Root_276,116.021472,31.498720,15,"0;1;2;5;6;7;9;10;11;12;13;14;15;16;17"
Root_277,226.456256,40.881376,14,"1;2;5;6;7;9;10;11;12;13;14;15;16;17"
Root_278,141.634784,33.859816,14,"0;2;5;6;7;9;10;11;12;13;14;15;16;17"
Root_279,251.911600,43.242472,13,"2;5;6;7;9;10;11;12;13;14;15;16;17"
Root_280,123.428832,32.116000,14,"0;1;5;6;7;9;10;11;12;13;14;15;16;17"
Root_281,235.715456,41.498656,13,"1;5;6;7;9;10;11;12;13;14;15;16;17"
Root_282,149.659424,34.477096,13,"0;5;6;7;9;10;11;12;13;14;15;16;17"
Root_283,261.170800,43.859752,12,"5;6;7;9;10;11;12;13;14;15;16;17"
Root_284,7.452992,12.270336,16,"0;1;2;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_285,45.978051,26.552992,15,"1;2;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_286,10.514088,15.331432,15,"0;2;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_287,68.093843,28.914088,14,"2;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_288,8.070272,12.887616,15,"0;1;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_289,51.533571,27.170272,14,"1;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_290,11.131368,15.948712,14,"0;3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_291,74.870843,29.531368,13,"3;4;6;7;9;10;11;12;13;14;15;16;17"
Root_292,8.378912,13.196256,15,"0;1;2;4;6;7;9;10;11;12;13;14;15;16;17"
Root_293,54.311331,27.478912,14,"1;2;4;6;7;9;10;11;12;13;14;15;16;17"
Root_294,11.440008,16.257352,14,"0;2;4;6;7;9;10;11;12;13;14;15;16;17"
