Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_53,7.475120,32.872168,12,"0;3;6;7;8;9;10;11;12;13;14;15"
Root_54,19.220958,42.254824,11,"3;6;7;8;9;10;11;12;13;14;15"
Root_55,4.002368,30.819712,13,"0;1;2;6;7;8;9;10;11;12;13;14;15"
Root_56,12.178774,40.202368,12,"1;2;6;7;8;9;10;11;12;13;14;15"
Root_57,8.092400,33.180808,12,"0;2;6;7;8;9;10;11;12;13;14;15"
Root_58,19.874774,42.563464,11,"2;6;7;8;9;10;11;12;13;14;15"
Root_59,4.619648,31.436992,12,"0;1;6;7;8;9;10;11;12;13;14;15"
Root_60,13.413334,40.819648,11,"1;6;7;8;9;10;11;12;13;14;15"
Root_61,9.326960,33.798088,11,"0;6;7;8;9;10;11;12;13;14;15"
Root_62,22.343894,43.180744,10,"6;7;8;9;10;11;12;13;14;15"
Root_63,0.000000,8.277760,15,"0;1;2;3;4;5;7;8;9;10;11;12;13;14;15"
Root_64,0.000000,23.960416,14,"1;2;3;4;5;7;8;9;10;11;12;13;14;15"
Root_65,0.000000,12.738856,14,"0;2;3;4;5;7;8;9;10;11;12;13;14;15"
Root_66,1.869640,26.321512,13,"2;3;4;5;7;8;9;10;11;12;13;14;15"
Root_67,0.000000,8.895040,14,"0;1;3;4;5;7;8;9;10;11;12;13;14;15"
Root_68,0.125824,24.577696,13,"1;3;4;5;7;8;9;10;11;12;13;14;15"
Root_69,0.000000,13.356136,13,"0;3;4;5;7;8;9;10;11;12;13;14;15"
Root_70,2.486920,26.938792,12,"3;4;5;7;8;9;10;11;12;13;14;15"
Root_71,0.000000,9.203680,14,"0;1;2;4;5;7;8;9;10;11;12;13;14;15"
Root_72,0.434464,24.886336,13,"1;2;4;5;7;8;9;10;11;12;13;14;15"
Root_73,0.000000,13.664776,13,"0;2;4;5;7;8;9;10;11;12;13;14;15"
Root_74,2.795560,27.247432,12,"2;4;5;7;8;9;10;11;12;13;14;15"
Root_75,0.000000,9.820960,13,"0;1;4;5;7;8;9;10;11;12;13;14;15"
Root_76,1.051744,25.503616,12,"1;4;5;7;8;9;10;11;12;13;14;15"
Root_77,0.000000,14.282056,12,"0;4;5;7;8;9;10;11;12;13;14;15"
Root_78,3.412840,27.864712,11,"4;5;7;8;9;10;11;12;13;14;15"
Root_79,3.508544,30.325888,14,"0;1;2;3;5;7;8;9;10;11;12;13;14;15"
Root_80,13.145334,39.708544,13,"1;2;3;5;7;8;9;10;11;12;13;14;15"
Root_81,7.104752,32.686984,13,"0;2;3;5;7;8;9;10;11;12;13;14;15"
Root_82,22.610342,42.069640,12,"2;3;5;7;8;9;10;11;12;13;14;15"
Root_83,4.125824,30.943168,13,"0;1;3;5;7;8;9;10;11;12;13;14;15"
Root_84,14.997174,40.325824,12,"1;3;5;7;8;9;10;11;12;13;14;15"
Root_85,8.339312,33.304264,12,"0;3;5;7;8;9;10;11;12;13;14;15"
Root_86,26.314022,42.686920,11,"3;5;7;8;9;10;11;12;13;14;15"
Root_87,4.434464,31.251808,13,"0;1;2;5;7;8;9;10;11;12;13;14;15"
Root_88,15.923094,40.634464,12,"1;2;5;7;8;9;10;11;12;13;14;15"
Root_89,8.956592,33.612904,12,"0;2;5;7;8;9;10;11;12;13;14;15"
Root_90,26.844382,42.995560,11,"2;5;7;8;9;10;11;12;13;14;15"
Root_91,5.468960,31.869088,12,"0;1;5;7;8;9;10;11;12;13;14;15"
Root_92,18.125302,41.251744,11,"1;5;7;8;9;10;11;12;13;14;15"
Root_93,10.191152,34.230184,11,"0;5;7;8;9;10;11;12;13;14;15"
Root_94,29.930782,43.612840,10,"5;7;8;9;10;11;12;13;14;15"
Root_95,0.000000,12.023424,14,"0;1;2;3;4;7;8;9;10;11;12;13;14;15"
Root_96,1.854208,26.306080,13,"1;2;3;4;7;8;9;10;11;12;13;14;15"
Root_97,0.000000,15.084520,13,"0;2;3;4;7;8;9;10;11;12;13;14;15"
Root_98,4.215304,28.667176,12,"2;3;4;7;8;9;10;11;12;13;14;15"
Root_99,0.000000,12.640704,13,"0;1;3;4;7;8;9;10;11;12;13;14;15"
Root_100,2.471488,26.923360,12,"1;3;4;7;8;9;10;11;12;13;14;15"
Root_101,0.000000,15.701800,12,"0;3;4;7;8;9;10;11;12;13;14;15"
Root_102,4.832584,29.284456,11,"3;4;7;8;9;10;11;12;13;14;15"
Root_103,0.000000,12.949344,13,"0;1;2;4;7;8;9;10;11;12;13;14;15"
Root_104,2.780128,27.232000,12,"1;2;4;7;8;9;10;11;12;13;14;15"
Root_105,0.000000,16.010440,12,"0;2;4;7;8;9;10;11;12;13;14;15"
Root_106,5.141224,29.593096,11,"2;4;7;8;9;10;11;12;13;14;15"
Root_107,0.000000,13.566624,12,"0;1;4;7;8;9;10;11;12;13;14;15"
Root_108,3.397408,27.849280,11,"1;4;7;8;9;10;11;12;13;14;15"
Root_109,0.000000,16.627720,11,"0;4;7;8;9;10;11;12;13;14;15"
Root_110,5.758504,30.210376,10,"4;7;8;9;10;11;12;13;14;15"
Root_111,7.073888,32.671552,13,"0;1;2;3;7;8;9;10;11;12;13;14;15"
Root_112,18.217878,42.054208,12,"1;2;3;7;8;9;10;11;12;13;14;15"
Root_113,11.796080,35.032648,12,"0;2;3;7;8;9;10;11;12;13;14;15"
Root_114,30.023358,44.415304,11,"2;3;7;8;9;10;11;12;13;14;15"
Root_115,8.308448,33.288832,12,"0;1;3;7;8;9;10;11;12;13;14;15"
Root_116,21.304278,42.671488,11,"1;3;7;8;9;10;11;12;13;14;15"
Root_117,13.030640,35.649928,11,"0;3;7;8;9;10;11;12;13;14;15"
Root_118,33.109758,45.032584,10,"3;7;8;9;10;11;12;13;14;15"
Root_119,8.925728,33.597472,12,"0;1;2;7;8;9;10;11;12;13;14;15"
Root_120,21.541430,42.980128,11,"1;2;7;8;9;10;11;12;13;14;15"
Root_121,13.647920,35.958568,11,"0;2;7;8;9;10;11;12;13;14;15"
Root_122,30.985814,45.341224,10,"2;7;8;9;10;11;12;13;14;15"
Root_123,10.160288,34.214752,11,"0;1;7;8;9;10;11;12;13;14;15"
Root_124,24.010550,43.597408,10,"1;7;8;9;10;11;12;13;14;15"
Root_125,14.882480,36.575848,10,"0;7;8;9;10;11;12;13;14;15"
Root_126,33.899838,45.958504,9,"7;8;9;10;11;12;13;14;15"
Root_127,0.000000,3.822837,15,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15"
Root_128,0.000000,21.605493,14,"1;2;3;4;5;6;8;9;10;11;12;13;14;15"
Root_129,0.000000,10.383933,14,"0;2;3;4;5;6;8;9;10;11;12;13;14;15"
Root_130,0.000000,23.966589,13,"2;3;4;5;6;8;9;10;11;12;13;14;15"
Root_131,0.000000,4.440117,14,"0;1;3;4;5;6;8;9;10;11;12;13;14;15"
Root_132,0.000000,22.222773,13,"1;3;4;5;6;8;9;10;11;12;13;14;15"
Root_133,0.000000,11.001213,13,"0;3;4;5;6;8;9;10;11;12;13;14;15"
Root_134,0.131997,24.583869,12,"3;4;5;6;8;9;10;11;12;13;14;15"
Root_135,0.000000,4.748757,14,"0;1;2;4;5;6;8;9;10;11;12;13;14;15"
Root_136,0.000000,22.531413,13,"1;2;4;5;6;8;9;10;11;12;13;14;15"
Root_137,0.000000,11.309853,13,"0;2;4;5;6;8;9;10;11;12;13;14;15"
Root_138,0.440637,24.892509,12,"2;4;5;6;8;9;10;11;12;13;14;15"
Root_139,0.000000,5.366037,13,"0;1;4;5;6;8;9;10;11;12;13;14;15"
Root_140,0.000000,23.148693,12,"1;4;5;6;8;9;10;11;12;13;14;15"
Root_141,0.000000,11.927133,12,"0;4;5;6;8;9;10;11;12;13;14;15"
Root_142,1.057917,25.509789,11,"4;5;6;8;9;10;11;12;13;14;15"
Root_143,1.153621,27.970965,14,"0;1;2;3;5;6;8;9;10;11;12;13;14;15"
Root_144,6.481280,37.353621,13,"1;2;3;5;6;8;9;10;11;12;13;14;15"
Root_145,3.514717,30.332061,13,"0;2;3;5;6;8;9;10;11;12;13;14;15"
Root_146,13.163853,39.714717,12,"2;3;5;6;8;9;10;11;12;13;14;15"
Root_147,1.770901,28.588245,13,"0;1;3;5;6;8;9;10;11;12;13;14;15"
Root_148,7.932405,37.970901,12,"1;3;5;6;8;9;10;11;12;13;14;15"
Root_149,4.131997,30.949341,12,"0;3;5;6;8;9;10;11;12;13;14;15"
Root_150,15.015693,40.331997,11,"3;5;6;8;9;10;11;12;13;14;15"
Root_151,2.079541,28.896885,13,"0;1;2;5;6;8;9;10;11;12;13;14;15"
Root_152,8.858325,38.279541,12,"1;2;5;6;8;9;10;11;12;13;14;15"
Root_153,4.440637,31.257981,12,"0;2;5;6;8;9;10;11;12;13;14;15"
Root_154,15.941613,40.640637,11,"2;5;6;8;9;10;11;12;13;14;15"
Root_155,2.696821,29.514165,12,"0;1;5;6;8;9;10;11;12;13;14;15"
Root_156,10.710165,38.896821,11,"1;5;6;8;9;10;11;12;13;14;15"
Root_157,5.481306,31.875261,11,"0;5;6;8;9;10;11;12;13;14;15"
Root_158,18.156166,41.257917,10,"5;6;8;9;10;11;12;13;14;15"
Root_159,0.000000,9.668501,14,"0;1;2;3;4;6;8;9;10;11;12;13;14;15"
Root_160,0.000000,23.951157,13,"1;2;3;4;6;8;9;10;11;12;13;14;15"
Root_161,0.000000,12.729597,13,"0;2;3;4;6;8;9;10;11;12;13;14;15"
Root_162,1.860381,26.312253,12,"2;3;4;6;8;9;10;11;12;13;14;15"
Root_163,0.000000,10.285781,13,"0;1;3;4;6;8;9;10;11;12;13;14;15"
Root_164,0.116565,24.568437,12,"1;3;4;6;8;9;10;11;12;13;14;15"
Root_165,0.000000,13.346877,12,"0;3;4;6;8;9;10;11;12;13;14;15"
Root_166,2.477661,26.929533,11,"3;4;6;8;9;10;11;12;13;14;15"
Root_167,0.000000,10.594421,13,"0;1;2;4;6;8;9;10;11;12;13;14;15"
Root_168,0.425205,24.877077,12,"1;2;4;6;8;9;10;11;12;13;14;15"
Root_169,0.000000,13.655517,12,"0;2;4;6;8;9;10;11;12;13;14;15"
Root_170,2.786301,27.238173,11,"2;4;6;8;9;10;11;12;13;14;15"
Root_171,0.000000,11.211701,12,"0;1;4;6;8;9;10;11;12;13;14;15"
Root_172,1.042485,25.494357,11,"1;4;6;8;9;10;11;12;13;14;15"
Root_173,0.000000,14.272797,11,"0;4;6;8;9;10;11;12;13;14;15"
Root_174,3.403581,27.855453,10,"4;6;8;9;10;11;12;13;14;15"
Root_175,3.499285,30.316629,13,"0;1;2;3;6;8;9;10;11;12;13;14;15"
Root_176,11.172608,39.699285,12,"1;2;3;6;8;9;10;11;12;13;14;15"
Root_177,7.086234,32.677725,12,"0;2;3;6;8;9;10;11;12;13;14;15"
Root_178,18.248742,42.060381,11,"2;3;6;8;9;10;11;12;13;14;15"
Root_179,4.116565,30.933909,12,"0;1;3;6;8;9;10;11;12;13;14;15"
Root_180,12.407168,40.316565,11,"1;3;6;8;9;10;11;12;13;14;15"
Root_181,8.320794,33.295005,11,"0;3;6;8;9;10;11;12;13;14;15"
Root_182,21.335142,42.677661,10,"3;6;8;9;10;11;12;13;14;15"
Root_183,4.425205,31.242549,12,"0;1;2;6;8;9;10;11;12;13;14;15"
Root_184,13.024448,40.625205,11,"1;2;6;8;9;10;11;12;13;14;15"
Root_185,8.938074,33.603645,11,"0;2;6;8;9;10;11;12;13;14;15"
Root_186,21.566122,42.986301,10,"2;6;8;9;10;11;12;13;14;15"
Root_187,5.450442,31.859829,11,"0;1;6;8;9;10;11;12;13;14;15"
Root_188,14.590858,41.242485,10,"1;6;8;9;10;11;12;13;14;15"
Root_189,10.172634,34.220925,10,"0;6;8;9;10;11;12;13;14;15"
Root_190,24.035242,43.603581,9,"6;8;9;10;11;12;13;14;15"
Root_191,0.000000,8.700597,14,"0;1;2;3;4;5;8;9;10;11;12;13;14;15"
Root_192,0.000000,24.383253,13,"1;2;3;4;5;8;9;10;11;12;13;14;15"
Root_193,0.000000,13.161693,13,"0;2;3;4;5;8;9;10;11;12;13;14;15"
Root_194,2.292477,26.744349,12,"2;3;4;5;8;9;10;11;12;13;14;15"
Root_195,0.000000,9.317877,13,"0;1;3;4;5;8;9;10;11;12;13;14;15"
Root_196,0.548661,25.000533,12,"1;3;4;5;8;9;10;11;12;13;14;15"
Root_197,0.000000,13.778973,12,"0;3;4;5;8;9;10;11;12;13;14;15"
Root_198,2.909757,27.361629,11,"3;4;5;8;9;10;11;12;13;14;15"
Root_199,0.000000,9.626517,13,"0;1;2;4;5;8;9;10;11;12;13;14;15"
Root_200,0.857301,25.309173,12,"1;2;4;5;8;9;10;11;12;13;14;15"
Root_201,0.000000,14.087613,12,"0;2;4;5;8;9;10;11;12;13;14;15"
Root_202,3.218397,27.670269,11,"2;4;5;8;9;10;11;12;13;14;15"
Root_203,0.000000,10.243797,12,"0;1;4;5;8;9;10;11;12;13;14;15"
Root_204,1.474581,25.926453,11,"1;4;5;8;9;10;11;12;13;14;15"
Root_205,0.000000,14.704893,11,"0;4;5;8;9;10;11;12;13;14;15"
Root_206,3.835677,28.287549,10,"4;5;8;9;10;11;12;13;14;15"
Root_207,3.931381,30.748725,13,"0;1;2;3;5;8;9;10;11;12;13;14;15"
Root_208,14.413845,40.131381,12,"1;2;3;5;8;9;10;11;12;13;14;15"
Root_209,7.950426,33.109821,12,"0;2;3;5;8;9;10;11;12;13;14;15"
Root_210,25.147363,42.492477,11,"2;3;5;8;9;10;11;12;13;14;15"
Root_211,4.548661,31.366005,12,"0;1;3;5;8;9;10;11;12;13;14;15"
Root_212,16.265685,40.748661,11,"1;3;5;8;9;10;11;12;13;14;15"
Root_213,9.184986,33.727101,11,"0;3;5;8;9;10;11;12;13;14;15"
Root_214,28.851043,43.109757,10,"3;5;8;9;10;11;12;13;14;15"
Root_215,5.080074,31.674645,12,"0;1;2;5;8;9;10;11;12;13;14;15"
Root_216,17.200746,41.057301,11,"1;2;5;8;9;10;11;12;13;14;15"
Root_217,9.802266,34.035741,11,"0;2;5;8;9;10;11;12;13;14;15"
Root_218,28.958566,43.418397,10,"2;5;8;9;10;11;12;13;14;15"
Root_219,6.314634,32.291925,11,"0;1;5;8;9;10;11;12;13;14;15"
Root_220,20.239486,41.674581,10,"1;5;8;9;10;11;12;13;14;15"
Root_221,11.036826,34.653021,10,"0;5;8;9;10;11;12;13;14;15"
Root_222,32.044966,44.035677,9,"5;8;9;10;11;12;13;14;15"
Root_223,0.000000,12.446261,13,"0;1;2;3;4;8;9;10;11;12;13;14;15"
Root_224,2.277045,26.728917,12,"1;2;3;4;8;9;10;11;12;13;14;15"
Root_225,0.000000,15.507357,12,"0;2;3;4;8;9;10;11;12;13;14;15"
Root_226,4.638141,29.090013,11,"2;3;4;8;9;10;11;12;13;14;15"
Root_227,0.000000,13.063541,12,"0;1;3;4;8;9;10;11;12;13;14;15"
Root_228,2.894325,27.346197,11,"1;3;4;8;9;10;11;12;13;14;15"
Root_229,0.000000,16.124637,11,"0;3;4;8;9;10;11;12;13;14;15"
Root_230,5.255421,29.707293,10,"3;4;8;9;10;11;12;13;14;15"
Root_231,0.000000,13.372181,12,"0;1;2;4;8;9;10;11;12;13;14;15"
Root_232,3.202965,27.654837,11,"1;2;4;8;9;10;11;12;13;14;15"
Root_233,0.000000,16.433277,11,"0;2;4;8;9;10;11;12;13;14;15"
Root_234,5.564061,30.015933,10,"2;4;8;9;10;11;12;13;14;15"
Root_235,0.000000,13.989461,11,"0;1;4;8;9;10;11;12;13;14;15"
Root_236,3.820245,28.272117,10,"1;4;8;9;10;11;12;13;14;15"
Root_237,0.000000,17.050557,10,"0;4;8;9;10;11;12;13;14;15"
Root_238,7.919562,33.094389,12,"0;1;2;3;8;9;10;11;12;13;14;15"
Root_239,20.332062,42.477045,11,"1;2;3;8;9;10;11;12;13;14;15"
Root_240,12.641754,35.455485,11,"0;2;3;8;9;10;11;12;13;14;15"
Root_241,32.137542,44.838141,10,"2;3;8;9;10;11;12;13;14;15"
Root_242,9.154122,33.711669,11,"0;1;3;8;9;10;11;12;13;14;15"
Root_243,23.418462,43.094325,10,"1;3;8;9;10;11;12;13;14;15"
Root_244,13.876314,36.072765,10,"0;3;8;9;10;11;12;13;14;15"
Root_245,9.771402,34.020309,11,"0;1;2;8;9;10;11;12;13;14;15"
Root_246,23.232778,43.402965,10,"1;2;8;9;10;11;12;13;14;15"
Root_247,14.493594,36.381405,10,"0;2;8;9;10;11;12;13;14;15"
Root_248,32.927622,45.764061,9,"2;8;9;10;11;12;13;14;15"
Root_249,11.005962,34.637589,10,"0;1;8;9;10;11;12;13;14;15"
Root_250,25.701898,44.020245,9,"1;8;9;10;11;12;13;14;15"
Root_251,15.952749,36.998685,9,"0;8;9;10;11;12;13;14;15"
Root_252,0.000000,9.924672,15,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_253,0.000000,24.207328,14,"1;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_254,0.000000,12.985768,14,"0;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_255,2.116552,26.568424,13,"2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_256,0.000000,10.541952,14,"0;1;3;4;5;6;7;9;10;11;12;13;14;15"
Root_257,0.372736,24.824608,13,"1;3;4;5;6;7;9;10;11;12;13;14;15"
Root_258,0.000000,13.603048,13,"0;3;4;5;6;7;9;10;11;12;13;14;15"
Root_259,2.733832,27.185704,12,"3;4;5;6;7;9;10;11;12;13;14;15"
Root_260,0.000000,10.850592,14,"0;1;2;4;5;6;7;9;10;11;12;13;14;15"
Root_261,0.681376,25.133248,13,"1;2;4;5;6;7;9;10;11;12;13;14;15"
Root_262,0.000000,13.911688,13,"0;2;4;5;6;7;9;10;11;12;13;14;15"
Root_263,3.042472,27.494344,12,"2;4;5;6;7;9;10;11;12;13;14;15"
Root_264,0.000000,11.467872,13,"0;1;4;5;6;7;9;10;11;12;13;14;15"
Root_265,1.298656,25.750528,12,"1;4;5;6;7;9;10;11;12;13;14;15"
Root_266,0.000000,14.528968,12,"0;4;5;6;7;9;10;11;12;13;14;15"
Root_267,3.659752,28.111624,11,"4;5;6;7;9;10;11;12;13;14;15"
Root_268,3.755456,30.572800,14,"0;1;2;3;5;6;7;9;10;11;12;13;14;15"
Root_269,13.886070,39.955456,13,"1;2;3;5;6;7;9;10;11;12;13;14;15"
Root_270,7.598576,32.933896,13,"0;2;3;5;6;7;9;10;11;12;13;14;15"
Root_271,24.091814,42.316552,12,"2;3;5;6;7;9;10;11;12;13;14;15"
Root_272,4.372736,31.190080,13,"0;1;3;5;6;7;9;10;11;12;13;14;15"
Root_273,15.737910,40.572736,12,"1;3;5;6;7;9;10;11;12;13;14;15"
Root_274,8.833136,33.551176,12,"0;3;5;6;7;9;10;11;12;13;14;15"
Root_275,27.795494,42.933832,11,"3;5;6;7;9;10;11;12;13;14;15"
Root_276,4.728224,31.498720,13,"0;1;2;5;6;7;9;10;11;12;13;14;15"
Root_277,16.663830,40.881376,12,"1;2;5;6;7;9;10;11;12;13;14;15"
Root_278,9.450416,33.859816,12,"0;2;5;6;7;9;10;11;12;13;14;15"
Root_279,28.078942,43.242472,11,"2;5;6;7;9;10;11;12;13;14;15"
Root_280,5.962784,32.116000,12,"0;1;5;6;7;9;10;11;12;13;14;15"
Root_281,19.359862,41.498656,11,"1;5;6;7;9;10;11;12;13;14;15"
Root_282,10.684976,34.477096,11,"0;5;6;7;9;10;11;12;13;14;15"
Root_283,31.165342,43.859752,10,"5;6;7;9;10;11;12;13;14;15"
Root_284,0.000000,12.270336,14,"0;1;2;3;4;6;7;9;10;11;12;13;14;15"
Root_285,2.101120,26.552992,13,"1;2;3;4;6;7;9;10;11;12;13;14;15"
Root_286,0.000000,15.331432,13,"0;2;3;4;6;7;9;10;11;12;13;14;15"
Root_287,4.462216,28.914088,12,"2;3;4;6;7;9;10;11;12;13;14;15"
Root_288,0.000000,12.887616,13,"0;1;3;4;6;7;9;10;11;12;13;14;15"
Root_289,2.718400,27.170272,12,"1;3;4;6;7;9;10;11;12;13;14;15"
Root_290,0.000000,15.948712,12,"0;3;4;6;7;9;10;11;12;13;14;15"
Root_291,5.079496,29.531368,11,"3;4;6;7;9;10;11;12;13;14;15"
Root_292,0.000000,13.196256,13,"0;1;2;4;6;7;9;10;11;12;13;14;15"
Root_293,3.027040,27.478912,12,"1;2;4;6;7;9;10;11;12;13;14;15"
Root_294,0.000000,16.257352,12,"0;2;4;6;7;9;10;11;12;13;14;15"
Root_295,5.388136,29.840008,11,"2;4;6;7;9;10;11;12;13;14;15"
Root_296,0.000000,13.813536,12,"0;1;4;6;7;9;10;11;12;13;14;15"
Root_297,3.644320,28.096192,11,"1;4;6;7;9;10;11;12;13;14;15"
Root_298,0.000000,16.874632,11,"0;4;6;7;9;10;11;12;13;14;15"
Root_299,6.005416,30.457288,10,"4;6;7;9;10;11;12;13;14;15"
Root_300,7.567712,32.918464,13,"0;1;2;3;6;7;9;10;11;12;13;14;15"
Root_301,19.452438,42.301120,12,"1;2;3;6;7;9;10;11;12;13;14;15"
Root_302,12.289904,35.279560,12,"0;2;3;6;7;9;10;11;12;13;14;15"
Root_303,31.257918,44.662216,11,"2;3;6;7;9;10;11;12;13;14;15"
Root_304,8.802272,33.535744,12,"0;1;3;6;7;9;10;11;12;13;14;15"
Root_305,22.538838,42.918400,11,"1;3;6;7;9;10;11;12;13;14;15"
Root_306,13.524464,35.896840,11,"0;3;6;7;9;10;11;12;13;14;15"
Root_307,34.344318,45.279496,10,"3;6;7;9;10;11;12;13;14;15"
Root_308,9.419552,33.844384,12,"0;1;2;6;7;9;10;11;12;13;14;15"
Root_309,22.529078,43.227040,11,"1;2;6;7;9;10;11;12;13;14;15"
Root_310,14.141744,36.205480,11,"0;2;6;7;9;10;11;12;13;14;15"
Root_311,32.047998,45.588136,10,"2;6;7;9;10;11;12;13;14;15"
Root_312,10.654112,34.461664,11,"0;1;6;7;9;10;11;12;13;14;15"
Root_313,24.998198,43.844320,10,"1;6;7;9;10;11;12;13;14;15"
Root_314,15.424974,36.822760,10,"0;6;7;9;10;11;12;13;14;15"
Root_315,35.339814,46.205416,9,"6;7;9;10;11;12;13;14;15"
Root_316,0.000000,12.702432,14,"0;1;2;3;4;5;7;9;10;11;12;13;14;15"
Root_317,2.533216,26.985088,13,"1;2;3;4;5;7;9;10;11;12;13;14;15"
Root_318,0.000000,15.763528,13,"0;2;3;4;5;7;9;10;11;12;13;14;15"
Root_319,4.894312,29.346184,12,"2;3;4;5;7;9;10;11;12;13;14;15"
Root_320,0.000000,13.319712,13,"0;1;3;4;5;7;9;10;11;12;13;14;15"
Root_321,3.150496,27.602368,12,"1;3;4;5;7;9;10;11;12;13;14;15"
Root_322,0.000000,16.380808,12,"0;3;4;5;7;9;10;11;12;13;14;15"
