Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_43,42.400982,10.788864,13,"0;1;4;6;7;8;9;10;11;12;13;14;15"
Root_44,129.885558,25.071520,12,"1;4;6;7;8;9;10;11;12;13;14;15"
Root_45,61.301422,13.849960,12,"0;4;6;7;8;9;10;11;12;13;14;15"
Root_46,154.411726,27.432616,11,"4;6;7;8;9;10;11;12;13;14;15"
Root_47,179.445110,29.893792,14,"0;1;2;3;6;7;8;9;10;11;12;13;14;15"
Root_48,277.769470,39.276448,13,"1;2;3;6;7;8;9;10;11;12;13;14;15"
Root_49,206.949814,32.254888,13,"0;2;3;6;7;8;9;10;11;12;13;14;15"
Root_50,303.226174,41.637544,12,"2;3;6;7;8;9;10;11;12;13;14;15"
Root_51,186.235190,30.511072,13,"0;1;3;6;7;8;9;10;11;12;13;14;15"
Root_52,286.411390,39.893728,12,"1;3;6;7;8;9;10;11;12;13;14;15"
Root_53,214.357174,32.872168,12,"0;3;6;7;8;9;10;11;12;13;14;15"
Root_54,311.250814,42.254824,11,"3;6;7;8;9;10;11;12;13;14;15"
Root_55,185.401782,30.819712,13,"0;1;2;6;7;8;9;10;11;12;13;14;15"
Root_56,286.406430,40.202368,12,"1;2;6;7;8;9;10;11;12;13;14;15"
Root_57,213.734934,33.180808,12,"0;2;6;7;8;9;10;11;12;13;14;15"
Root_58,310.937214,42.563464,11,"2;6;7;8;9;10;11;12;13;14;15"
Root_59,192.809142,31.436992,12,"0;1;6;7;8;9;10;11;12;13;14;15"
Root_60,295.048350,40.819648,11,"1;6;7;8;9;10;11;12;13;14;15"
Root_61,221.142294,33.798088,11,"0;6;7;8;9;10;11;12;13;14;15"
Root_62,318.961854,43.180744,10,"6;7;8;9;10;11;12;13;14;15"
Root_63,35.146678,8.277760,15,"0;1;2;3;4;5;7;8;9;10;11;12;13;14;15"
Root_64,133.457206,23.960416,14,"1;2;3;4;5;7;8;9;10;11;12;13;14;15"
Root_65,64.834134,12.738856,14,"0;2;3;4;5;7;8;9;10;11;12;13;14;15"
Root_66,155.761166,26.321512,13,"2;3;4;5;7;8;9;10;11;12;13;14;15"
Root_67,38.850358,8.895040,14,"0;1;3;4;5;7;8;9;10;11;12;13;14;15"
Root_68,139.012726,24.577696,13,"1;3;4;5;7;8;9;10;11;12;13;14;15"
Root_69,69.772374,13.356136,13,"0;3;4;5;7;8;9;10;11;12;13;14;15"
Root_70,162.551246,26.938792,12,"3;4;5;7;8;9;10;11;12;13;14;15"
Root_71,39.172598,9.203680,14,"0;1;2;4;5;7;8;9;10;11;12;13;14;15"
Root_72,137.464566,24.886336,13,"1;2;4;5;7;8;9;10;11;12;13;14;15"
Root_73,67.915574,13.664776,13,"0;2;4;5;7;8;9;10;11;12;13;14;15"
Root_74,161.620366,27.247432,12,"2;4;5;7;8;9;10;11;12;13;14;15"
Root_75,42.258998,9.820960,13,"0;1;4;5;7;8;9;10;11;12;13;14;15"
Root_76,143.020086,25.503616,12,"1;4;5;7;8;9;10;11;12;13;14;15"
Root_77,72.853814,14.282056,12,"0;4;5;7;8;9;10;11;12;13;14;15"
Root_78,168.410446,27.864712,11,"4;5;7;8;9;10;11;12;13;14;15"
Root_79,193.443830,30.325888,14,"0;1;2;3;5;7;8;9;10;11;12;13;14;15"
Root_80,284.786718,39.708544,13,"1;2;3;5;7;8;9;10;11;12;13;14;15"
Root_81,219.415886,32.686984,13,"0;2;3;5;7;8;9;10;11;12;13;14;15"
Root_82,309.811326,42.069640,12,"2;3;5;7;8;9;10;11;12;13;14;15"
Root_83,200.233910,30.943168,13,"0;1;3;5;7;8;9;10;11;12;13;14;15"
Root_84,293.428638,40.325824,12,"1;3;5;7;8;9;10;11;12;13;14;15"
Root_85,226.205966,33.304264,12,"0;3;5;7;8;9;10;11;12;13;14;15"
Root_86,317.835966,42.686920,11,"3;5;7;8;9;10;11;12;13;14;15"
Root_87,199.303030,31.251808,13,"0;1;2;5;7;8;9;10;11;12;13;14;15"
Root_88,293.423678,40.634464,12,"1;2;5;7;8;9;10;11;12;13;14;15"
Root_89,225.275086,33.612904,12,"0;2;5;7;8;9;10;11;12;13;14;15"
Root_90,317.522366,42.995560,11,"2;5;7;8;9;10;11;12;13;14;15"
Root_91,206.093110,31.869088,12,"0;1;5;7;8;9;10;11;12;13;14;15"
Root_92,302.065598,41.251744,11,"1;5;7;8;9;10;11;12;13;14;15"
Root_93,232.065166,34.230184,11,"0;5;7;8;9;10;11;12;13;14;15"
Root_94,325.547006,43.612840,10,"5;7;8;9;10;11;12;13;14;15"
Root_95,52.923126,12.023424,14,"0;1;2;3;4;7;8;9;10;11;12;13;14;15"
Root_96,146.345750,26.306080,13,"1;2;3;4;7;8;9;10;11;12;13;14;15"
Root_97,74.353782,15.084520,13,"0;2;3;4;7;8;9;10;11;12;13;14;15"
Root_98,172.317806,28.667176,12,"2;3;4;7;8;9;10;11;12;13;14;15"
Root_99,57.162550,12.640704,13,"0;1;3;4;7;8;9;10;11;12;13;14;15"
Root_100,153.135830,26.923360,12,"1;3;4;7;8;9;10;11;12;13;14;15"
Root_101,79.292022,15.701800,12,"0;3;4;7;8;9;10;11;12;13;14;15"
Root_102,179.107886,29.284456,11,"3;4;7;8;9;10;11;12;13;14;15"
Root_103,54.997110,12.949344,13,"0;1;2;4;7;8;9;10;11;12;13;14;15"
Root_104,152.204950,27.232000,12,"1;2;4;7;8;9;10;11;12;13;14;15"
Root_105,77.435222,16.010440,12,"0;2;4;7;8;9;10;11;12;13;14;15"
Root_106,178.177006,29.593096,11,"2;4;7;8;9;10;11;12;13;14;15"
Root_107,59.318070,13.566624,12,"0;1;4;7;8;9;10;11;12;13;14;15"
Root_108,158.995030,27.849280,11,"1;4;7;8;9;10;11;12;13;14;15"
Root_109,82.373462,16.627720,11,"0;4;7;8;9;10;11;12;13;14;15"
Root_110,184.967086,30.210376,10,"4;7;8;9;10;11;12;13;14;15"
Root_111,210.000470,32.671552,13,"0;1;2;3;7;8;9;10;11;12;13;14;15"
Root_112,308.380350,42.054208,12,"1;2;3;7;8;9;10;11;12;13;14;15"
Root_113,235.972526,35.032648,12,"0;2;3;7;8;9;10;11;12;13;14;15"
Root_114,331.474598,44.415304,11,"2;3;7;8;9;10;11;12;13;14;15"
Root_115,216.790550,33.288832,12,"0;1;3;7;8;9;10;11;12;13;14;15"
Root_116,317.022270,42.671488,11,"1;3;7;8;9;10;11;12;13;14;15"
Root_117,242.762606,35.649928,11,"0;3;7;8;9;10;11;12;13;14;15"
Root_118,340.116518,45.032584,10,"3;7;8;9;10;11;12;13;14;15"
Root_119,215.859670,33.597472,12,"0;1;2;7;8;9;10;11;12;13;14;15"
Root_120,317.017310,42.980128,11,"1;2;7;8;9;10;11;12;13;14;15"
Root_121,241.831726,35.958568,11,"0;2;7;8;9;10;11;12;13;14;15"
Root_122,340.111558,45.341224,10,"2;7;8;9;10;11;12;13;14;15"
Root_123,222.825598,34.214752,11,"0;1;7;8;9;10;11;12;13;14;15"
Root_124,325.659230,43.597408,10,"1;7;8;9;10;11;12;13;14;15"
Root_125,248.621806,36.575848,10,"0;7;8;9;10;11;12;13;14;15"
Root_126,348.753478,45.958504,9,"7;8;9;10;11;12;13;14;15"
Root_127,18.425205,3.822837,15,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15"
Root_128,114.584573,21.605493,14,"1;2;3;4;5;6;8;9;10;11;12;13;14;15"
Root_129,47.783715,10.383933,14,"0;2;3;4;5;6;8;9;10;11;12;13;14;15"
Root_130,133.512762,23.966589,13,"2;3;4;5;6;8;9;10;11;12;13;14;15"
Root_131,20.277045,4.440117,14,"0;1;3;4;5;6;8;9;10;11;12;13;14;15"
Root_132,119.522813,22.222773,13,"1;3;4;5;6;8;9;10;11;12;13;14;15"
Root_133,52.036736,11.001213,13,"0;3;4;5;6;8;9;10;11;12;13;14;15"
Root_134,139.068282,24.583869,12,"3;4;5;6;8;9;10;11;12;13;14;15"
Root_135,21.202965,4.748757,14,"0;1;2;4;5;6;8;9;10;11;12;13;14;15"
Root_136,117.666013,22.531413,13,"1;2;4;5;6;8;9;10;11;12;13;14;15"
Root_137,50.561443,11.309853,13,"0;2;4;5;6;8;9;10;11;12;13;14;15"
Root_138,137.520122,24.892509,12,"2;4;5;6;8;9;10;11;12;13;14;15"
Root_139,23.054805,5.366037,13,"0;1;4;5;6;8;9;10;11;12;13;14;15"
Root_140,122.604253,23.148693,12,"1;4;5;6;8;9;10;11;12;13;14;15"
Root_141,54.265123,11.927133,12,"0;4;5;6;8;9;10;11;12;13;14;15"
Root_142,143.075642,25.509789,11,"4;5;6;8;9;10;11;12;13;14;15"
Root_143,167.539675,27.970965,14,"0;1;2;3;5;6;8;9;10;11;12;13;14;15"
Root_144,260.095554,37.353621,13,"1;2;3;5;6;8;9;10;11;12;13;14;15"
Root_145,193.511731,30.332061,13,"0;2;3;5;6;8;9;10;11;12;13;14;15"
Root_146,287.475085,39.714717,12,"2;3;5;6;8;9;10;11;12;13;14;15"
Root_147,174.329755,28.588245,13,"0;1;3;5;6;8;9;10;11;12;13;14;15"
Root_148,268.737474,37.970901,12,"1;3;5;6;8;9;10;11;12;13;14;15"
Root_149,200.528912,30.949341,12,"0;3;5;6;8;9;10;11;12;13;14;15"
Root_150,295.499725,40.331997,11,"3;5;6;8;9;10;11;12;13;14;15"
Root_151,173.398875,28.896885,13,"0;1;2;5;6;8;9;10;11;12;13;14;15"
Root_152,268.732514,38.279541,12,"1;2;5;6;8;9;10;11;12;13;14;15"
Root_153,199.906672,31.257981,12,"0;2;5;6;8;9;10;11;12;13;14;15"
Root_154,295.186125,40.640637,11,"2;5;6;8;9;10;11;12;13;14;15"
Root_155,180.188955,29.514165,12,"0;1;5;6;8;9;10;11;12;13;14;15"
Root_156,277.374434,38.896821,11,"1;5;6;8;9;10;11;12;13;14;15"
Root_157,207.314032,31.875261,11,"0;5;6;8;9;10;11;12;13;14;15"
Root_158,303.210765,41.257917,10,"5;6;8;9;10;11;12;13;14;15"
Root_159,39.576958,9.668501,14,"0;1;2;3;4;6;8;9;10;11;12;13;14;15"
Root_160,124.128210,23.951157,13,"1;2;3;4;6;8;9;10;11;12;13;14;15"
Root_161,57.784800,12.729597,13,"0;2;3;4;6;8;9;10;11;12;13;14;15"
Root_162,146.413651,26.312253,12,"2;3;4;6;8;9;10;11;12;13;14;15"
Root_163,42.663358,10.285781,13,"0;1;3;4;6;8;9;10;11;12;13;14;15"
Root_164,129.683730,24.568437,12,"1;3;4;6;8;9;10;11;12;13;14;15"
Root_165,62.105760,13.346877,12,"0;3;4;6;8;9;10;11;12;13;14;15"
Root_166,153.203731,26.929533,11,"3;4;6;8;9;10;11;12;13;14;15"
Root_167,41.428766,10.594421,13,"0;1;2;4;6;8;9;10;11;12;13;14;15"
Root_168,128.135570,24.877077,12,"1;2;4;6;8;9;10;11;12;13;14;15"
Root_169,59.940320,13.655517,12,"0;2;4;6;8;9;10;11;12;13;14;15"
Root_170,152.272851,27.238173,11,"2;4;6;8;9;10;11;12;13;14;15"
Root_171,44.515166,11.211701,12,"0;1;4;6;8;9;10;11;12;13;14;15"
Root_172,133.691090,25.494357,11,"1;4;6;8;9;10;11;12;13;14;15"
Root_173,64.261280,14.272797,11,"0;4;6;8;9;10;11;12;13;14;15"
Root_174,159.062931,27.855453,10,"4;6;8;9;10;11;12;13;14;15"
Root_175,184.096315,30.316629,13,"0;1;2;3;6;8;9;10;11;12;13;14;15"
Root_176,283.689186,39.699285,12,"1;2;3;6;8;9;10;11;12;13;14;15"
Root_177,212.023856,32.677725,12,"0;2;3;6;8;9;10;11;12;13;14;15"
Root_178,308.723053,42.060381,11,"2;3;6;8;9;10;11;12;13;14;15"
Root_179,191.098064,30.933909,12,"0;1;3;6;8;9;10;11;12;13;14;15"
Root_180,292.331106,40.316565,11,"1;3;6;8;9;10;11;12;13;14;15"
Root_181,219.431216,33.295005,11,"0;3;6;8;9;10;11;12;13;14;15"
Root_182,316.747693,42.677661,10,"3;6;8;9;10;11;12;13;14;15"
Root_183,190.475824,31.242549,12,"0;1;2;6;8;9;10;11;12;13;14;15"
Root_184,292.326146,40.625205,11,"1;2;6;8;9;10;11;12;13;14;15"
Root_185,218.808976,33.603645,11,"0;2;6;8;9;10;11;12;13;14;15"
Root_186,316.434093,42.986301,10,"2;6;8;9;10;11;12;13;14;15"
Root_187,197.883184,31.859829,11,"0;1;6;8;9;10;11;12;13;14;15"
Root_188,300.968066,41.242485,10,"1;6;8;9;10;11;12;13;14;15"
Root_189,226.216336,34.220925,10,"0;6;8;9;10;11;12;13;14;15"
Root_190,324.458733,43.603581,9,"6;8;9;10;11;12;13;14;15"
Root_191,37.683699,8.700597,14,"0;1;2;3;4;5;8;9;10;11;12;13;14;15"
Root_192,137.262738,24.383253,13,"1;2;3;4;5;8;9;10;11;12;13;14;15"
Root_193,68.216829,13.161693,13,"0;2;3;4;5;8;9;10;11;12;13;14;15"
Root_194,160.412371,26.744349,12,"2;3;4;5;8;9;10;11;12;13;14;15"
Root_195,41.387379,9.317877,13,"0;1;3;4;5;8;9;10;11;12;13;14;15"
Root_196,142.818258,25.000533,12,"1;3;4;5;8;9;10;11;12;13;14;15"
Root_197,73.155069,13.778973,12,"0;3;4;5;8;9;10;11;12;13;14;15"
Root_198,167.202451,27.361629,11,"3;4;5;8;9;10;11;12;13;14;15"
Root_199,41.286782,9.626517,13,"0;1;2;4;5;8;9;10;11;12;13;14;15"
Root_200,141.270098,25.309173,12,"1;2;4;5;8;9;10;11;12;13;14;15"
Root_201,71.298269,14.087613,12,"0;2;4;5;8;9;10;11;12;13;14;15"
Root_202,166.271571,27.670269,11,"2;4;5;8;9;10;11;12;13;14;15"
Root_203,44.373182,10.243797,12,"0;1;4;5;8;9;10;11;12;13;14;15"
Root_204,147.238470,25.926453,11,"1;4;5;8;9;10;11;12;13;14;15"
Root_205,76.236509,14.704893,11,"0;4;5;8;9;10;11;12;13;14;15"
Root_206,173.061651,28.287549,10,"4;5;8;9;10;11;12;13;14;15"
Root_207,198.095035,30.748725,13,"0;1;2;3;5;8;9;10;11;12;13;14;15"
Root_208,290.706434,40.131381,12,"1;2;3;5;8;9;10;11;12;13;14;15"
Root_209,224.067091,33.109821,12,"0;2;3;5;8;9;10;11;12;13;14;15"
Root_210,315.308205,42.492477,11,"2;3;5;8;9;10;11;12;13;14;15"
Root_211,204.885115,31.366005,12,"0;1;3;5;8;9;10;11;12;13;14;15"
Root_212,299.348354,40.748661,11,"1;3;5;8;9;10;11;12;13;14;15"
Root_213,230.857171,33.727101,11,"0;3;5;8;9;10;11;12;13;14;15"
Root_214,323.332845,43.109757,10,"3;5;8;9;10;11;12;13;14;15"
Root_215,203.954235,31.674645,12,"0;1;2;5;8;9;10;11;12;13;14;15"
Root_216,299.343394,41.057301,11,"1;2;5;8;9;10;11;12;13;14;15"
Root_217,229.926291,34.035741,11,"0;2;5;8;9;10;11;12;13;14;15"
Root_218,323.019245,43.418397,10,"2;5;8;9;10;11;12;13;14;15"
Root_219,210.744315,32.291925,11,"0;1;5;8;9;10;11;12;13;14;15"
Root_220,307.985314,41.674581,10,"1;5;8;9;10;11;12;13;14;15"
Root_221,236.716371,34.653021,10,"0;5;8;9;10;11;12;13;14;15"
Root_222,331.079562,44.035677,9,"5;8;9;10;11;12;13;14;15"
Root_223,55.801448,12.446261,13,"0;1;2;3;4;8;9;10;11;12;13;14;15"
Root_224,150.996955,26.728917,12,"1;2;3;4;8;9;10;11;12;13;14;15"
Root_225,77.736477,15.507357,12,"0;2;3;4;8;9;10;11;12;13;14;15"
Root_226,176.969011,29.090013,11,"2;3;4;8;9;10;11;12;13;14;15"
Root_227,60.122408,13.063541,12,"0;1;3;4;8;9;10;11;12;13;14;15"
Root_228,157.787035,27.346197,11,"1;3;4;8;9;10;11;12;13;14;15"
Root_229,82.674717,16.124637,11,"0;3;4;8;9;10;11;12;13;14;15"
Root_230,183.759091,29.707293,10,"3;4;8;9;10;11;12;13;14;15"
Root_231,57.956968,13.372181,12,"0;1;2;4;8;9;10;11;12;13;14;15"
Root_232,156.856155,27.654837,11,"1;2;4;8;9;10;11;12;13;14;15"
Root_233,80.817917,16.433277,11,"0;2;4;8;9;10;11;12;13;14;15"
Root_234,182.828211,30.015933,10,"2;4;8;9;10;11;12;13;14;15"
Root_235,62.277928,13.989461,11,"0;1;4;8;9;10;11;12;13;14;15"
Root_236,163.646235,28.272117,10,"1;4;8;9;10;11;12;13;14;15"
Root_237,85.756157,17.050557,10,"0;4;8;9;10;11;12;13;14;15"
Root_238,214.651675,33.094389,12,"0;1;2;3;8;9;10;11;12;13;14;15"
Root_239,314.300066,42.477045,11,"1;2;3;8;9;10;11;12;13;14;15"
Root_240,240.623731,35.455485,11,"0;2;3;8;9;10;11;12;13;14;15"
Root_241,337.394314,44.838141,10,"2;3;8;9;10;11;12;13;14;15"
Root_242,221.441755,33.711669,11,"0;1;3;8;9;10;11;12;13;14;15"
Root_243,322.941986,43.094325,10,"1;3;8;9;10;11;12;13;14;15"
Root_244,247.413811,36.072765,10,"0;3;8;9;10;11;12;13;14;15"
Root_245,220.510875,34.020309,11,"0;1;2;8;9;10;11;12;13;14;15"
Root_246,322.937026,43.402965,10,"1;2;8;9;10;11;12;13;14;15"
Root_247,246.482931,36.381405,10,"0;2;8;9;10;11;12;13;14;15"
Root_248,346.031274,45.764061,9,"2;8;9;10;11;12;13;14;15"
Root_249,227.899640,34.637589,10,"0;1;8;9;10;11;12;13;14;15"
Root_250,331.578946,44.020245,9,"1;8;9;10;11;12;13;14;15"
Root_251,253.501296,36.998685,9,"0;8;9;10;11;12;13;14;15"
Root_252,45.028150,9.924672,15,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_253,135.679414,24.207328,14,"1;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_254,66.809430,12.985768,14,"0;2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_255,157.984102,26.568424,13,"2;3;4;5;6;7;9;10;11;12;13;14;15"
Root_256,48.821910,10.541952,14,"0;1;3;4;5;6;7;9;10;11;12;13;14;15"
Root_257,141.234934,24.824608,13,"1;3;4;5;6;7;9;10;11;12;13;14;15"
Root_258,71.747670,13.603048,13,"0;3;4;5;6;7;9;10;11;12;13;14;15"
Root_259,164.156902,27.185704,12,"3;4;5;6;7;9;10;11;12;13;14;15"
Root_260,47.805878,10.850592,14,"0;1;2;4;5;6;7;9;10;11;12;13;14;15"
Root_261,139.686774,25.133248,13,"1;2;4;5;6;7;9;10;11;12;13;14;15"
Root_262,69.890870,13.911688,13,"0;2;4;5;6;7;9;10;11;12;13;14;15"
Root_263,162.917382,27.494344,12,"2;4;5;6;7;9;10;11;12;13;14;15"
Root_264,51.509558,11.467872,13,"0;1;4;5;6;7;9;10;11;12;13;14;15"
Root_265,145.479222,25.750528,12,"1;4;5;6;7;9;10;11;12;13;14;15"
Root_266,74.829110,14.528968,12,"0;4;5;6;7;9;10;11;12;13;14;15"
Root_267,169.090182,28.111624,11,"4;5;6;7;9;10;11;12;13;14;15"
Root_268,191.662390,30.572800,14,"0;1;2;3;5;6;7;9;10;11;12;13;14;15"
Root_269,286.596574,39.955456,13,"1;2;3;5;6;7;9;10;11;12;13;14;15"
Root_270,217.485006,32.933896,13,"0;2;3;5;6;7;9;10;11;12;13;14;15"
Root_271,311.374270,42.316552,12,"2;3;5;6;7;9;10;11;12;13;14;15"
Root_272,198.303030,31.190080,13,"0;1;3;5;6;7;9;10;11;12;13;14;15"
Root_273,295.238494,40.572736,12,"1;3;5;6;7;9;10;11;12;13;14;15"
Root_274,224.275086,33.551176,12,"0;3;5;6;7;9;10;11;12;13;14;15"
Root_275,319.398910,42.933832,11,"3;5;6;7;9;10;11;12;13;14;15"
Root_276,197.372150,31.498720,13,"0;1;2;5;6;7;9;10;11;12;13;14;15"
Root_277,295.233534,40.881376,12,"1;2;5;6;7;9;10;11;12;13;14;15"
Root_278,223.344206,33.859816,12,"0;2;5;6;7;9;10;11;12;13;14;15"
Root_279,319.085310,43.242472,11,"2;5;6;7;9;10;11;12;13;14;15"
Root_280,204.162230,32.116000,12,"0;1;5;6;7;9;10;11;12;13;14;15"
Root_281,303.875454,41.498656,11,"1;5;6;7;9;10;11;12;13;14;15"
Root_282,230.134286,34.477096,11,"0;5;6;7;9;10;11;12;13;14;15"
Root_283,327.109950,43.859752,10,"5;6;7;9;10;11;12;13;14;15"
Root_284,54.569974,12.270336,14,"0;1;2;3;4;6;7;9;10;11;12;13;14;15"
Root_285,148.584118,26.552992,13,"1;2;3;4;6;7;9;10;11;12;13;14;15"
Root_286,76.329078,15.331432,13,"0;2;3;4;6;7;9;10;11;12;13;14;15"
Root_287,172.195078,28.914088,12,"2;3;4;6;7;9;10;11;12;13;14;15"
Root_288,58.890934,12.887616,13,"0;1;3;4;6;7;9;10;11;12;13;14;15"
Root_289,154.756918,27.170272,12,"1;3;4;6;7;9;10;11;12;13;14;15"
Root_290,81.267318,15.948712,12,"0;3;4;6;7;9;10;11;12;13;14;15"
Root_291,178.367878,29.531368,11,"3;4;6;7;9;10;11;12;13;14;15"
Root_292,56.725494,13.196256,13,"0;1;2;4;6;7;9;10;11;12;13;14;15"
Root_293,153.517398,27.478912,12,"1;2;4;6;7;9;10;11;12;13;14;15"
Root_294,79.410518,16.257352,12,"0;2;4;6;7;9;10;11;12;13;14;15"
Root_295,177.128358,29.840008,11,"2;4;6;7;9;10;11;12;13;14;15"
Root_296,61.046454,13.813536,12,"0;1;4;6;7;9;10;11;12;13;14;15"
Root_297,159.690198,28.096192,11,"1;4;6;7;9;10;11;12;13;14;15"
Root_298,84.348758,16.874632,11,"0;4;6;7;9;10;11;12;13;14;15"
Root_299,183.301158,30.457288,10,"4;6;7;9;10;11;12;13;14;15"
Root_300,208.069590,32.918464,13,"0;1;2;3;6;7;9;10;11;12;13;14;15"
Root_301,310.190206,42.301120,12,"1;2;3;6;7;9;10;11;12;13;14;15"
Root_302,234.041646,35.279560,12,"0;2;3;6;7;9;10;11;12;13;14;15"
Root_303,333.284454,44.662216,11,"2;3;6;7;9;10;11;12;13;14;15"
Root_304,214.859670,33.535744,12,"0;1;3;6;7;9;10;11;12;13;14;15"
Root_305,318.832126,42.918400,11,"1;3;6;7;9;10;11;12;13;14;15"
Root_306,240.831726,35.896840,11,"0;3;6;7;9;10;11;12;13;14;15"
Root_307,341.926374,45.279496,10,"3;6;7;9;10;11;12;13;14;15"
Root_308,213.928790,33.844384,12,"0;1;2;6;7;9;10;11;12;13;14;15"
Root_309,318.827166,43.227040,11,"1;2;6;7;9;10;11;12;13;14;15"
Root_310,240.106326,36.205480,11,"0;2;6;7;9;10;11;12;13;14;15"
Root_311,341.921414,45.588136,10,"2;6;7;9;10;11;12;13;14;15"
Root_312,221.141630,34.461664,11,"0;1;6;7;9;10;11;12;13;14;15"
Root_313,327.469086,43.844320,10,"1;6;7;9;10;11;12;13;14;15"
Root_314,247.566046,36.822760,10,"0;6;7;9;10;11;12;13;14;15"
Root_315,350.563334,46.205416,9,"6;7;9;10;11;12;13;14;15"
Root_316,64.542742,12.702432,14,"0;1;2;3;4;5;7;9;10;11;12;13;14;15"
Root_317,162.150742,26.985088,13,"1;2;3;4;5;7;9;10;11;12;13;14;15"
Root_318,89.031510,15.763528,13,"0;2;3;4;5;7;9;10;11;12;13;14;15"
Root_319,185.761702,29.346184,12,"2;3;4;5;7;9;10;11;12;13;14;15"
Root_320,69.480982,13.319712,13,"0;1;3;4;5;7;9;10;11;12;13;14;15"
Root_321,168.323542,27.602368,12,"1;3;4;5;7;9;10;11;12;13;14;15"
Root_322,93.969750,16.380808,12,"0;3;4;5;7;9;10;11;12;13;14;15"
