Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_93,206.529840,34.230184,15,"0;5;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_94,309.829592,43.612840,14,"5;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_95,29.416488,12.023424,18,"0;1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_96,92.890547,26.306080,17,"1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_97,43.902083,15.084520,17,"0;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_98,113.398331,28.667176,16,"2;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_99,31.731869,12.640704,17,"0;1;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_100,97.828787,26.923360,16,"1;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_101,47.605763,15.701800,16,"0;3;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_102,118.953851,29.284456,15,"3;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_103,32.966429,12.949344,17,"0;1;2;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_104,100.481747,27.232000,16,"1;2;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_105,49.457603,16.010440,16,"0;2;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_106,122.014059,29.593096,15,"2;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_107,36.002173,13.566624,16,"0;1;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_108,106.037267,27.849280,15,"1;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_109,53.161283,16.627720,15,"0;4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_110,128.939187,30.210376,14,"4;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_111,178.180659,32.671552,17,"0;1;2;3;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_112,285.778384,42.054208,16,"1;2;3;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_113,207.716208,35.032648,16,"0;2;3;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_114,311.818424,44.415304,15,"2;3;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_115,185.588019,33.288832,16,"0;1;3;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_116,295.037584,42.671488,15,"1;3;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_117,215.740848,35.649928,15,"0;3;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_118,320.492928,45.032584,14,"3;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_119,189.291699,33.597472,16,"0;1;2;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_120,299.667184,42.980128,15,"1;2;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_121,219.753168,35.958568,15,"0;2;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_122,325.122528,45.341224,14,"2;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_123,197.083560,34.214752,15,"0;1;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_124,308.926384,43.597408,14,"1;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_125,227.777808,36.575848,14,"0;7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_126,334.826632,45.958504,13,"7;8;9;10;11;12;13;14;15;16;17;18;19"
Root_127,9.711630,3.822837,19,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_128,72.151344,21.605493,18,"1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_129,31.127611,10.383933,18,"0;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_130,88.679016,23.966589,17,"2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_131,11.563470,4.440117,18,"0;1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_132,76.472304,22.222773,17,"1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_133,33.596731,11.001213,17,"0;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_134,92.999976,24.583869,16,"3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_135,12.489390,4.748757,18,"0;1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_136,78.632784,22.531413,17,"1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_137,34.831291,11.309853,17,"0;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_138,95.282565,24.892509,16,"2;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_139,14.341230,5.366037,17,"0;1;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_140,82.953744,23.148693,16,"1;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_141,37.300411,11.927133,16,"0;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_142,100.220805,25.509789,15,"4;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_143,142.015674,27.970965,18,"0;1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_144,232.721502,37.353621,17,"1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_145,164.402459,30.332061,17,"0;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_146,261.101034,39.714717,16,"2;3;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_147,147.571194,28.588245,17,"0;1;3;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_148,241.363422,37.970901,16,"1;3;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_149,171.214712,30.949341,16,"0;3;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_150,269.125674,40.331997,15,"3;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_151,150.348954,28.896885,17,"0;1;2;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_152,245.684382,38.279541,16,"1;2;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_153,174.918392,31.257981,16,"0;2;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_154,273.137994,40.640637,15,"2;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_155,155.966766,29.514165,16,"0;1;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_156,254.326302,38.896821,15,"1;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_157,182.325752,31.875261,15,"0;5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_158,281.315590,41.257917,14,"5;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_159,22.351718,9.668501,18,"0;1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_160,79.325328,23.951157,17,"1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_161,31.535006,12.729597,17,"0;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_162,97.394853,26.312253,16,"2;3;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_163,24.203558,10.285781,17,"0;1;3;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_164,83.646288,24.568437,16,"1;3;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_165,33.733723,13.346877,16,"0;3;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_166,102.333093,26.929533,15,"3;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_167,25.129478,10.594421,17,"0;1;2;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_168,85.913445,24.877077,16,"1;2;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_169,34.968283,13.655517,16,"0;2;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_170,104.992226,27.238173,15,"2;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_171,26.981318,11.211701,16,"0;1;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_172,90.851685,25.494357,15,"1;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_173,37.437403,14.272797,15,"0;4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_174,110.547746,27.855453,14,"4;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_175,154.987043,30.316629,17,"0;1;2;3;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_176,256.315134,39.699285,16,"1;2;3;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_177,182.709656,32.677725,16,"0;2;3;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_178,283.304422,42.060381,15,"2;3;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_179,161.783864,30.933909,16,"0;1;3;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_180,264.957054,40.316565,15,"1;3;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_181,190.117016,33.295005,15,"0;3;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_182,291.946342,42.677661,14,"3;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_183,165.487544,31.242549,16,"0;1;2;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_184,269.278014,40.625205,15,"1;2;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_185,193.820696,33.603645,15,"0;2;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_186,296.267302,42.986301,14,"2;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_187,172.894904,31.859829,15,"0;1;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_188,278.057459,41.242485,14,"1;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_189,201.618730,34.220925,14,"0;6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_190,304.909222,43.603581,13,"6;8;9;10;11;12;13;14;15;16;17;18;19"
Root_191,24.394267,8.700597,18,"0;1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_192,83.934651,24.383253,17,"1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_193,42.238651,13.161693,17,"0;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_194,101.819525,26.744349,16,"2;3;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_195,26.863387,9.317877,17,"0;1;3;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_196,87.868997,25.000533,16,"1;3;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_197,44.707771,13.778973,16,"0;3;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_198,107.071234,27.361629,15,"3;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_199,28.097947,9.626517,17,"0;1;2;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_200,90.338117,25.309173,16,"1;2;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_201,45.942331,14.087613,16,"0;2;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_202,109.848994,27.670269,15,"2;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_203,30.567067,10.243797,16,"0;1;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_204,95.276357,25.926453,15,"1;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_205,48.411451,14.704893,15,"0;4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_206,115.404514,28.287549,14,"4;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_207,160.708003,30.748725,17,"0;1;2;3;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_208,263.332382,40.131381,16,"1;2;3;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_209,188.862712,33.109821,16,"0;2;3;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_210,290.321670,42.492477,15,"2;3;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_211,167.936920,31.366005,16,"0;1;3;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_212,271.974302,40.748661,15,"1;3;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_213,196.270072,33.727101,15,"0;3;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_214,298.963590,43.109757,14,"3;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_215,171.640600,31.674645,16,"0;1;2;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_216,276.295262,41.057301,15,"1;2;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_217,200.179242,34.035741,15,"0;2;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_218,303.284550,43.418397,14,"2;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_219,179.047960,32.291925,15,"0;1;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_220,285.506803,41.674581,14,"1;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_221,208.203882,34.653021,14,"0;5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_222,311.926470,44.035677,13,"5;8;9;10;11;12;13;14;15;16;17;18;19"
Root_223,30.684998,12.446261,17,"0;1;2;3;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_224,92.450405,26.728917,16,"1;2;3;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_225,43.108910,15.507357,16,"0;2;3;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_226,113.381026,29.090013,15,"2;3;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_227,32.600379,13.063541,16,"0;1;3;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_228,97.686682,27.346197,15,"1;3;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_229,46.319947,16.124637,15,"0;3;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_230,119.447387,29.707293,14,"3;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_231,33.834939,13.372181,16,"0;1;2;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_232,100.464442,27.654837,15,"1;2;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_233,48.171787,16.433277,15,"0;2;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_234,122.842427,30.015933,14,"2;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_235,36.304059,13.989461,15,"0;1;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_236,106.019962,28.272117,14,"1;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_237,51.875467,17.050557,14,"0;4;8;9;10;11;12;13;14;15;16;17;18;19"
Root_238,179.431864,33.094389,16,"0;1;2;3;8;9;10;11;12;13;14;15;16;17;18;19"
Root_239,288.298099,42.477045,15,"1;2;3;8;9;10;11;12;13;14;15;16;17;18;19"
Root_240,209.390250,35.455485,15,"0;2;3;8;9;10;11;12;13;14;15;16;17;18;19"
Root_241,313.915302,44.838141,14,"2;3;8;9;10;11;12;13;14;15;16;17;18;19"
Root_242,186.839224,33.711669,15,"0;1;3;8;9;10;11;12;13;14;15;16;17;18;19"
Root_243,297.557299,43.094325,14,"1;3;8;9;10;11;12;13;14;15;16;17;18;19"
Root_244,217.414890,36.072765,14,"0;3;8;9;10;11;12;13;14;15;16;17;18;19"
Root_245,190.732962,34.020309,15,"0;1;2;8;9;10;11;12;13;14;15;16;17;18;19"
Root_246,302.186899,43.402965,14,"1;2;8;9;10;11;12;13;14;15;16;17;18;19"
Root_247,221.427210,36.381405,14,"0;2;8;9;10;11;12;13;14;15;16;17;18;19"
Root_248,327.892704,45.764061,13,"2;8;9;10;11;12;13;14;15;16;17;18;19"
Root_249,198.757602,34.637589,14,"0;1;8;9;10;11;12;13;14;15;16;17;18;19"
Root_250,311.446099,44.020245,13,"1;8;9;10;11;12;13;14;15;16;17;18;19"
Root_251,229.451850,36.998685,13,"0;8;9;10;11;12;13;14;15;16;17;18;19"
Root_252,29.290568,9.924672,19,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_253,94.187027,24.207328,18,"1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_254,42.343557,12.985768,18,"0;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_255,112.512723,26.568424,17,"2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_256,31.759688,10.541952,18,"0;1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_257,98.562195,24.824608,17,"1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_258,45.429957,13.603048,17,"0;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_259,117.588507,27.185704,16,"3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_260,32.994248,10.850592,18,"0;1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_261,101.031315,25.133248,17,"1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_262,46.973157,13.911688,17,"0;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_263,120.366267,27.494344,16,"2;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_264,35.463368,11.467872,17,"0;1;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_265,105.969555,25.750528,16,"1;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_266,50.059557,14.528968,16,"0;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_267,125.921787,28.111624,15,"4;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_268,170.375955,30.572800,18,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_269,263.089904,39.955456,17,"1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_270,195.993643,32.933896,17,"0;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
Root_271,290.034648,42.316552,16,"2;3;5;6;7;9;10;11;12;13;14;15;16;17;18;19"
