Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_51,210.821853,30.511072,16,"0;1;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_52,255.317789,39.893728,15,"1;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_53,217.388429,32.872168,15,"0;3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_54,263.687317,42.254824,14,"3;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_55,216.999613,30.819712,16,"0;1;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_56,261.495549,40.202368,15,"1;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_57,223.566189,33.180808,15,"0;2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_58,270.173717,42.563464,14,"2;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_59,217.303293,31.436992,15,"0;1;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_60,262.167005,40.819648,14,"1;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_61,223.869869,33.798088,14,"0;6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_62,271.094677,43.180744,13,"6;7;8;9;10;11;12;13;14;15;16;17;18"
Root_63,87.721981,8.277760,18,"0;1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_64,176.317917,23.960416,17,"1;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_65,108.988557,12.738856,17,"0;2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_66,182.884493,26.321512,16,"2;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_67,88.025661,8.895040,17,"0;1;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_68,176.621597,24.577696,16,"1;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_69,109.292237,13.356136,16,"0;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_70,183.188173,26.938792,15,"3;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_71,94.203421,9.203680,17,"0;1;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_72,182.799357,24.886336,16,"1;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_73,115.469997,13.664776,16,"0;2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_74,189.365933,27.247432,15,"2;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_75,94.507101,9.820960,16,"0;1;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_76,183.103037,25.503616,15,"1;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_77,115.773677,14.282056,15,"0;4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_78,189.669613,27.864712,14,"4;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_79,214.510749,30.325888,17,"0;1;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_80,259.006685,39.708544,16,"1;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_81,221.077325,32.686984,16,"0;2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_82,267.191029,42.069640,15,"2;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_83,214.814429,30.943168,16,"0;1;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_84,259.310365,40.325824,15,"1;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_85,221.381005,33.304264,15,"0;3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_86,268.111989,42.686920,14,"3;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_87,220.992189,31.251808,16,"0;1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_88,265.670717,40.634464,15,"1;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_89,227.558765,33.612904,15,"0;2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_90,274.598389,42.995560,14,"2;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_91,221.295869,31.869088,15,"0;1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_92,266.591677,41.251744,14,"1;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_93,227.862445,34.230184,14,"0;5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_94,275.519349,43.612840,13,"5;7;8;9;10;11;12;13;14;15;16;17;18"
Root_95,104.695965,12.023424,17,"0;1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_96,183.491901,26.306080,16,"1;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_97,116.162541,15.084520,16,"0;2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_98,190.058477,28.667176,15,"2;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_99,104.999645,12.640704,16,"0;1;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_100,183.795581,26.923360,15,"1;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_101,116.466221,15.701800,15,"0;3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_102,190.362157,29.284456,14,"3;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_103,111.177405,12.949344,16,"0;1;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_104,189.973341,27.232000,15,"1;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_105,122.643981,16.010440,15,"0;2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_106,196.539917,29.593096,14,"2;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_107,111.481085,13.566624,15,"0;1;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_108,190.277021,27.849280,14,"1;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_109,122.947661,16.627720,14,"0;4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_110,196.843597,30.210376,13,"4;7;8;9;10;11;12;13;14;15;16;17;18"
Root_111,221.684733,32.671552,16,"0;1;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_112,267.783005,42.054208,15,"1;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_113,228.251309,35.032648,15,"0;2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_114,277.050653,44.415304,14,"2;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_115,221.988413,33.288832,15,"0;1;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_116,268.703965,42.671488,14,"1;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_117,228.554989,35.649928,14,"0;3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_118,279.107877,45.032584,13,"3;7;8;9;10;11;12;13;14;15;16;17;18"
Root_119,228.166173,33.597472,15,"0;1;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_120,275.190365,42.980128,14,"1;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_121,234.732749,35.958568,14,"0;2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_122,286.211557,45.341224,13,"2;7;8;9;10;11;12;13;14;15;16;17;18"
Root_123,228.469853,34.214752,14,"0;1;7;8;9;10;11;12;13;14;15;16;17;18"
Root_124,276.111325,43.597408,13,"1;7;8;9;10;11;12;13;14;15;16;17;18"
Root_125,235.036429,36.575848,13,"0;7;8;9;10;11;12;13;14;15;16;17;18"
Root_126,288.551491,45.958504,12,"7;8;9;10;11;12;13;14;15;16;17;18"
Root_127,60.992442,3.822837,18,"0;1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_128,164.288378,21.605493,17,"1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_129,96.959018,10.383933,17,"0;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_130,170.854954,23.966589,16,"2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_131,61.296122,4.440117,17,"0;1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_132,164.592058,22.222773,16,"1;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_133,97.262698,11.001213,16,"0;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_134,171.158634,24.583869,15,"3;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_135,67.473882,4.748757,17,"0;1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_136,170.769818,22.531413,16,"1;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_137,103.440458,11.309853,16,"0;2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_138,177.336394,24.892509,15,"2;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_139,67.777562,5.366037,16,"0;1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_140,171.073498,23.148693,15,"1;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_141,103.744138,11.927133,15,"0;4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_142,177.640074,25.509789,14,"4;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_143,202.481210,27.970965,17,"0;1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_144,246.977146,37.353621,16,"1;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_145,209.047786,30.332061,16,"0;2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_146,253.543722,39.714717,15,"2;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_147,202.784890,28.588245,16,"0;1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_148,247.280826,37.970901,15,"1;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_149,209.351466,30.949341,15,"0;3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_150,253.847402,40.331997,14,"3;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_151,208.962650,28.896885,16,"0;1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_152,253.458586,38.279541,15,"1;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_153,215.529226,31.257981,15,"0;2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_154,260.213926,40.640637,14,"2;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_155,209.266330,29.514165,15,"0;1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_156,253.762266,38.896821,14,"1;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_157,215.832906,31.875261,14,"0;5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_158,261.134886,41.257917,13,"5;6;8;9;10;11;12;13;14;15;16;17;18"
Root_159,92.666426,9.668501,17,"0;1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_160,171.462362,23.951157,16,"1;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_161,104.133002,12.729597,16,"0;2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_162,178.028938,26.312253,15,"2;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_163,92.970106,10.285781,16,"0;1;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_164,171.766042,24.568437,15,"1;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_165,104.436682,13.346877,15,"0;3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_166,178.332618,26.929533,14,"3;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_167,99.147866,10.594421,16,"0;1;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_168,177.943802,24.877077,15,"1;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_169,110.614442,13.655517,15,"0;2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_170,184.510378,27.238173,14,"2;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_171,99.451546,11.211701,15,"0;1;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_172,178.247482,25.494357,14,"1;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_173,110.918122,14.272797,14,"0;4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_174,184.814058,27.855453,13,"4;6;8;9;10;11;12;13;14;15;16;17;18"
Root_175,209.655194,30.316629,16,"0;1;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_176,254.151130,39.699285,15,"1;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_177,216.221770,32.677725,15,"0;2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_178,262.326214,42.060381,14,"2;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_179,209.958874,30.933909,15,"0;1;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_180,254.454810,40.316565,14,"1;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_181,216.525450,33.295005,14,"0;3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_182,263.247174,42.677661,13,"3;6;8;9;10;11;12;13;14;15;16;17;18"
Root_183,216.136634,31.242549,15,"0;1;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_184,260.805902,40.625205,14,"1;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_185,222.703210,33.603645,14,"0;2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_186,269.733574,42.986301,13,"2;6;8;9;10;11;12;13;14;15;16;17;18"
Root_187,216.440314,31.859829,14,"0;1;6;8;9;10;11;12;13;14;15;16;17;18"
Root_188,261.726862,41.242485,13,"1;6;8;9;10;11;12;13;14;15;16;17;18"
Root_189,223.006890,34.220925,13,"0;6;8;9;10;11;12;13;14;15;16;17;18"
Root_190,270.654534,43.603581,12,"6;8;9;10;11;12;13;14;15;16;17;18"
Root_191,86.859002,8.700597,17,"0;1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_192,175.454938,24.383253,16,"1;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_193,108.125578,13.161693,16,"0;2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_194,182.021514,26.744349,15,"2;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_195,87.162682,9.317877,16,"0;1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_196,175.758618,25.000533,15,"1;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_197,108.429258,13.778973,15,"0;3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_198,182.325194,27.361629,14,"3;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_199,93.340442,9.626517,16,"0;1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_200,181.936378,25.309173,15,"1;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_201,114.607018,14.087613,15,"0;2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_202,188.502954,27.670269,14,"2;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_203,93.644122,10.243797,15,"0;1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_204,182.240058,25.926453,14,"1;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_205,114.910698,14.704893,14,"0;4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_206,188.806634,28.287549,13,"4;5;8;9;10;11;12;13;14;15;16;17;18"
Root_207,213.647770,30.748725,16,"0;1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_208,258.143706,40.131381,15,"1;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_209,220.214346,33.109821,15,"0;2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_210,266.750886,42.492477,14,"2;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_211,213.951450,31.366005,15,"0;1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_212,258.744174,40.748661,14,"1;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_213,220.518026,33.727101,14,"0;3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_214,267.671846,43.109757,13,"3;5;8;9;10;11;12;13;14;15;16;17;18"
Root_215,220.129210,31.674645,15,"0;1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_216,265.230574,41.057301,14,"1;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_217,226.695786,34.035741,14,"0;2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_218,274.158246,43.418397,13,"2;5;8;9;10;11;12;13;14;15;16;17;18"
Root_219,220.432890,32.291925,14,"0;1;5;8;9;10;11;12;13;14;15;16;17;18"
Root_220,266.151534,41.674581,13,"1;5;8;9;10;11;12;13;14;15;16;17;18"
Root_221,226.999466,34.653021,13,"0;5;8;9;10;11;12;13;14;15;16;17;18"
Root_222,275.079206,44.035677,12,"5;8;9;10;11;12;13;14;15;16;17;18"
Root_223,103.832986,12.446261,16,"0;1;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_224,182.628922,26.728917,15,"1;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_225,115.299562,15.507357,15,"0;2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_226,189.195498,29.090013,14,"2;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_227,104.136666,13.063541,15,"0;1;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_228,182.932602,27.346197,14,"1;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_229,115.603242,16.124637,14,"0;3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_230,189.499178,29.707293,13,"3;4;8;9;10;11;12;13;14;15;16;17;18"
Root_231,110.314426,13.372181,15,"0;1;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_232,189.110362,27.654837,14,"1;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_233,121.781002,16.433277,14,"0;2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_234,195.676938,30.015933,13,"2;4;8;9;10;11;12;13;14;15;16;17;18"
Root_235,110.618106,13.989461,14,"0;1;4;8;9;10;11;12;13;14;15;16;17;18"
Root_236,189.414042,28.272117,13,"1;4;8;9;10;11;12;13;14;15;16;17;18"
Root_237,122.084682,17.050557,13,"0;4;8;9;10;11;12;13;14;15;16;17;18"
Root_238,220.821754,33.094389,15,"0;1;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_239,267.342862,42.477045,14,"1;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_240,227.388330,35.455485,14,"0;2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_241,277.357888,44.838141,13,"2;3;8;9;10;11;12;13;14;15;16;17;18"
Root_242,221.125434,33.711669,14,"0;1;3;8;9;10;11;12;13;14;15;16;17;18"
Root_243,268.263822,43.094325,13,"1;3;8;9;10;11;12;13;14;15;16;17;18"
Root_244,227.692010,36.072765,13,"0;3;8;9;10;11;12;13;14;15;16;17;18"
Root_245,227.303194,34.020309,14,"0;1;2;8;9;10;11;12;13;14;15;16;17;18"
Root_246,274.750222,43.402965,13,"1;2;8;9;10;11;12;13;14;15;16;17;18"
Root_247,233.869770,36.381405,13,"0;2;8;9;10;11;12;13;14;15;16;17;18"
Root_248,286.617088,45.764061,12,"2;8;9;10;11;12;13;14;15;16;17;18"
Root_249,227.606874,34.637589,13,"0;1;8;9;10;11;12;13;14;15;16;17;18"
Root_250,275.671182,44.020245,12,"1;8;9;10;11;12;13;14;15;16;17;18"
Root_251,234.173450,36.998685,12,"0;8;9;10;11;12;13;14;15;16;17;18"
Root_252,107.528125,9.924672,18,"0;1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_253,186.324061,24.207328,17,"1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_254,118.994701,12.985768,17,"0;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_255,192.890637,26.568424,16,"2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_256,107.831805,10.541952,17,"0;1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_257,186.627741,24.824608,16,"1;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_258,119.298381,13.603048,16,"0;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_259,193.194317,27.185704,15,"3;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_260,114.009565,10.850592,17,"0;1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_261,192.805501,25.133248,16,"1;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_262,125.476141,13.911688,16,"0;2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_263,199.372077,27.494344,15,"2;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_264,114.313245,11.467872,16,"0;1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_265,193.109181,25.750528,15,"1;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_266,125.779821,14.528968,15,"0;4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_267,199.675757,28.111624,14,"4;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_268,224.516893,30.572800,17,"0;1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_269,269.012829,39.955456,16,"1;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_270,231.083469,32.933896,16,"0;2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_271,277.444085,42.316552,15,"2;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_272,224.820573,31.190080,16,"0;1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_273,269.437373,40.572736,15,"1;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_274,231.387149,33.551176,15,"0;3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_275,278.365045,42.933832,14,"3;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_276,230.998333,31.498720,16,"0;1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_277,275.923773,40.881376,15,"1;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_278,237.564909,33.859816,15,"0;2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_279,284.851445,43.242472,14,"2;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_280,231.302013,32.116000,15,"0;1;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_281,276.844733,41.498656,14,"1;5;6;7;9;10;11;12;13;14;15;16;17;18"
Root_282,237.868589,34.477096,14,"0;5;6;7;9;10;11;12;13;14;15;16;17;18"
