Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_2431,6.583872,16.406112,11,"0;1;2;3;4;5;6;9;10;12;13"
Root_2432,44.710464,36.683872,10,"1;2;3;4;5;6;9;10;12;13"
Root_2433,11.913472,21.735712,10,"0;2;3;4;5;6;9;10;12;13"
Root_2434,82.970518,41.313472,9,"2;3;4;5;6;9;10;12;13"
Root_2435,7.509792,17.332032,10,"0;1;3;4;5;6;9;10;12;13"
Root_2436,46.775776,37.609792,9,"1;3;4;5;6;9;10;12;13"
Root_2437,12.839392,22.661632,9,"0;3;4;5;6;9;10;12;13"
Root_2438,86.860470,42.239392,8,"3;4;5;6;9;10;12;13"
Root_2439,8.497440,18.319680,10,"0;1;2;4;5;6;9;10;12;13"
Root_2440,53.291872,38.597440,9,"1;2;4;5;6;9;10;12;13"
Root_2441,13.827040,23.649280,9,"0;2;4;5;6;9;10;12;13"
Root_2442,92.949302,43.227040,8,"2;4;5;6;9;10;12;13"
Root_2443,9.423360,19.245600,9,"0;1;4;5;6;9;10;12;13"
Root_2444,55.500352,39.523360,8,"1;4;5;6;9;10;12;13"
Root_2445,15.057760,24.575200,8,"0;4;5;6;9;10;12;13"
Root_2446,97.182582,44.152960,7,"4;5;6;9;10;12;13"
Root_2447,8.806080,18.628320,10,"0;1;2;3;5;6;9;10;12;13"
Root_2448,54.585472,38.906080,9,"1;2;3;5;6;9;10;12;13"
Root_2449,14.135680,23.957920,9,"0;2;3;5;6;9;10;12;13"
Root_2450,97.127062,43.535680,8,"2;3;5;6;9;10;12;13"
Root_2451,9.732000,19.554240,9,"0;1;3;5;6;9;10;12;13"
Root_2452,57.950742,39.832000,8,"1;3;5;6;9;10;12;13"
Root_2453,15.675040,24.883840,8,"0;3;5;6;9;10;12;13"
Root_2454,101.360342,44.461600,7,"3;5;6;9;10;12;13"
Root_2455,10.719648,20.541888,9,"0;1;2;5;6;9;10;12;13"
Root_2456,64.219926,40.819648,8,"1;2;5;6;9;10;12;13"
Root_2457,17.650336,25.871488,8,"0;2;5;6;9;10;12;13"
Root_2458,107.898422,45.449248,7,"2;5;6;9;10;12;13"
Root_2459,11.645568,21.467808,8,"0;1;5;6;9;10;12;13"
Root_2460,68.361622,41.745568,7,"1;5;6;9;10;12;13"
Root_2461,19.502176,26.797408,7,"0;5;6;9;10;12;13"
Root_2462,113.057622,46.375168,6,"5;6;9;10;12;13"
Root_2463,8.127072,17.949312,10,"0;1;2;3;4;6;9;10;12;13"
Root_2464,56.739936,38.227072,9,"1;2;3;4;6;9;10;12;13"
Root_2465,13.456672,23.278912,9,"0;2;3;4;6;9;10;12;13"
Root_2466,96.859318,42.856672,8,"2;3;4;6;9;10;12;13"
Root_2467,9.052992,18.875232,9,"0;1;3;4;6;9;10;12;13"
Root_2468,59.503968,39.152992,8,"1;3;4;6;9;10;12;13"
Root_2469,14.382592,24.204832,8,"0;3;4;6;9;10;12;13"
Root_2470,100.166678,43.782592,7,"3;4;6;9;10;12;13"
Root_2471,10.040640,19.862880,9,"0;1;2;4;6;9;10;12;13"
Root_2472,65.831062,40.140640,8,"1;2;4;6;9;10;12;13"
Root_2473,16.292320,25.192480,8,"0;2;4;6;9;10;12;13"
Root_2474,105.267862,44.770240,7,"2;4;6;9;10;12;13"
Root_2475,10.966560,20.788800,8,"0;1;4;6;9;10;12;13"
Root_2476,69.204982,41.066560,7,"1;4;6;9;10;12;13"
Root_2477,18.144160,26.118400,7,"0;4;6;9;10;12;13"
Root_2478,109.271382,45.696160,6,"4;6;9;10;12;13"
Root_2479,10.349280,20.171520,9,"0;1;2;3;6;9;10;12;13"
Root_2480,69.149462,40.449280,8,"1;2;3;6;9;10;12;13"
Root_2481,16.909600,25.501120,8,"0;2;3;6;9;10;12;13"
Root_2482,109.215862,45.078880,7,"2;3;6;9;10;12;13"
Root_2483,11.275200,21.097440,8,"0;1;3;6;9;10;12;13"
Root_2484,73.382742,41.375200,7,"1;3;6;9;10;12;13"
Root_2485,18.761440,26.427040,7,"0;3;6;9;10;12;13"
Root_2486,113.449142,46.004800,6,"3;6;9;10;12;13"
Root_2487,12.262848,22.085088,8,"0;1;2;6;9;10;12;13"
Root_2488,79.471574,42.362848,7,"1;2;6;9;10;12;13"
Root_2489,20.736736,27.414688,7,"0;2;6;9;10;12;13"
Root_2490,119.537974,46.992448,6,"2;6;9;10;12;13"
Root_2491,13.188768,23.011008,7,"0;1;6;9;10;12;13"
Root_2492,83.704854,43.288768,6,"1;6;9;10;12;13"
Root_2493,22.588576,28.340608,6,"0;6;9;10;12;13"
Root_2494,123.771254,47.918368,5,"6;9;10;12;13"
Root_2495,9.009782,18.832022,10,"0;1;2;3;4;5;9;10;12;13"
Root_2496,64.141002,39.109782,9,"1;2;3;4;5;9;10;12;13"
Root_2497,14.339382,24.161622,9,"0;2;3;4;5;9;10;12;13"
Root_2498,102.921002,43.739382,8,"2;3;4;5;9;10;12;13"
Root_2499,9.935702,19.757942,9,"0;1;3;4;5;9;10;12;13"
Root_2500,67.448362,40.035702,8,"1;3;4;5;9;10;12;13"
Root_2501,16.082445,25.087542,8,"0;3;4;5;9;10;12;13"
Root_2502,106.228362,44.665302,7,"3;4;5;9;10;12;13"
Root_2503,10.923350,20.745590,9,"0;1;2;4;5;9;10;12;13"
Root_2504,72.549546,41.023350,8,"1;2;4;5;9;10;12;13"
Root_2505,18.057741,26.075190,8,"0;2;4;5;9;10;12;13"
Root_2506,111.982496,45.652950,7,"2;4;5;9;10;12;13"
Root_2507,11.849270,21.671510,8,"0;1;4;5;9;10;12;13"
Root_2508,76.149376,41.949270,7,"1;4;5;9;10;12;13"
Root_2509,19.909581,27.001110,7,"0;4;5;9;10;12;13"
Root_2510,116.215776,46.578870,6,"4;5;9;10;12;13"
Root_2511,11.231990,21.054230,9,"0;1;2;3;5;9;10;12;13"
Root_2512,76.418666,41.331990,8,"1;2;3;5;9;10;12;13"
Root_2513,18.675021,26.383830,8,"0;2;3;5;9;10;12;13"
Root_2514,116.160256,45.961590,7,"2;3;5;9;10;12;13"
Root_2515,12.157910,21.980150,8,"0;1;3;5;9;10;12;13"
Root_2516,80.327136,42.257910,7,"1;3;5;9;10;12;13"
Root_2517,20.526861,27.309750,7,"0;3;5;9;10;12;13"
Root_2518,120.393536,46.887510,6,"3;5;9;10;12;13"
Root_2519,13.145558,22.967798,8,"0;1;2;5;9;10;12;13"
Root_2520,86.415968,43.245558,7,"1;2;5;9;10;12;13"
Root_2521,22.502157,28.297398,7,"0;2;5;9;10;12;13"
Root_2522,127.357526,47.875158,6,"2;5;9;10;12;13"
Root_2523,14.071478,23.893718,7,"0;1;5;9;10;12;13"
Root_2524,90.649248,44.171478,6,"1;5;9;10;12;13"
Root_2525,24.353997,29.223318,6,"0;5;9;10;12;13"
Root_2526,134.118883,48.801078,5,"5;9;10;12;13"
Root_2527,10.552982,20.375222,9,"0;1;2;3;4;9;10;12;13"
Root_2528,78.029802,40.652982,8,"1;2;3;4;9;10;12;13"
Root_2529,17.317005,25.704822,8,"0;2;3;4;9;10;12;13"
Root_2530,113.466602,45.282582,7,"2;3;4;9;10;12;13"
Root_2531,11.478902,21.301142,8,"0;1;3;4;9;10;12;13"
Root_2532,81.337162,41.578902,7,"1;3;4;9;10;12;13"
Root_2533,19.168845,26.630742,7,"0;3;4;9;10;12;13"
Root_2534,116.773962,46.208502,6,"3;4;9;10;12;13"
Root_2535,12.466550,22.288790,8,"0;1;2;4;9;10;12;13"
Root_2536,86.438346,42.566550,7,"1;2;4;9;10;12;13"
Root_2537,21.144141,27.618390,7,"0;2;4;9;10;12;13"
Root_2538,122.071296,47.196150,6,"2;4;9;10;12;13"
Root_2539,13.392470,23.214710,7,"0;1;4;9;10;12;13"
Root_2540,89.745706,43.492470,6,"1;4;9;10;12;13"
Root_2541,23.262499,28.544310,6,"0;4;9;10;12;13"
Root_2542,126.670787,48.122070,5,"4;9;10;12;13"
Root_2543,12.775190,22.597430,8,"0;1;2;3;9;10;12;13"
Root_2544,90.307466,42.875190,7,"1;2;3;9;10;12;13"
Root_2545,21.761421,27.927030,7,"0;2;3;9;10;12;13"
Root_2546,126.249056,47.504790,6,"2;3;9;10;12;13"
Root_2547,13.701110,23.523350,7,"0;1;3;9;10;12;13"
Root_2548,93.614826,43.801110,6,"1;3;9;10;12;13"
Root_2549,23.613261,28.852950,6,"0;3;9;10;12;13"
Root_2550,131.774467,48.430710,5,"3;9;10;12;13"
Root_2551,14.929357,24.510998,7,"0;1;2;9;10;12;13"
Root_2552,98.716010,44.788758,6,"1;2;9;10;12;13"
Root_2553,25.921731,29.840598,6,"0;2;9;10;12;13"
Root_2554,140.826243,49.418358,5,"2;9;10;12;13"
Root_2555,16.781197,25.436918,6,"0;1;9;10;12;13"
Root_2556,102.738048,45.714678,5,"1;9;10;12;13"
Root_2557,28.699491,30.766518,5,"0;9;10;12;13"
Root_2558,147.837283,50.344278,4,"9;10;12;13"
Root_2559,1.522176,11.344416,12,"0;1;2;3;4;5;6;7;8;10;12;13"
Root_2560,12.344256,31.622176,11,"1;2;3;4;5;6;7;8;10;12;13"
Root_2561,6.851776,16.674016,11,"0;2;3;4;5;6;7;8;10;12;13"
Root_2562,34.941440,36.251776,10,"2;3;4;5;6;7;8;10;12;13"
Root_2563,2.448096,12.270336,11,"0;1;3;4;5;6;7;8;10;12;13"
Root_2564,13.783680,32.548096,10,"1;3;4;5;6;7;8;10;12;13"
Root_2565,7.777696,17.599936,10,"0;3;4;5;6;7;8;10;12;13"
Root_2566,36.556032,37.177696,9,"3;4;5;6;7;8;10;12;13"
Root_2567,3.435744,13.257984,11,"0;1;2;4;5;6;7;8;10;12;13"
Root_2568,19.946624,33.535744,10,"1;2;4;5;6;7;8;10;12;13"
Root_2569,8.765344,18.587584,10,"0;2;4;5;6;7;8;10;12;13"
Root_2570,43.594240,38.165344,9,"2;4;5;6;7;8;10;12;13"
Root_2571,4.361664,14.183904,10,"0;1;4;5;6;7;8;10;12;13"
Root_2572,19.162720,34.461664,9,"1;4;5;6;7;8;10;12;13"
Root_2573,9.691264,19.513504,9,"0;4;5;6;7;8;10;12;13"
Root_2574,46.066944,39.091264,8,"4;5;6;7;8;10;12;13"
Root_2575,3.744384,13.566624,11,"0;1;2;3;5;6;7;8;10;12;13"
Root_2576,17.272544,33.844384,10,"1;2;3;5;6;7;8;10;12;13"
Root_2577,9.073984,18.896224,10,"0;2;3;5;6;7;8;10;12;13"
Root_2578,44.628704,38.473984,9,"2;3;5;6;7;8;10;12;13"
Root_2579,4.670304,14.492544,10,"0;1;3;5;6;7;8;10;12;13"
Root_2580,16.180000,34.770304,9,"1;3;5;6;7;8;10;12;13"
Root_2581,9.999904,19.822144,9,"0;3;5;6;7;8;10;12;13"
Root_2582,48.335968,39.399904,8,"3;5;6;7;8;10;12;13"
Root_2583,5.657952,15.480192,10,"0;1;2;5;6;7;8;10;12;13"
Root_2584,21.355296,35.757952,9,"1;2;5;6;7;8;10;12;13"
Root_2585,10.987552,20.809792,9,"0;2;5;6;7;8;10;12;13"
Root_2586,55.650710,40.387552,8,"2;5;6;7;8;10;12;13"
Root_2587,6.583872,16.406112,9,"0;1;5;6;7;8;10;12;13"
Root_2588,20.701920,36.683872,8,"1;5;6;7;8;10;12;13"
Root_2589,11.913472,21.735712,8,"0;5;6;7;8;10;12;13"
Root_2590,60.197462,41.313472,7,"5;6;7;8;10;12;13"
Root_2591,3.065376,12.887616,11,"0;1;2;3;4;6;7;8;10;12;13"
Root_2592,19.444096,33.165376,10,"1;2;3;4;6;7;8;10;12;13"
Root_2593,8.394976,18.217216,10,"0;2;3;4;6;7;8;10;12;13"
Root_2594,46.520192,37.794976,9,"2;3;4;6;7;8;10;12;13"
Root_2595,3.991296,13.813536,10,"0;1;3;4;6;7;8;10;12;13"
Root_2596,19.956480,34.091296,9,"1;3;4;6;7;8;10;12;13"
Root_2597,9.320896,19.143136,9,"0;3;4;6;7;8;10;12;13"
Root_2598,49.547200,38.720896,8,"3;4;6;7;8;10;12;13"
Root_2599,4.978944,14.801184,10,"0;1;2;4;6;7;8;10;12;13"
Root_2600,26.119424,35.078944,9,"1;2;4;6;7;8;10;12;13"
Root_2601,10.308544,20.130784,9,"0;2;4;6;7;8;10;12;13"
Root_2602,56.648384,39.708544,8,"2;4;6;7;8;10;12;13"
Root_2603,5.904864,15.727104,9,"0;1;4;6;7;8;10;12;13"
Root_2604,24.797184,36.004864,8,"1;4;6;7;8;10;12;13"
Root_2605,11.234464,21.056704,8,"0;4;6;7;8;10;12;13"
Root_2606,60.816118,40.634464,7,"4;6;7;8;10;12;13"
Root_2607,5.287584,15.109824,10,"0;1;2;3;6;7;8;10;12;13"
Root_2608,23.445344,35.387584,9,"1;2;3;6;7;8;10;12;13"
Root_2609,10.617184,20.439424,9,"0;2;3;6;7;8;10;12;13"
Root_2610,59.777782,40.017184,8,"2;3;6;7;8;10;12;13"
Root_2611,6.213504,16.035744,9,"0;1;3;6;7;8;10;12;13"
Root_2612,22.606784,36.313504,8,"1;3;6;7;8;10;12;13"
Root_2613,11.543104,21.365344,8,"0;3;6;7;8;10;12;13"
Root_2614,64.936982,40.943104,7,"3;6;7;8;10;12;13"
Root_2615,7.201152,17.023392,9,"0;1;2;6;7;8;10;12;13"
Root_2616,29.732672,37.301152,8,"1;2;6;7;8;10;12;13"
Root_2617,12.530752,22.352992,8,"0;2;6;7;8;10;12;13"
Root_2618,72.013462,41.930752,7,"2;6;7;8;10;12;13"
Root_2619,8.127072,17.949312,8,"0;1;6;7;8;10;12;13"
Root_2620,31.339936,38.227072,7,"1;6;7;8;10;12;13"
Root_2621,13.456672,23.278912,7,"0;6;7;8;10;12;13"
Root_2622,77.172662,42.856672,6,"6;7;8;10;12;13"
Root_2623,3.948086,13.770326,11,"0;1;2;3;4;5;7;8;10;12;13"
Root_2624,23.857648,34.048086,10,"1;2;3;4;5;7;8;10;12;13"
Root_2625,9.277686,19.099926,10,"0;2;3;4;5;7;8;10;12;13"
Root_2626,54.184234,38.677686,9,"2;3;4;5;7;8;10;12;13"
Root_2627,4.874006,14.696246,10,"0;1;3;4;5;7;8;10;12;13"
Root_2628,23.487322,34.974006,9,"1;3;4;5;7;8;10;12;13"
Root_2629,10.203606,20.025846,9,"0;3;4;5;7;8;10;12;13"
Root_2630,58.095200,39.603606,8,"3;4;5;7;8;10;12;13"
Root_2631,5.861654,15.683894,10,"0;1;2;4;5;7;8;10;12;13"
Root_2632,29.650266,35.961654,9,"1;2;4;5;7;8;10;12;13"
Root_2633,11.191254,21.013494,9,"0;2;4;5;7;8;10;12;13"
Root_2634,64.592778,40.591254,8,"2;4;5;7;8;10;12;13"
Root_2635,6.787574,16.609814,9,"0;1;4;5;7;8;10;12;13"
Root_2636,29.646342,36.887574,8,"1;4;5;7;8;10;12;13"
Root_2637,12.117174,21.939414,8,"0;4;5;7;8;10;12;13"
Root_2638,68.417312,41.517174,7,"4;5;7;8;10;12;13"
Root_2639,6.170294,15.992534,10,"0;1;2;3;5;7;8;10;12;13"
Root_2640,27.330342,36.270294,9,"1;2;3;5;7;8;10;12;13"
Root_2641,11.499894,21.322134,9,"0;2;3;5;7;8;10;12;13"
Root_2642,68.361792,40.899894,8,"2;3;5;7;8;10;12;13"
Root_2643,7.096214,16.918454,9,"0;1;3;5;7;8;10;12;13"
Root_2644,28.981971,37.196214,8,"1;3;5;7;8;10;12;13"
Root_2645,12.425814,22.248054,8,"0;3;5;7;8;10;12;13"
Root_2646,72.764086,41.825814,7,"3;5;7;8;10;12;13"
Root_2647,8.083862,17.906102,9,"0;1;2;5;7;8;10;12;13"
Root_2648,36.020179,38.183862,8,"1;2;5;7;8;10;12;13"
Root_2649,13.413462,23.235702,8,"0;2;5;7;8;10;12;13"
Root_2650,79.840566,42.813462,7,"2;5;7;8;10;12;13"
Root_2651,9.009782,18.832022,8,"0;1;5;7;8;10;12;13"
Root_2652,38.850784,39.109782,7,"1;5;7;8;10;12;13"
Root_2653,14.339382,24.161622,7,"0;5;7;8;10;12;13"
Root_2654,84.999766,43.739382,6,"5;7;8;10;12;13"
Root_2655,5.491286,15.313526,10,"0;1;2;3;4;7;8;10;12;13"
Root_2656,31.573648,35.591286,9,"1;2;3;4;7;8;10;12;13"
Root_2657,10.820886,20.643126,9,"0;2;3;4;7;8;10;12;13"
Root_2658,69.293920,40.220886,8,"2;3;4;7;8;10;12;13"
Root_2659,6.417206,16.239446,9,"0;1;3;4;7;8;10;12;13"
Root_2660,31.754909,36.517206,8,"1;3;4;7;8;10;12;13"
Root_2661,11.746806,21.569046,8,"0;3;4;7;8;10;12;13"
Root_2662,73.527200,41.146806,7,"3;4;7;8;10;12;13"
Root_2663,7.404854,17.227094,9,"0;1;2;4;7;8;10;12;13"
Root_2664,38.880797,37.504854,8,"1;2;4;7;8;10;12;13"
Root_2665,12.734454,22.556694,8,"0;2;4;7;8;10;12;13"
Root_2666,79.616032,42.134454,7,"2;4;7;8;10;12;13"
Root_2667,8.330774,18.153014,8,"0;1;4;7;8;10;12;13"
Root_2668,40.691763,38.430774,7,"1;4;7;8;10;12;13"
Root_2669,13.660374,23.482614,7,"0;4;7;8;10;12;13"
Root_2670,83.849312,43.060374,6,"4;7;8;10;12;13"
Root_2671,7.713494,17.535734,9,"0;1;2;3;7;8;10;12;13"
Root_2672,38.946131,37.813494,8,"1;2;3;7;8;10;12;13"
Root_2673,13.043094,22.865334,8,"0;2;3;7;8;10;12;13"
Root_2674,83.793792,42.443094,7,"2;3;7;8;10;12;13"
Root_2675,8.639414,18.461654,8,"0;1;3;7;8;10;12;13"
Root_2676,41.991658,38.739414,7,"1;3;7;8;10;12;13"
Root_2677,13.969014,23.791254,7,"0;3;7;8;10;12;13"
Root_2678,88.027072,43.369014,6,"3;7;8;10;12;13"
Root_2679,9.627062,19.449302,8,"0;1;2;7;8;10;12;13"
Root_2680,50.049504,39.727062,7,"1;2;7;8;10;12;13"
Root_2681,15.465165,24.778902,7,"0;2;7;8;10;12;13"
Root_2682,94.115904,44.356662,6,"2;7;8;10;12;13"
Root_2683,10.552982,20.375222,7,"0;1;7;8;10;12;13"
Root_2684,54.282784,40.652982,6,"1;7;8;10;12;13"
Root_2685,17.317005,25.704822,6,"0;7;8;10;12;13"
Root_2686,98.349184,45.282582,5,"7;8;10;12;13"
Root_2687,4.546848,14.369088,11,"0;1;2;3;4;5;6;8;10;12;13"
Root_2688,26.851456,34.646848,10,"1;2;3;4;5;6;8;10;12;13"
Root_2689,9.876448,19.698688,10,"0;2;3;4;5;6;8;10;12;13"
Root_2690,58.648416,39.276448,9,"2;3;4;5;6;8;10;12;13"
Root_2691,5.472768,15.295008,10,"0;1;3;4;5;6;8;10;12;13"
Root_2692,26.455136,35.572768,9,"1;3;4;5;6;8;10;12;13"
Root_2693,10.802368,20.624608,9,"0;3;4;5;6;8;10;12;13"
Root_2694,62.384054,40.202368,8,"3;4;5;6;8;10;12;13"
Root_2695,6.460416,16.282656,10,"0;1;2;4;5;6;8;10;12;13"
Root_2696,32.709312,36.560416,9,"1;2;4;5;6;8;10;12;13"
Root_2697,11.790016,21.612256,9,"0;2;4;5;6;8;10;12;13"
Root_2698,68.472886,41.190016,8,"2;4;5;6;8;10;12;13"
Root_2699,7.386336,17.208576,9,"0;1;4;5;6;8;10;12;13"
Root_2700,33.725248,37.486336,8,"1;4;5;6;8;10;12;13"
Root_2701,12.715936,22.538176,8,"0;4;5;6;8;10;12;13"
Root_2702,73.165302,42.115936,7,"4;5;6;8;10;12;13"
Root_2703,6.769056,16.591296,10,"0;1;2;3;5;6;8;10;12;13"
Root_2704,31.521568,36.869056,9,"1;2;3;5;6;8;10;12;13"
Root_2705,12.098656,21.920896,9,"0;2;3;5;6;8;10;12;13"
Root_2706,72.650646,41.498656,8,"2;3;5;6;8;10;12;13"
Root_2707,7.694976,17.517216,9,"0;1;3;5;6;8;10;12;13"
Root_2708,33.772064,37.794976,8,"1;3;5;6;8;10;12;13"
Root_2709,13.024576,22.846816,8,"0;3;5;6;8;10;12;13"
Root_2710,77.651702,42.424576,7,"3;5;6;8;10;12;13"
Root_2711,8.682624,18.504864,9,"0;1;2;5;6;8;10;12;13"
Root_2712,40.115200,38.782624,8,"1;2;5;6;8;10;12;13"
Root_2713,14.012224,23.834464,8,"0;2;5;6;8;10;12;13"
Root_2714,84.728182,43.412224,7,"2;5;6;8;10;12;13"
Root_2715,9.608544,19.430784,8,"0;1;5;6;8;10;12;13"
Root_2716,43.205184,39.708544,7,"1;5;6;8;10;12;13"
Root_2717,15.428128,24.760384,7,"0;5;6;8;10;12;13"
Root_2718,89.887382,44.338144,6,"5;6;8;10;12;13"
Root_2719,6.090048,15.912288,10,"0;1;2;3;4;6;8;10;12;13"
Root_2720,34.571072,36.190048,9,"1;2;3;4;6;8;10;12;13"
Root_2721,11.419648,21.241888,9,"0;2;3;4;6;8;10;12;13"
Root_2722,73.582774,40.819648,8,"2;3;4;6;8;10;12;13"
Root_2723,7.015968,16.838208,9,"0;1;3;4;6;8;10;12;13"
Root_2724,36.062208,37.115968,8,"1;3;4;6;8;10;12;13"
Root_2725,12.345568,22.167808,8,"0;3;4;6;8;10;12;13"
Root_2726,77.816054,41.745568,7,"3;4;6;8;10;12;13"
Root_2727,8.003616,17.825856,9,"0;1;2;4;6;8;10;12;13"
Root_2728,43.072128,38.103616,8,"1;2;4;6;8;10;12;13"
Root_2729,13.333216,23.155456,8,"0;2;4;6;8;10;12;13"
Root_2730,83.904886,42.733216,7,"2;4;6;8;10;12;13"
Root_2731,8.929536,18.751776,8,"0;1;4;6;8;10;12;13"
Root_2732,44.816320,39.029536,7,"1;4;6;8;10;12;13"
Root_2733,14.259136,24.081376,7,"0;4;6;8;10;12;13"
Root_2734,88.138166,43.659136,6,"4;6;8;10;12;13"
Root_2735,8.312256,18.134496,9,"0;1;2;3;6;8;10;12;13"
Root_2736,43.736224,38.412256,8,"1;2;3;6;8;10;12;13"
Root_2737,13.641856,23.464096,8,"0;2;3;6;8;10;12;13"
Root_2738,88.082646,43.041856,7,"2;3;6;8;10;12;13"
Root_2739,9.238176,19.060416,8,"0;1;3;6;8;10;12;13"
Root_2740,47.023616,39.338176,7,"1;3;6;8;10;12;13"
Root_2741,14.687392,24.390016,7,"0;3;6;8;10;12;13"
Root_2742,92.315926,43.967776,6,"3;6;8;10;12;13"
Root_2743,10.225824,20.048064,8,"0;1;2;6;8;10;12;13"
Root_2744,54.338358,40.325824,7,"1;2;6;8;10;12;13"
Root_2745,16.662688,25.377664,7,"0;2;6;8;10;12;13"
Root_2746,98.404758,44.955424,6,"2;6;8;10;12;13"
Root_2747,11.151744,20.973984,7,"0;1;6;8;10;12;13"
Root_2748,58.823382,41.251744,6,"1;6;8;10;12;13"
Root_2749,18.514528,26.303584,6,"0;6;8;10;12;13"
Root_2750,102.638038,45.881344,5,"6;8;10;12;13"
Root_2751,6.972758,16.794998,10,"0;1;2;3;4;5;8;10;12;13"
Root_2752,40.742451,37.072758,9,"1;2;3;4;5;8;10;12;13"
Root_2753,12.302358,22.124598,9,"0;2;3;4;5;8;10;12;13"
Root_2754,80.527168,41.702358,8,"2;3;4;5;8;10;12;13"
Root_2755,7.898678,17.720918,9,"0;1;3;4;5;8;10;12;13"
Root_2756,43.123891,37.998678,8,"1;3;4;5;8;10;12;13"
Root_2757,13.228278,23.050518,8,"0;3;4;5;8;10;12;13"
Root_2758,84.760448,42.628278,7,"3;4;5;8;10;12;13"
Root_2759,8.886326,18.708566,9,"0;1;2;4;5;8;10;12;13"
Root_2760,49.467027,38.986326,8,"1;2;4;5;8;10;12;13"
Root_2761,14.215926,24.038166,8,"0;2;4;5;8;10;12;13"
Root_2762,90.849280,43.615926,7,"2;4;5;8;10;12;13"
Root_2763,9.812246,19.634486,8,"0;1;4;5;8;10;12;13"
Root_2764,52.760714,39.912246,7,"1;4;5;8;10;12;13"
Root_2765,15.835533,24.964086,7,"0;4;5;8;10;12;13"
Root_2766,95.082560,44.541846,6,"4;5;8;10;12;13"
Root_2767,9.194966,19.017206,9,"0;1;2;3;5;8;10;12;13"
Root_2768,51.617440,39.294966,8,"1;2;3;5;8;10;12;13"
Root_2769,14.600973,24.346806,8,"0;2;3;5;8;10;12;13"
Root_2770,95.027040,43.924566,7,"2;3;5;8;10;12;13"
Root_2771,10.120886,19.943126,8,"0;1;3;5;8;10;12;13"
Root_2772,55.850720,40.220886,7,"1;3;5;8;10;12;13"
Root_2773,16.452813,25.272726,7,"0;3;5;8;10;12;13"
Root_2774,99.260320,44.850486,6,"3;5;8;10;12;13"
Root_2775,11.108534,20.930774,8,"0;1;2;5;8;10;12;13"
Root_2776,61.939552,41.208534,7,"1;2;5;8;10;12;13"
Root_2777,18.428109,26.260374,7,"0;2;5;8;10;12;13"
Root_2778,105.349152,45.838134,6,"2;5;8;10;12;13"
Root_2779,12.034454,21.856694,7,"0;1;5;8;10;12;13"
Root_2780,66.650486,42.134454,6,"1;5;8;10;12;13"
Root_2781,20.279949,27.186294,6,"0;5;8;10;12;13"
Root_2782,109.582432,46.764054,5,"5;8;10;12;13"
Root_2783,8.515958,18.338198,9,"0;1;2;3;4;8;10;12;13"
Root_2784,53.088051,38.615958,8,"1;2;3;4;8;10;12;13"
Root_2785,13.845558,23.667798,8,"0;2;3;4;8;10;12;13"
Root_2786,94.370410,43.245558,7,"2;3;4;8;10;12;13"
Root_2787,9.441878,19.264118,8,"0;1;3;4;8;10;12;13"
Root_2788,56.782848,39.541878,7,"1;3;4;8;10;12;13"
Root_2789,15.094797,24.593718,7,"0;3;4;8;10;12;13"
Root_2790,97.677770,44.171478,6,"3;4;8;10;12;13"
Root_2791,10.429526,20.251766,8,"0;1;2;4;8;10;12;13"
Root_2792,63.342154,40.529526,7,"1;2;4;8;10;12;13"
Root_2793,17.070093,25.581366,7,"0;2;4;8;10;12;13"
Root_2794,102.778954,45.159126,6,"2;4;8;10;12;13"
Root_2795,11.355446,21.177686,7,"0;1;4;8;10;12;13"
Root_2796,67.104960,41.455446,6,"1;4;8;10;12;13"
Root_2797,18.921933,26.507286,6,"0;4;8;10;12;13"
Root_2798,106.086314,46.085046,5,"4;8;10;12;13"
Root_2799,10.738166,20.560406,8,"0;1;2;3;8;10;12;13"
Root_2800,67.049440,40.838166,7,"1;2;3;8;10;12;13"
Root_2801,17.687373,25.890006,7,"0;2;3;8;10;12;13"
Root_2802,106.648074,45.467766,6,"2;3;8;10;12;13"
Root_2803,11.664086,21.486326,7,"0;1;3;8;10;12;13"
Root_2804,71.282720,41.764086,6,"1;3;8;10;12;13"
Root_2805,19.539213,26.815926,6,"0;3;8;10;12;13"
Root_2806,109.955434,46.393686,5,"3;8;10;12;13"
Root_2807,12.651734,22.473974,7,"0;1;2;8;10;12;13"
Root_2808,77.371552,42.751734,6,"1;2;8;10;12;13"
Root_2809,21.514509,27.803574,6,"0;2;8;10;12;13"
Root_2810,115.437952,47.381334,5,"2;8;10;12;13"
Root_2811,13.577654,23.399894,6,"0;1;8;10;12;13"
Root_2812,81.604832,43.677654,5,"1;8;10;12;13"
Root_2813,23.366349,28.729494,5,"0;8;10;12;13"
Root_2814,120.592995,48.307254,4,"8;10;12;13"
Root_2815,6.151776,15.974016,11,"0;1;2;3;4;5;6;7;10;12;13"
Root_2816,34.941440,36.251776,10,"1;2;3;4;5;6;7;10;12;13"
Root_2817,11.481376,21.303616,10,"0;2;3;4;5;6;7;10;12;13"
Root_2818,72.395126,40.881376,9,"2;3;4;5;6;7;10;12;13"
Root_2819,7.077696,16.899936,10,"0;1;3;4;5;6;7;10;12;13"
Root_2820,35.648736,37.177696,9,"1;3;4;5;6;7;10;12;13"
